산업분류별 월별 전력사용량 ( 20241011 현재 ),,,,,,,
"시도 : 전체(시도), 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2018년 01 월 ~ 2018년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201805,광주광역시,전체,금융 및 보험업,486 ,"3,611,299 ","458,666,459 ",127 
201805,광주광역시,전체,"농업, 임업 및 어업","10,594 ","3,647,072 ","218,862,266 ",60 
201805,광주광역시,전체,도매 및 소매업,"15,822 ","39,181,061 ","4,240,918,099 ",108.2 
201805,광주광역시,전체,보건업 및 사회복지 서비스업,"2,318 ","14,909,216 ","1,663,861,258 ",111.6 
201805,광주광역시,전체,부동산업,"28,906 ","57,635,320 ","7,053,832,798 ",122.4 
201805,광주광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","5,301 ","4,221,055 ","558,312,152 ",132.3 
201805,광주광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,290 ","14,224,305 ","1,481,052,009 ",104.1 
201805,광주광역시,전체,숙박 및 음식점업,"14,131 ","27,739,877 ","3,095,880,907 ",111.6 
201805,광주광역시,전체,"예술, 스포츠 및 여가관련 서비스업","2,747 ","8,480,625 ","1,032,222,680 ",121.7 
201805,광주광역시,전체,운수 및 창고업,"1,692 ","11,626,389 ","1,257,416,695 ",108.2 
201805,광주광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업",325 ,"2,481,744 ","-7,943,938,426 ",-3200.9 
201805,광주광역시,전체,"전문, 과학 및 기술 서비스업","1,138 ","4,996,657 ","582,562,649 ",116.6 
201805,광주광역시,전체,정보통신업,"4,659 ","20,335,342 ","1,929,003,218 ",94.9 
201805,광주광역시,전체,제조업,"5,360 ","225,507,687 ","22,745,800,308 ",100.9 
201805,광주광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","6,392 ","12,259,094 ","1,594,120,749 ",130 
201805,광주광역시,전체,합계,"105,430 ","480,585,263 ","43,122,077,021 ",89.7
201805,대구광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,11 ,"5,822 ","886,223 ",152.2 
201805,대구광역시,전체,건설업,"2,762 ","6,260,614 ","848,796,762 ",135.6 
201805,대구광역시,전체,"공공 행정, 국방 및 사회보장 행정",821 ,"15,626,583 ","1,706,839,000 ",109.2 
201805,대구광역시,전체,광업,69 ,"417,394 ","48,129,022 ",115.3 
201805,대구광역시,전체,교육 서비스업,"4,072 ","25,908,980 ","2,531,959,377 ",97.7 
201805,대구광역시,전체,국제 및 외국기관,6 ,"3,204,065 ","363,065,929 ",113.3 
201805,대구광역시,전체,금융 및 보험업,932 ,"6,764,647 ","859,298,174 ",127 
201805,대구광역시,전체,"농업, 임업 및 어업","13,572 ","4,091,974 ","234,827,396 ",57.4 
201805,대구광역시,전체,도매 및 소매업,"35,149 ","78,264,992 ","8,791,907,908 ",112.3 
201805,대구광역시,전체,보건업 및 사회복지 서비스업,"3,502 ","22,105,838 ","2,511,239,532 ",113.6 
201805,대구광역시,전체,부동산업,"42,202 ","85,743,923 ","10,453,086,736 ",121.9 
201805,대구광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","6,409 ","5,784,704 ","781,655,748 ",135.1 
201805,대구광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,889 ","34,620,607 ","3,360,916,129 ",97.1 
201805,대구광역시,전체,숙박 및 음식점업,"25,579 ","48,123,896 ","5,498,604,026 ",114.3 
201805,대구광역시,전체,"예술, 스포츠 및 여가관련 서비스업","4,354 ","12,186,673 ","1,513,871,588 ",124.2 
201805,대구광역시,전체,운수 및 창고업,"3,030 ","32,942,149 ","3,451,158,505 ",104.8 
201805,대구광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업",510 ,"8,532,714 ","1,078,114,310 ",126.4 
201805,대구광역시,전체,"전문, 과학 및 기술 서비스업","1,585 ","3,612,702 ","447,298,776 ",123.8 
201805,대구광역시,전체,정보통신업,"7,497 ","17,069,887 ","1,634,562,346 ",95.8 
201805,대구광역시,전체,제조업,"19,893 ","469,122,025 ","46,714,620,169 ",99.6 
201805,대구광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","11,636 ","20,266,864 ","2,498,827,950 ",123.3 
201805,대구광역시,전체,합계,"185,480 ","900,657,053 ","95,329,665,606 ",105.8
201805,대전광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-
201805,대전광역시,전체,건설업,"1,378 ","4,879,740 ","568,314,167 ",116.5 
201805,대전광역시,전체,"공공 행정, 국방 및 사회보장 행정",568 ,"10,154,633 ","1,213,839,217 ",119.5 
201805,대전광역시,전체,광업,17 ,"62,254 ","11,927,804 ",191.6 
201805,대전광역시,전체,교육 서비스업,"2,296 ","28,054,786 ","2,524,471,352 ",90 
201805,대전광역시,전체,국제 및 외국기관,5호미만제거,-,-,-
201805,대전광역시,전체,금융 및 보험업,450 ,"3,966,838 ","512,140,217 ",129.1 
201805,대전광역시,전체,"농업, 임업 및 어업","6,875 ","1,877,651 ","109,943,943 ",58.6 
201805,대전광역시,전체,도매 및 소매업,"24,528 ","57,137,475 ","6,517,785,306 ",114.1 
201805,대전광역시,전체,보건업 및 사회복지 서비스업,"2,102 ","13,766,129 ","1,533,406,549 ",111.4 
201805,대전광역시,전체,부동산업,"13,637 ","47,573,239 ","6,079,217,239 ",127.8 
201805,대전광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","2,328 ","3,665,157 ","461,769,950 ",126 
201805,대전광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,050 ","18,514,029 ","1,773,145,271 ",95.8 
201805,대전광역시,전체,숙박 및 음식점업,"14,362 ","29,044,686 ","3,344,605,551 ",115.2 
201805,대전광역시,전체,"예술, 스포츠 및 여가관련 서비스업","2,340 ","6,775,367 ","874,330,029 ",129 
201805,대전광역시,전체,운수 및 창고업,"1,338 ","7,841,107 ","861,997,111 ",109.9 
201805,대전광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업",315 ,"9,886,355 ","829,470,986 ",83.9 
201805,대전광역시,전체,"전문, 과학 및 기술 서비스업",927 ,"59,627,309 ","5,933,641,211 ",99.5 
201805,대전광역시,전체,정보통신업,"4,385 ","17,646,938 ","1,647,507,968 ",93.4 
201805,대전광역시,전체,제조업,"5,158 ","212,585,020 ","19,994,209,724 ",94.1 
201805,대전광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","6,724 ","10,181,352 ","1,451,679,078 ",142.6 
201805,대전광역시,전체,합계,"90,778 ","543,240,065 ","56,243,402,673 ",103.5
201805,부산광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,71 ,"77,153 ","9,935,156 ",128.8 
201805,부산광역시,전체,건설업,"2,218 ","12,293,700 ","1,629,109,451 ",132.5 
201805,부산광역시,전체,"공공 행정, 국방 및 사회보장 행정","1,496 ","14,083,892 ","1,678,873,877 ",119.2 
201805,부산광역시,전체,광업,156 ,"1,689,308 ","235,359,338 ",139.3 
201805,부산광역시,전체,교육 서비스업,"4,188 ","32,783,057 ","3,216,376,090 ",98.1 
201805,부산광역시,전체,국제 및 외국기관,9 ,"1,345,260 ","156,648,718 ",116.4 
201805,부산광역시,전체,금융 및 보험업,"1,028 ","8,234,094 ","1,055,658,960 ",128.2 
201805,부산광역시,전체,"농업, 임업 및 어업","10,928 ","8,152,052 ","491,608,885 ",60.3 
201805,부산광역시,전체,도매 및 소매업,"41,452 ","92,818,047 ","10,520,672,606 ",113.3 
201805,부산광역시,전체,보건업 및 사회복지 서비스업,"4,203 ","29,226,894 ","3,293,488,812 ",112.7 
201805,부산광역시,전체,부동산업,"59,730 ","126,282,747 ","15,882,465,774 ",125.8 
201805,부산광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","2,973 ","3,466,883 ","496,994,355 ",143.4 
201805,부산광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","4,852 ","44,433,547 ","4,732,165,472 ",106.5 
201805,부산광역시,전체,숙박 및 음식점업,"33,488 ","75,877,032 ","8,537,338,449 ",112.5 
201805,부산광역시,전체,"예술, 스포츠 및 여가관련 서비스업","3,827 ","14,818,107 ","1,778,937,926 ",120.1 
201805,부산광역시,전체,운수 및 창고업,"3,147 ","54,533,231 ","5,553,744,344 ",101.8 
201805,부산광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업",734 ,"25,264,218 ","3,043,463,116 ",120.5 
201805,부산광역시,전체,"전문, 과학 및 기술 서비스업","1,886 ","6,220,977 ","791,507,460 ",127.2 
201805,부산광역시,전체,정보통신업,"10,037 ","29,974,378 ","2,822,267,245 ",94.2 
201805,부산광역시,전체,제조업,"21,357 ","586,442,262 ","60,240,959,480 ",102.7 
201805,부산광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","12,764 ","27,305,398 ","3,310,051,286 ",121.2 
201805,부산광역시,전체,합계,"220,544 ","1,195,322,237 ","129,477,626,800 ",108.3
201805,서울특별시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,15 ,"13,769 ","1,596,663 ",116 
201805,서울특별시,전체,건설업,"5,116 ","41,061,563 ","4,617,403,761 ",112.5 
201805,서울특별시,전체,"공공 행정, 국방 및 사회보장 행정","3,000 ","42,567,244 ","5,276,640,236 ",124 
201805,서울특별시,전체,광업,220 ,"271,861 ","38,074,411 ",140.1 
201805,서울특별시,전체,교육 서비스업,"10,004 ","112,877,098 ","10,416,542,939 ",92.3 
201805,서울특별시,전체,국제 및 외국기관,131 ,"6,980,663 ","791,215,203 ",113.3 
201805,서울특별시,전체,금융 및 보험업,"1,769 ","32,636,477 ","3,666,051,664 ",112.3 
201805,서울특별시,전체,"농업, 임업 및 어업","2,070 ","1,082,304 ","68,268,641 ",63.1 
201805,서울특별시,전체,도매 및 소매업,"127,458 ","290,789,864 ","32,968,917,037 ",113.4 
201805,서울특별시,전체,보건업 및 사회복지 서비스업,"9,252 ","88,946,361 ","9,424,099,047 ",106 
201805,서울특별시,전체,부동산업,"215,453 ","789,358,809 ","97,113,648,043 ",123 
201805,서울특별시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","14,710 ","23,290,604 ","3,001,889,325 ",128.9 
201805,서울특별시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","5,886 ","101,474,045 ","9,791,463,066 ",96.5 
201805,서울특별시,전체,숙박 및 음식점업,"64,393 ","169,129,293 ","18,973,235,691 ",112.2 
201805,서울특별시,전체,"예술, 스포츠 및 여가관련 서비스업","11,725 ","40,607,509 ","4,787,577,778 ",117.9 
201805,서울특별시,전체,운수 및 창고업,"3,280 ","165,320,151 ","17,045,339,548 ",103.1 
201805,서울특별시,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,432 ","20,453,247 ","2,436,208,459 ",119.1 
201805,서울특별시,전체,"전문, 과학 및 기술 서비스업","7,056 ","37,620,678 ","3,969,165,306 ",105.5 
201805,서울특별시,전체,정보통신업,"23,841 ","144,328,927 ","13,239,576,477 ",91.7 
201805,서울특별시,전체,제조업,"44,858 ","123,050,940 ","14,070,655,689 ",114.3 
201805,서울특별시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","28,936 ","60,496,796 ","8,211,712,986 ",135.7 
201805,서울특별시,전체,합계,"580,605 ","2,292,358,203 ","259,909,281,970 ",113.4
201805,세종특별자치시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-
201805,세종특별자치시,전체,건설업,620 ,"4,242,646 ","577,274,123 ",136.1 
201805,세종특별자치시,전체,"공공 행정, 국방 및 사회보장 행정",148 ,"8,052,478 ","936,994,686 ",116.4 
201805,세종특별자치시,전체,광업,20 ,"1,080,680 ","146,161,801 ",135.2 
201805,세종특별자치시,전체,교육 서비스업,255 ,"4,840,289 ","449,531,505 ",92.9 
201805,세종특별자치시,전체,금융 및 보험업,67 ,"300,813 ","39,804,498 ",132.3 
201805,세종특별자치시,전체,"농업, 임업 및 어업","8,637 ","4,662,938 ","236,359,419 ",50.7 
201805,세종특별자치시,전체,도매 및 소매업,"2,134 ","5,976,696 ","677,096,108 ",113.3 
201805,세종특별자치시,전체,보건업 및 사회복지 서비스업,235 ,"769,031 ","90,477,435 ",117.7 
201805,세종특별자치시,전체,부동산업,"4,406 ","11,292,513 ","1,528,491,106 ",135.4 
201805,세종특별자치시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업",129 ,"176,057 ","24,095,418 ",136.9 
201805,세종특별자치시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업",612 ,"11,682,003 ","1,192,609,029 ",102.1 
201805,세종특별자치시,전체,숙박 및 음식점업,"1,487 ","2,509,666 ","293,558,969 ",117 
201805,세종특별자치시,전체,"예술, 스포츠 및 여가관련 서비스업",221 ,"1,443,416 ","160,574,530 ",111.2 
201805,세종특별자치시,전체,운수 및 창고업,549 ,"6,079,140 ","729,517,696 ",120 
201805,세종특별자치시,전체,"전기, 가스, 증기 및 공기 조절 공급업",187 ,"1,159,111 ","179,700,176 ",155 
201805,세종특별자치시,전체,"전문, 과학 및 기술 서비스업",78 ,"1,312,469 ","164,851,205 ",125.6 
201805,세종특별자치시,전체,정보통신업,"1,230 ","2,559,329 ","227,949,608 ",89.1 
201805,세종특별자치시,전체,제조업,997 ,"123,053,613 ","11,076,870,002 ",90 
201805,세종특별자치시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업",624 ,"1,114,416 ","150,234,096 ",134.8 
201805,세종특별자치시,전체,합계,"22,636 ","192,307,304 ","18,882,151,410 ",98.2
201805,울산광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-
201805,울산광역시,전체,건설업,"1,078 ","6,732,854 ","835,886,555 ",124.2 
201805,울산광역시,전체,"공공 행정, 국방 및 사회보장 행정",546 ,"5,451,916 ","649,748,339 ",119.2 
201805,울산광역시,전체,광업,49 ,"1,403,258 ","182,102,652 ",129.8 
201805,울산광역시,전체,교육 서비스업,"1,876 ","14,475,011 ","1,315,092,360 ",90.9 
201805,울산광역시,전체,금융 및 보험업,367 ,"1,789,000 ","245,391,370 ",137.2 
201805,울산광역시,전체,"농업, 임업 및 어업","13,696 ","5,184,328 ","281,532,501 ",54.3 
201805,울산광역시,전체,도매 및 소매업,"10,606 ","30,662,562 ","3,417,399,256 ",111.5 
201805,울산광역시,전체,보건업 및 사회복지 서비스업,"1,440 ","6,998,331 ","801,474,136 ",114.5 
201805,울산광역시,전체,부동산업,"29,278 ","42,730,992 ","5,498,679,731 ",128.7 
201805,울산광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","1,089 ","1,440,036 ","181,203,132 ",125.8 
201805,울산광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","2,277 ","26,441,989 ","2,637,837,358 ",99.8 
201805,울산광역시,전체,숙박 및 음식점업,"12,202 ","24,376,539 ","2,802,985,278 ",115 
201805,울산광역시,전체,"예술, 스포츠 및 여가관련 서비스업","2,331 ","6,963,732 ","870,566,558 ",125 
201805,울산광역시,전체,운수 및 창고업,"1,147 ","13,457,743 ","1,542,559,873 ",114.6 
201805,울산광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업",263 ,"120,948,360 ","10,362,846,616 ",85.7 
201805,울산광역시,전체,"전문, 과학 및 기술 서비스업",540 ,"1,837,338 ","227,687,499 ",123.9 
201805,울산광역시,전체,정보통신업,"3,896 ","7,380,433 ","684,695,976 ",92.8 
201805,울산광역시,전체,제조업,"4,525 ","2,275,575,352 ","187,234,848,059 ",82.3 
201805,울산광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","4,254 ","10,023,275 ","1,230,136,075 ",122.7 
201805,울산광역시,전체,합계,"91,460 ","2,603,873,049 ","221,002,673,324 ",84.9
201805,인천광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,19 ,"18,031 ","1,901,348 ",105.4 
201805,인천광역시,전체,건설업,"4,009 ","15,414,162 ","2,001,222,173 ",129.8 
201805,인천광역시,전체,"공공 행정, 국방 및 사회보장 행정","1,461 ","15,595,227 ","1,900,380,464 ",121.9 
201805,인천광역시,전체,광업,148 ,"3,530,032 ","399,583,457 ",113.2 
201805,인천광역시,전체,교육 서비스업,"3,167 ","22,991,086 ","2,289,324,334 ",99.6 
201805,인천광역시,전체,국제 및 외국기관,5호미만제거,-,-,-
201805,인천광역시,전체,금융 및 보험업,576 ,"7,712,022 ","854,795,609 ",110.8 
201805,인천광역시,전체,"농업, 임업 및 어업","23,004 ","9,677,739 ","497,199,261 ",51.4 
201805,인천광역시,전체,도매 및 소매업,"27,183 ","63,195,809 ","6,983,271,172 ",110.5 
201805,인천광역시,전체,보건업 및 사회복지 서비스업,"2,560 ","16,994,911 ","1,850,932,197 ",108.9 
201805,인천광역시,전체,부동산업,"41,713 ","147,089,245 ","17,997,139,177 ",122.4 
201805,인천광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","5,514 ","5,968,929 ","737,141,559 ",123.5 
201805,인천광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","2,701 ","40,567,090 ","3,958,970,762 ",97.6 
201805,인천광역시,전체,숙박 및 음식점업,"22,467 ","50,764,937 ","5,786,503,455 ",114 
201805,인천광역시,전체,"예술, 스포츠 및 여가관련 서비스업","3,592 ","12,238,559 ","1,522,284,749 ",124.4 
201805,인천광역시,전체,운수 및 창고업,"2,458 ","41,073,832 ","8,149,717,653 ",198.4 
201805,인천광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업",924 ,"36,943,191 ","4,376,795,545 ",118.5 
201805,인천광역시,전체,"전문, 과학 및 기술 서비스업","1,480 ","6,216,997 ","727,016,987 ",116.9 
201805,인천광역시,전체,정보통신업,"6,998 ","16,176,271 ","1,533,767,621 ",94.8 
201805,인천광역시,전체,제조업,"16,859 ","981,556,956 ","93,697,326,119 ",95.5 
201805,인천광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","9,576 ","15,269,420 ","2,103,894,558 ",137.8 
201805,인천광역시,전체,합계,"176,409 ","1,508,994,446 ","157,369,168,200 ",104.3
201805,전라남도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,77 ,"111,491 ","13,477,097 ",120.9 
201805,전라남도,전체,건설업,"4,066 ","7,549,394 ","1,043,572,865 ",138.2 
201805,전라남도,전체,"공공 행정, 국방 및 사회보장 행정","3,838 ","18,236,514 ","2,296,589,364 ",125.9 
201805,전라남도,전체,광업,877 ,"5,484,858 ","773,823,609 ",141.1 
201805,전라남도,전체,교육 서비스업,"3,863 ","22,371,881 ","2,238,188,701 ",100 
201805,전라남도,전체,금융 및 보험업,"1,059 ","3,635,808 ","472,858,914 ",130.1 
201805,전라남도,전체,"농업, 임업 및 어업","252,873 ","212,888,473 ","10,172,043,465 ",47.8 
201805,전라남도,전체,도매 및 소매업,"28,499 ","49,380,797 ","5,465,089,385 ",110.7 
201805,전라남도,전체,보건업 및 사회복지 서비스업,"4,469 ","20,978,603 ","2,326,006,924 ",110.9 
201805,전라남도,전체,부동산업,"28,955 ","42,051,332 ","5,314,643,328 ",126.4 
201805,전라남도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","5,960 ","4,587,312 ","627,456,969 ",136.8 
201805,전라남도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","8,147 ","47,306,819 ","4,643,535,019 ",98.2 
201805,전라남도,전체,숙박 및 음식점업,"28,987 ","54,037,320 ","6,097,943,673 ",112.8 
201805,전라남도,전체,"예술, 스포츠 및 여가관련 서비스업","3,829 ","14,272,787 ","1,855,525,032 ",130 
201805,전라남도,전체,운수 및 창고업,"26,115 ","35,302,851 ","2,748,101,314 ",77.8 
201805,전라남도,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,534 ","52,910,991 ","5,537,747,835 ",104.7 
201805,전라남도,전체,"전문, 과학 및 기술 서비스업","1,670 ","3,285,327 ","445,631,519 ",135.6 
201805,전라남도,전체,정보통신업,"11,052 ","20,703,127 ","1,908,108,726 ",92.2 
201805,전라남도,전체,제조업,"11,886 ","1,947,529,920 ","166,424,704,953 ",85.5 
201805,전라남도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","12,575 ","20,773,186 ","2,611,344,988 ",125.7 
201805,전라남도,전체,합계,"440,331 ","2,583,398,791 ","223,016,393,680 ",86.3
201805,전라북도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,24 ,"12,856 ","1,598,749 ",124.4 
201805,전라북도,전체,건설업,"3,055 ","5,224,121 ","875,817,467 ",167.6 
201805,전라북도,전체,"공공 행정, 국방 및 사회보장 행정","2,138 ","17,378,689 ","2,157,130,315 ",124.1 
201805,전라북도,전체,광업,143 ,"5,374,670 ","738,601,209 ",137.4 
201805,전라북도,전체,교육 서비스업,"4,071 ","25,206,774 ","2,489,357,644 ",98.8 
201805,전라북도,전체,국제 및 외국기관,5호미만제거,-,-,-
201805,전라북도,전체,금융 및 보험업,875 ,"4,710,390 ","607,850,165 ",129 
201805,전라북도,전체,"농업, 임업 및 어업","128,827 ","95,098,529 ","4,653,808,038 ",48.9 
201805,전라북도,전체,도매 및 소매업,"25,686 ","51,575,864 ","5,755,709,811 ",111.6 
201805,전라북도,전체,보건업 및 사회복지 서비스업,"4,355 ","20,325,169 ","2,231,383,254 ",109.8 
201805,전라북도,전체,부동산업,"39,415 ","49,810,863 ","6,438,426,892 ",129.3 
201805,전라북도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","3,734 ","4,076,011 ","547,241,005 ",134.3 
201805,전라북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","5,136 ","47,125,353 ","4,527,466,481 ",96.1 
201805,전라북도,전체,숙박 및 음식점업,"23,275 ","45,065,116 ","5,223,319,688 ",115.9 
201805,전라북도,전체,"예술, 스포츠 및 여가관련 서비스업","3,355 ","11,243,941 ","1,460,721,726 ",129.9 
201805,전라북도,전체,운수 및 창고업,"17,784 ","28,193,406 ","2,672,419,803 ",94.8 
201805,전라북도,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,214 ","4,396,504 ","693,515,364 ",157.7 
201805,전라북도,전체,"전문, 과학 및 기술 서비스업","1,381 ","7,443,316 ","888,651,943 ",119.4 
201805,전라북도,전체,정보통신업,"9,094 ","18,844,866 ","1,757,578,738 ",93.3 
201805,전라북도,전체,제조업,"10,867 ","1,104,011,468 ","97,313,759,010 ",88.1 
201805,전라북도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","11,575 ","18,656,890 ","2,498,792,086 ",133.9 
201805,전라북도,전체,합계,"296,004 ","1,563,774,796 ","143,533,149,388 ",91.8
201805,제주특별자치도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-
201805,제주특별자치도,전체,건설업,944 ,"1,281,513 ","184,383,538 ",143.9 
201805,제주특별자치도,전체,"공공 행정, 국방 및 사회보장 행정",672 ,"9,237,993 ","1,059,200,519 ",114.7 
201805,제주특별자치도,전체,광업,15 ,"392,230 ","70,556,244 ",179.9 
201805,제주특별자치도,전체,교육 서비스업,762 ,"7,524,883 ","715,632,777 ",95.1 
201805,제주특별자치도,전체,국제 및 외국기관,8 ,"7,056 ","895,965 ",127 
201805,제주특별자치도,전체,금융 및 보험업,263 ,"994,047 ","130,617,553 ",131.4 
201805,제주특별자치도,전체,"농업, 임업 및 어업","45,471 ","117,830,725 ","5,505,946,304 ",46.7 
201805,제주특별자치도,전체,도매 및 소매업,"14,516 ","19,433,310 ","1,948,996,279 ",100.3 
201805,제주특별자치도,전체,보건업 및 사회복지 서비스업,"1,225 ","5,597,685 ","615,943,156 ",110 
201805,제주특별자치도,전체,부동산업,"29,400 ","39,469,277 ","5,205,798,748 ",131.9 
201805,제주특별자치도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업",401 ,"833,402 ","101,157,050 ",121.4 
201805,제주특별자치도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,542 ","21,124,948 ","2,026,837,895 ",95.9 
201805,제주특별자치도,전체,숙박 및 음식점업,"11,198 ","46,170,018 ","5,144,036,448 ",111.4 
201805,제주특별자치도,전체,"예술, 스포츠 및 여가관련 서비스업","1,149 ","8,714,221 ","1,029,158,571 ",118.1 
201805,제주특별자치도,전체,운수 및 창고업,"1,458 ","6,178,871 ","544,308,393 ",88.1 
201805,제주특별자치도,전체,"전기, 가스, 증기 및 공기 조절 공급업",699 ,"4,379,875 ","521,769,408 ",119.1 
201805,제주특별자치도,전체,"전문, 과학 및 기술 서비스업","1,005 ","1,527,512 ","223,495,837 ",146.3 
201805,제주특별자치도,전체,정보통신업,"2,703 ","5,401,362 ","516,872,888 ",95.7 
201805,제주특별자치도,전체,제조업,"1,659 ","19,044,503 ","2,123,388,326 ",111.5 
201805,제주특별자치도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","2,404 ","6,972,375 ","808,838,000 ",116 
201805,제주특별자치도,전체,합계,"117,494 ","322,115,806 ","28,477,833,899 ",88.4
201805,충청남도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,6 ,"6,575 ","629,456 ",95.7 
201805,충청남도,전체,건설업,"5,715 ","10,114,732 ","1,298,849,921 ",128.4 
201805,충청남도,전체,"공공 행정, 국방 및 사회보장 행정","1,987 ","18,328,516 ","2,202,588,278 ",120.2 
201805,충청남도,전체,광업,249 ,"14,243,844 ","1,666,229,227 ",117 
201805,충청남도,전체,교육 서비스업,"3,431 ","32,806,208 ","3,343,901,501 ",101.9 
201805,충청남도,전체,국제 및 외국기관,5호미만제거,-,-,-
201805,충청남도,전체,금융 및 보험업,912 ,"3,842,089 ","493,838,144 ",128.5 
201805,충청남도,전체,"농업, 임업 및 어업","180,043 ","124,324,573 ","5,987,305,152 ",48.2 
201805,충청남도,전체,도매 및 소매업,"34,236 ","62,993,683 ","7,136,856,735 ",113.3 
201805,충청남도,전체,보건업 및 사회복지 서비스업,"4,148 ","17,113,966 ","1,922,209,952 ",112.3 
201805,충청남도,전체,부동산업,"39,988 ","64,830,651 ","8,411,070,474 ",129.7 
201805,충청남도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","5,181 ","6,521,720 ","868,901,780 ",133.2 
201805,충청남도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","6,648 ","65,125,747 ","6,262,980,322 ",96.2 
201805,충청남도,전체,숙박 및 음식점업,"31,212 ","60,699,110 ","7,070,916,413 ",116.5 
201805,충청남도,전체,"예술, 스포츠 및 여가관련 서비스업","3,842 ","13,668,071 ","1,746,947,662 ",127.8 
201805,충청남도,전체,운수 및 창고업,"11,360 ","26,078,213 ","2,489,917,124 ",95.5 
201805,충청남도,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,078 ","31,966,102 ","4,594,955,676 ",143.7 
201805,충청남도,전체,"전문, 과학 및 기술 서비스업","1,950 ","9,058,139 ","990,182,828 ",109.3 
201805,충청남도,전체,정보통신업,"9,723 ","20,039,427 ","1,862,667,243 ",93 
201805,충청남도,전체,제조업,"15,661 ","3,151,756,754 ","276,474,931,332 ",87.7 
201805,충청남도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","11,985 ","19,807,108 ","2,669,264,833 ",134.8 
201805,충청남도,전체,합계,"369,355 ","3,753,325,228 ","337,495,144,053 ",89.9
201805,충청북도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,6 ,"3,313 ","237,403 ",71.7 
201805,충청북도,전체,건설업,"3,712 ","10,890,990 ","1,407,871,426 ",129.3 
201805,충청북도,전체,"공공 행정, 국방 및 사회보장 행정","1,786 ","21,463,389 ","2,486,356,076 ",115.8 
201805,충청북도,전체,광업,143 ,"10,085,557 ","1,230,476,689 ",122 
