산업분류별 월별 전력사용량 ( 20241011 현재 ),,,,,,,
"시도 : 전체(시도), 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2020년 07 월 ~ 2020년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202009,충청북도,전체,"전문, 과학 및 기술 서비스업","1,293 ","8,748,848 ","1,062,251,544 ",121.4 
202009,충청북도,전체,정보통신업,"9,336 ","18,840,008 ","2,143,447,339 ",113.8 
202009,충청북도,전체,제조업,"12,814 ","1,481,198,346 ","137,527,138,757 ",92.8 
202009,충청북도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","9,061 ","13,432,452 ","2,147,734,309 ",159.9 
202009,충청북도,전체,합계,"285,296 ","2,004,253,098 ","196,281,467,910 ",97.9
202009,황해북도,전체,부동산업,9 ,0 ,0 ,0 
202009,황해북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업",5호미만제거,-,-,-
202009,황해북도,전체,합계,9 ,0 ,0 ,�
202010,강원도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,13 ,"6,311 ","1,095,192 ",173.5 
202010,강원도,전체,건설업,"5,331 ","10,542,043 ","1,438,096,951 ",136.4 
202010,강원도,전체,"공공 행정, 국방 및 사회보장 행정","5,539 ","41,140,570 ","4,933,038,252 ",119.9 
202010,강원도,전체,광업,250 ,"37,688,781 ","3,621,271,287 ",96.1 
202010,강원도,전체,교육 서비스업,"3,633 ","18,690,614 ","1,935,214,361 ",103.5 
202010,강원도,전체,국제 및 외국기관,5호미만제거,-,-,-
202010,강원도,전체,금융 및 보험업,"1,080 ","3,704,993 ","489,992,590 ",132.3 
202010,강원도,전체,"농업, 임업 및 어업","111,850 ","59,293,212 ","3,095,423,900 ",52.2 
202010,강원도,전체,도매 및 소매업,"25,102 ","49,388,048 ","5,420,475,679 ",109.8 
202010,강원도,전체,보건업 및 사회복지 서비스업,"3,708 ","14,642,410 ","1,616,575,385 ",110.4 
202010,강원도,전체,부동산업,"26,270 ","37,831,207 ","4,903,343,706 ",129.6 
202010,강원도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","2,618 ","2,633,200 ","373,488,905 ",141.8 
202010,강원도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","7,435 ","37,391,446 ","3,873,289,324 ",103.6 
202010,강원도,전체,숙박 및 음식점업,"36,500 ","77,739,505 ","9,066,677,535 ",116.6 
202010,강원도,전체,"예술, 스포츠 및 여가관련 서비스업","4,156 ","21,161,768 ","2,713,198,565 ",128.2 
202010,강원도,전체,운수 및 창고업,"6,330 ","21,084,252 ","2,520,729,118 ",119.6 
202010,강원도,전체,"전기, 가스, 증기 및 공기 조절 공급업","3,066 ","30,521,649 ","3,695,543,129 ",121.1 
202010,강원도,전체,"전문, 과학 및 기술 서비스업","2,005 ","3,569,796 ","469,536,807 ",131.5 
202010,강원도,전체,정보통신업,"15,070 ","38,385,626 ","3,513,152,962 ",91.5 
202010,강원도,전체,제조업,"7,815 ","455,185,243 ","37,996,519,307 ",83.5 
202010,강원도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","10,444 ","13,581,361 ","1,899,969,656 ",139.9 
202010,강원도,전체,합계,"278,215 ","974,182,035 ","93,576,632,611 ",96.1
202010,경기도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,67 ,"42,232 ","6,687,406 ",158.3 
202010,경기도,전체,건설업,"24,694 ","68,910,197 ","9,363,861,942 ",135.9 
202010,경기도,전체,"공공 행정, 국방 및 사회보장 행정","7,120 ","89,256,907 ","10,606,501,160 ",118.8 
202010,경기도,전체,광업,726 ,"20,146,710 ","2,407,561,948 ",119.5 
202010,경기도,전체,교육 서비스업,"11,576 ","90,366,457 ","9,129,558,709 ",101 
202010,경기도,전체,국제 및 외국기관,40 ,"43,707,625 ","4,791,339,306 ",109.6 
202010,경기도,전체,금융 및 보험업,"2,041 ","16,287,431 ","1,974,215,549 ",121.2 
202010,경기도,전체,"농업, 임업 및 어업","233,226 ","167,667,474 ","8,745,448,608 ",52.2 
202010,경기도,전체,도매 및 소매업,"120,101 ","369,772,681 ","41,185,336,043 ",111.4 
202010,경기도,전체,보건업 및 사회복지 서비스업,"10,709 ","78,047,035 ","8,308,825,569 ",106.5 
202010,경기도,전체,부동산업,"289,524 ","666,220,741 ","82,889,908,456 ",124.4 
202010,경기도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","13,265 ","27,689,732 ","3,458,854,852 ",124.9 
202010,경기도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","18,013 ","285,055,615 ","26,919,007,474 ",94.4 
202010,경기도,전체,숙박 및 음식점업,"75,622 ","156,520,993 ","18,194,574,792 ",116.2 
202010,경기도,전체,"예술, 스포츠 및 여가관련 서비스업","11,329 ","65,915,290 ","8,189,723,214 ",124.2 
202010,경기도,전체,운수 및 창고업,"32,182 ","228,517,778 ","23,860,273,473 ",104.4 
202010,경기도,전체,"전기, 가스, 증기 및 공기 조절 공급업","10,627 ","134,901,192 ","13,672,242,724 ",101.4 
202010,경기도,전체,"전문, 과학 및 기술 서비스업","5,626 ","62,497,043 ","6,740,824,760 ",107.9 
202010,경기도,전체,정보통신업,"44,023 ","245,872,463 ","21,922,323,699 ",89.2 
202010,경기도,전체,제조업,"116,846 ","4,829,902,555 ","457,367,256,559 ",94.7 
202010,경기도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","37,023 ","59,007,818 ","8,657,713,628 ",146.7 
202010,경기도,전체,합계,"1,064,380 ","7,706,305,969 ","768,392,039,871 ",99.7
202010,경상남도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,99 ,"50,247 ","9,205,298 ",183.2 
202010,경상남도,전체,건설업,"6,665 ","18,923,755 ","2,466,158,130 ",130.3 
202010,경상남도,전체,"공공 행정, 국방 및 사회보장 행정","4,232 ","25,776,519 ","3,350,882,232 ",130 
202010,경상남도,전체,광업,225 ,"4,646,622 ","680,587,563 ",146.5 
202010,경상남도,전체,교육 서비스업,"5,799 ","26,733,368 ","2,673,540,407 ",100 
202010,경상남도,전체,국제 및 외국기관,5호미만제거,-,-,-
202010,경상남도,전체,금융 및 보험업,"1,515 ","5,913,844 ","777,744,830 ",131.5 
202010,경상남도,전체,"농업, 임업 및 어업","209,594 ","114,025,111 ","6,288,283,641 ",55.1 
202010,경상남도,전체,도매 및 소매업,"35,650 ","88,927,840 ","9,640,694,110 ",108.4 
202010,경상남도,전체,보건업 및 사회복지 서비스업,"5,386 ","30,846,012 ","3,480,453,108 ",112.8 
202010,경상남도,전체,부동산업,"53,446 ","104,627,044 ","12,997,381,787 ",124.2 
202010,경상남도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","3,691 ","4,407,691 ","623,129,175 ",141.4 
202010,경상남도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","11,714 ","90,243,248 ","8,805,596,605 ",97.6 
202010,경상남도,전체,숙박 및 음식점업,"45,891 ","79,118,580 ","9,302,737,380 ",117.6 
202010,경상남도,전체,"예술, 스포츠 및 여가관련 서비스업","5,064 ","22,508,186 ","2,930,676,074 ",130.2 
202010,경상남도,전체,운수 및 창고업,"12,887 ","51,412,389 ","4,585,473,527 ",89.2 
202010,경상남도,전체,"전기, 가스, 증기 및 공기 조절 공급업","3,573 ","46,878,002 ","4,713,860,473 ",100.6 
202010,경상남도,전체,"전문, 과학 및 기술 서비스업","2,065 ","6,800,710 ","857,636,868 ",126.1 
202010,경상남도,전체,정보통신업,"18,062 ","26,775,562 ","2,555,021,844 ",95.4 
202010,경상남도,전체,제조업,"28,467 ","1,340,079,080 ","135,582,710,787 ",101.2 
202010,경상남도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","25,785 ","36,001,377 ","4,520,011,390 ",125.6 
202010,경상남도,전체,합계,"479,810 ","2,124,695,187 ","216,841,785,229 ",102.1
202010,경상북도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,59 ,"39,068 ","7,325,047 ",187.5 
202010,경상북도,전체,건설업,"5,003 ","8,599,181 ","1,297,452,081 ",150.9 
202010,경상북도,전체,"공공 행정, 국방 및 사회보장 행정","4,419 ","21,699,014 ","2,867,265,820 ",132.1 
202010,경상북도,전체,광업,337 ,"16,461,027 ","1,796,653,456 ",109.1 
202010,경상북도,전체,교육 서비스업,"4,942 ","42,492,713 ","3,806,657,731 ",89.6 
202010,경상북도,전체,국제 및 외국기관,12 ,"3,499,747 ","398,361,643 ",113.8 
202010,경상북도,전체,금융 및 보험업,"1,540 ","5,353,415 ","717,229,694 ",134 
202010,경상북도,전체,"농업, 임업 및 어업","352,700 ","143,158,701 ","7,580,750,522 ",53 
202010,경상북도,전체,도매 및 소매업,"42,396 ","78,222,050 ","8,721,177,667 ",111.5 
202010,경상북도,전체,보건업 및 사회복지 서비스업,"5,657 ","23,529,169 ","2,639,303,920 ",112.2 
202010,경상북도,전체,부동산업,"49,301 ","58,744,621 ","7,706,796,260 ",131.2 
202010,경상북도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","6,869 ","6,617,288 ","901,007,313 ",136.2 
202010,경상북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","10,183 ","69,394,832 ","6,963,171,816 ",100.3 
202010,경상북도,전체,숙박 및 음식점업,"42,507 ","71,655,790 ","8,510,372,618 ",118.8 
202010,경상북도,전체,"예술, 스포츠 및 여가관련 서비스업","5,366 ","21,194,352 ","2,788,535,891 ",131.6 
202010,경상북도,전체,운수 및 창고업,"24,751 ","54,358,393 ","4,626,559,833 ",85.1 
202010,경상북도,전체,"전기, 가스, 증기 및 공기 조절 공급업","4,423 ","119,896,863 ","11,900,557,826 ",99.3 
202010,경상북도,전체,"전문, 과학 및 기술 서비스업","2,254 ","8,672,953 ","1,005,184,549 ",115.9 
202010,경상북도,전체,정보통신업,"18,130 ","28,977,257 ","2,714,774,185 ",93.7 
202010,경상북도,전체,제조업,"25,400 ","2,093,291,935 ","187,776,944,590 ",89.7 
202010,경상북도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","18,194 ","25,259,586 ","3,362,857,270 ",133.1 
202010,경상북도,전체,합계,"624,443 ","2,901,117,955 ","268,088,939,732 ",92.4
202010,광주광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,7 ,"11,289 ","1,188,666 ",105.3 
202010,광주광역시,전체,건설업,"1,283 ","3,517,627 ","496,523,280 ",141.2 
202010,광주광역시,전체,"공공 행정, 국방 및 사회보장 행정",656 ,"5,941,841 ","767,184,094 ",129.1 
202010,광주광역시,전체,광업,19 ,"121,517 ","18,464,354 ",151.9 
202010,광주광역시,전체,교육 서비스업,"2,629 ","17,879,297 ","1,677,050,434 ",93.8 
202010,광주광역시,전체,국제 및 외국기관,5호미만제거,-,-,-
202010,광주광역시,전체,금융 및 보험업,474 ,"3,307,906 ","420,985,192 ",127.3 
202010,광주광역시,전체,"농업, 임업 및 어업","11,334 ","3,771,797 ","223,646,514 ",59.3 
202010,광주광역시,전체,도매 및 소매업,"14,565 ","36,903,333 ","3,920,113,540 ",106.2 
202010,광주광역시,전체,보건업 및 사회복지 서비스업,"2,272 ","14,739,483 ","1,639,082,306 ",111.2 
202010,광주광역시,전체,부동산업,"33,008 ","59,178,287 ","7,320,720,915 ",123.7 
202010,광주광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","4,936 ","3,527,892 ","487,095,139 ",138.1 
202010,광주광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,321 ","15,398,246 ","1,645,807,857 ",106.9 
202010,광주광역시,전체,숙박 및 음식점업,"13,674 ","27,026,321 ","3,011,447,964 ",111.4 
202010,광주광역시,전체,"예술, 스포츠 및 여가관련 서비스업","2,446 ","6,800,448 ","865,647,704 ",127.3 
202010,광주광역시,전체,운수 및 창고업,"1,810 ","11,835,698 ","1,298,156,242 ",109.7 
202010,광주광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,109 ","2,309,501 ","248,478,177 ",107.6 
202010,광주광역시,전체,"전문, 과학 및 기술 서비스업","1,034 ","4,381,364 ","521,012,934 ",118.9 
202010,광주광역시,전체,정보통신업,"6,074 ","24,415,017 ","2,234,005,936 ",91.5 
202010,광주광역시,전체,제조업,"5,518 ","213,530,651 ","21,455,170,515 ",100.5 
202010,광주광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","6,120 ","9,672,384 ","1,377,505,865 ",142.4 
202010,광주광역시,전체,합계,"110,289 ","464,269,899 ","49,629,287,628 ",106.9
202010,대구광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,10 ,"3,560 ","723,736 ",203.3 
202010,대구광역시,전체,건설업,"2,807 ","7,451,709 ","1,038,409,828 ",139.4 
202010,대구광역시,전체,"공공 행정, 국방 및 사회보장 행정",957 ,"12,118,212 ","1,583,958,677 ",130.7 
202010,대구광역시,전체,광업,76 ,"945,450 ","94,817,374 ",100.3 
202010,대구광역시,전체,교육 서비스업,"4,055 ","23,619,741 ","2,173,514,836 ",92 
202010,대구광역시,전체,국제 및 외국기관,5 ,"3,275,189 ","377,757,939 ",115.3 
202010,대구광역시,전체,금융 및 보험업,909 ,"5,526,422 ","724,698,047 ",131.1 
202010,대구광역시,전체,"농업, 임업 및 어업","15,153 ","4,797,915 ","282,311,827 ",58.8 
202010,대구광역시,전체,도매 및 소매업,"30,936 ","69,978,006 ","7,789,484,211 ",111.3 
202010,대구광역시,전체,보건업 및 사회복지 서비스업,"3,399 ","23,943,714 ","2,667,633,803 ",111.4 
202010,대구광역시,전체,부동산업,"49,559 ","85,874,858 ","10,772,241,541 ",125.4 
202010,대구광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","5,405 ","4,613,638 ","639,603,942 ",138.6 
202010,대구광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,952 ","38,111,570 ","3,665,469,081 ",96.2 
202010,대구광역시,전체,숙박 및 음식점업,"24,089 ","45,455,093 ","5,216,200,625 ",114.8 
202010,대구광역시,전체,"예술, 스포츠 및 여가관련 서비스업","3,868 ","10,456,569 ","1,292,642,988 ",123.6 
202010,대구광역시,전체,운수 및 창고업,"2,744 ","32,507,361 ","3,341,727,752 ",102.8 
202010,대구광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업","2,160 ","13,241,418 ","1,474,103,080 ",111.3 
202010,대구광역시,전체,"전문, 과학 및 기술 서비스업","1,446 ","4,171,360 ","505,903,824 ",121.3 
202010,대구광역시,전체,정보통신업,"9,160 ","19,764,164 ","1,830,221,063 ",92.6 
202010,대구광역시,전체,제조업,"19,668 ","392,713,396 ","40,407,554,704 ",102.9 
202010,대구광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","11,467 ","17,456,651 ","2,242,367,034 ",128.5 
202010,대구광역시,전체,합계,"189,825 ","816,025,996 ","88,121,345,912 ",108
202010,대전광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-
202010,대전광역시,전체,건설업,"1,334 ","16,266,640 ","1,448,223,965 ",89 
202010,대전광역시,전체,"공공 행정, 국방 및 사회보장 행정",643 ,"10,972,967 ","1,355,833,742 ",123.6 
202010,대전광역시,전체,광업,15 ,"70,765 ","12,217,177 ",172.6 
202010,대전광역시,전체,교육 서비스업,"2,304 ","24,215,196 ","2,234,410,982 ",92.3 
202010,대전광역시,전체,국제 및 외국기관,5호미만제거,-,-,-
202010,대전광역시,전체,금융 및 보험업,446 ,"3,827,755 ","495,920,650 ",129.6 
202010,대전광역시,전체,"농업, 임업 및 어업","7,697 ","2,137,295 ","134,039,305 ",62.7 
202010,대전광역시,전체,도매 및 소매업,"23,138 ","55,922,255 ","6,316,621,986 ",113 
202010,대전광역시,전체,보건업 및 사회복지 서비스업,"2,039 ","13,688,225 ","1,519,505,403 ",111 
202010,대전광역시,전체,부동산업,"17,028 ","49,517,815 ","6,289,062,792 ",127 
202010,대전광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","2,062 ","3,262,963 ","395,336,866 ",121.2 
202010,대전광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,127 ","18,067,466 ","1,721,692,079 ",95.3 
202010,대전광역시,전체,숙박 및 음식점업,"13,379 ","26,825,408 ","3,109,080,038 ",115.9 
202010,대전광역시,전체,"예술, 스포츠 및 여가관련 서비스업","2,200 ","5,463,628 ","757,010,482 ",138.6 
202010,대전광역시,전체,운수 및 창고업,"1,287 ","8,347,795 ","883,658,890 ",105.9 
202010,대전광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,295 ","4,612,093 ","451,105,699 ",97.8 
202010,대전광역시,전체,"전문, 과학 및 기술 서비스업",926 ,"68,164,074 ","6,377,107,557 ",93.6 
202010,대전광역시,전체,정보통신업,"5,470 ","20,950,615 ","1,876,507,065 ",89.6 
202010,대전광역시,전체,제조업,"5,419 ","182,273,092 ","17,489,600,105 ",96 
202010,대전광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","6,423 ","36,724,241 ","1,306,406,712 ",35.6 
202010,대전광역시,전체,합계,"94,232 ","551,310,288 ","54,173,341,495 ",98.3
202010,부산광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,65 ,"68,278 ","9,089,405 ",133.1 
202010,부산광역시,전체,건설업,"2,843 ","12,559,778 ","1,763,534,847 ",140.4 
202010,부산광역시,전체,"공공 행정, 국방 및 사회보장 행정","1,620 ","15,023,780 ","1,806,533,531 ",120.2 
202010,부산광역시,전체,광업,159 ,"1,358,818 ","204,390,065 ",150.4 
202010,부산광역시,전체,교육 서비스업,"4,078 ","28,487,029 ","2,835,544,887 ",99.5 
202010,부산광역시,전체,국제 및 외국기관,9 ,"493,721 ","71,208,887 ",144.2 
202010,부산광역시,전체,금융 및 보험업,"1,005 ","7,701,504 ","967,305,486 ",125.6 
202010,부산광역시,전체,"농업, 임업 및 어업","11,721 ","6,312,507 ","397,592,937 ",63 
202010,부산광역시,전체,도매 및 소매업,"37,759 ","92,301,876 ","10,209,270,208 ",110.6 
202010,부산광역시,전체,보건업 및 사회복지 서비스업,"4,048 ","28,960,586 ","3,256,217,879 ",112.4 
202010,부산광역시,전체,부동산업,"64,999 ","128,482,651 ","16,236,832,077 ",126.4 
202010,부산광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","2,663 ","3,013,704 ","438,674,726 ",145.6 
202010,부산광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","4,782 ","45,396,779 ","4,749,026,949 ",104.6 
202010,부산광역시,전체,숙박 및 음식점업,"32,043 ","74,547,737 ","8,452,072,535 ",113.4 
202010,부산광역시,전체,"예술, 스포츠 및 여가관련 서비스업","3,280 ","12,528,379 ","1,512,279,899 ",120.7 
202010,부산광역시,전체,운수 및 창고업,"3,010 ","54,923,477 ","5,574,004,222 ",101.5 
202010,부산광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,846 ","24,240,135 ","3,179,600,653 ",131.2 
202010,부산광역시,전체,"전문, 과학 및 기술 서비스업","1,832 ","5,724,851 ","727,231,862 ",127 
202010,부산광역시,전체,정보통신업,"12,479 ","34,994,946 ","3,305,072,308 ",94.4 
202010,부산광역시,전체,제조업,"21,580 ","544,573,414 ","56,233,723,061 ",103.3 
202010,부산광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","11,882 ","20,258,864 ","2,758,213,437 ",136.1 
202010,부산광역시,전체,합계,"223,703 ","1,141,952,814 ","124,687,419,861 ",109.2
202010,서울특별시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,9 ,"6,323 ","706,901 ",111.8 
202010,서울특별시,전체,건설업,"5,696 ","40,864,231 ","4,673,527,515 ",114.4 
202010,서울특별시,전체,"공공 행정, 국방 및 사회보장 행정","3,429 ","42,527,641 ","6,064,514,919 ",142.6 
202010,서울특별시,전체,광업,215 ,"254,151 ","39,362,772 ",154.9 
202010,서울특별시,전체,교육 서비스업,"9,511 ","93,630,804 ","8,909,368,009 ",95.2 
202010,서울특별시,전체,국제 및 외국기관,161 ,"3,612,281 ","452,233,534 ",125.2 
202010,서울특별시,전체,금융 및 보험업,"1,714 ","30,003,131 ","3,357,904,392 ",111.9 
202010,서울특별시,전체,"농업, 임업 및 어업","2,124 ","974,258 ","66,743,513 ",68.5 
202010,서울특별시,전체,도매 및 소매업,"112,934 ","260,735,436 ","29,365,641,686 ",112.6 
202010,서울특별시,전체,보건업 및 사회복지 서비스업,"8,857 ","92,878,182 ","9,668,948,095 ",104.1 
202010,서울특별시,전체,부동산업,"234,433 ","770,903,862 ","95,724,301,647 ",124.2 
202010,서울특별시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","13,093 ","20,790,497 ","2,659,350,260 ",127.9 
202010,서울특별시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","6,083 ","102,684,966 ","9,903,857,444 ",96.4 
202010,서울특별시,전체,숙박 및 음식점업,"60,637 ","152,515,168 ","17,324,853,763 ",113.6 
202010,서울특별시,전체,"예술, 스포츠 및 여가관련 서비스업","10,646 ","29,515,066 ","3,768,785,122 ",127.7 
202010,서울특별시,전체,운수 및 창고업,"3,080 ","162,585,180 ","16,297,547,405 ",100.2 
202010,서울특별시,전체,"전기, 가스, 증기 및 공기 조절 공급업","3,639 ","23,354,078 ","2,752,396,913 ",117.9 
202010,서울특별시,전체,"전문, 과학 및 기술 서비스업","6,841 ","33,349,900 ","3,707,934,531 ",111.2 
202010,서울특별시,전체,정보통신업,"28,305 ","155,352,420 ","13,960,313,718 ",89.9 
202010,서울특별시,전체,제조업,"43,540 ","103,620,412 ","12,405,336,651 ",119.7 
202010,서울특별시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","27,067 ","49,062,657 ","7,157,582,423 ",145.9 
202010,서울특별시,전체,합계,"582,014 ","2,169,220,644 ","248,261,211,213 ",114.4
202010,세종특별자치시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-
202010,세종특별자치시,전체,건설업,626 ,"3,729,482 ","484,615,845 ",129.9 
202010,세종특별자치시,전체,"공공 행정, 국방 및 사회보장 행정",266 ,"7,987,527 ","938,485,281 ",117.5 
202010,세종특별자치시,전체,광업,21 ,"732,659 ","113,151,631 ",154.4 
202010,세종특별자치시,전체,교육 서비스업,297 ,"4,522,994 ","547,112,935 ",121 
202010,세종특별자치시,전체,금융 및 보험업,75 ,"304,447 ","40,911,291 ",134.4 
202010,세종특별자치시,전체,"농업, 임업 및 어업","9,516 ","5,850,529 ","298,357,848 ",51 
202010,세종특별자치시,전체,도매 및 소매업,"1,980 ","7,003,690 ","752,617,510 ",107.5 
202010,세종특별자치시,전체,보건업 및 사회복지 서비스업,243 ,"1,785,851 ","197,537,091 ",110.6 
202010,세종특별자치시,전체,부동산업,"5,089 ","16,410,069 ","2,103,585,159 ",128.2 
202010,세종특별자치시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업",119 ,"149,427 ","20,775,379 ",139 
202010,세종특별자치시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업",593 ,"13,417,069 ","1,360,708,507 ",101.4 
202010,세종특별자치시,전체,숙박 및 음식점업,"1,427 ","2,543,820 ","297,384,929 ",116.9 
202010,세종특별자치시,전체,"예술, 스포츠 및 여가관련 서비스업",205 ,"1,539,334 ","189,798,697 ",123.3 
202010,세종특별자치시,전체,운수 및 창고업,562 ,"6,590,312 ","761,925,769 ",115.6 
202010,세종특별자치시,전체,"전기, 가스, 증기 및 공기 조절 공급업",513 ,"2,445,118 ","313,953,054 ",128.4 
202010,세종특별자치시,전체,"전문, 과학 및 기술 서비스업",82 ,"1,230,622 ","155,307,171 ",126.2 
202010,세종특별자치시,전체,정보통신업,"1,733 ","3,914,441 ","344,711,973 ",88.1 
202010,세종특별자치시,전체,제조업,"1,083 ","132,216,670 ","11,680,370,249 ",88.3 
202010,세종특별자치시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업",600 ,"1,182,885 ","164,963,454 ",139.5 
202010,세종특별자치시,전체,합계,"25,030 ","213,556,946 ","20,766,273,773 ",97.2
202010,울산광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-
202010,울산광역시,전체,건설업,"1,078 ","4,383,251 ","588,337,136 ",134.2 
202010,울산광역시,전체,"공공 행정, 국방 및 사회보장 행정",636 ,"5,141,962 ","656,816,187 ",127.7 
202010,울산광역시,전체,광업,45 ,"1,075,458 ","147,888,129 ",137.5 
202010,울산광역시,전체,교육 서비스업,"1,826 ","13,037,426 ","1,168,380,855 ",89.6 
202010,울산광역시,전체,금융 및 보험업,373 ,"1,661,630 ","230,079,083 ",138.5 
202010,울산광역시,전체,"농업, 임업 및 어업","15,681 ","5,981,955 ","331,703,094 ",55.5 
202010,울산광역시,전체,도매 및 소매업,"9,551 ","28,907,982 ","3,148,130,670 ",108.9 
202010,울산광역시,전체,보건업 및 사회복지 서비스업,"1,392 ","6,736,763 ","774,265,577 ",114.9 
202010,울산광역시,전체,부동산업,"30,583 ","45,127,015 ","5,774,449,925 ",128 
202010,울산광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업",929 ,"1,365,241 ","170,007,242 ",124.5 
202010,울산광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","2,270 ","27,220,172 ","2,624,405,239 ",96.4 
202010,울산광역시,전체,숙박 및 음식점업,"11,526 ","22,877,466 ","2,666,785,152 ",116.6 
202010,울산광역시,전체,"예술, 스포츠 및 여가관련 서비스업","2,071 ","5,528,890 ","729,872,541 ",132 
202010,울산광역시,전체,운수 및 창고업,"1,141 ","13,905,959 ","1,577,264,670 ",113.4 
202010,울산광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업",910 ,"85,262,369 ","7,518,138,916 ",88.2 
202010,울산광역시,전체,"전문, 과학 및 기술 서비스업",508 ,"1,961,624 ","239,740,385 ",122.2 
202010,울산광역시,전체,정보통신업,"4,962 ","8,336,822 ","752,658,402 ",90.3 
202010,울산광역시,전체,제조업,"4,778 ","2,325,761,031 ","188,203,626,505 ",80.9 
202010,울산광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","3,960 ","8,538,403 ","1,096,437,542 ",128.4 
202010,울산광역시,전체,합계,"94,220 ","2,612,811,419 ","218,398,987,250 ",83.6
202010,인천광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,15 ,"9,402 ","1,166,200 ",124 
202010,인천광역시,전체,건설업,"3,843 ","13,406,658 ","1,830,374,337 ",136.5 
202010,인천광역시,전체,"공공 행정, 국방 및 사회보장 행정","1,647 ","17,023,931 ","2,064,500,153 ",121.3 
202010,인천광역시,전체,광업,148 ,"3,807,645 ","434,019,941 ",114 
202010,인천광역시,전체,교육 서비스업,"3,075 ","19,987,193 ","2,058,567,989 ",103 
202010,인천광역시,전체,국제 및 외국기관,5호미만제거,-,-,-
202010,인천광역시,전체,금융 및 보험업,577 ,"7,855,465 ","857,537,561 ",109.2 
202010,인천광역시,전체,"농업, 임업 및 어업","25,492 ","11,391,897 ","627,498,687 ",55.1 
202010,인천광역시,전체,도매 및 소매업,"25,525 ","58,242,014 ","6,424,822,479 ",110.3 
202010,인천광역시,전체,보건업 및 사회복지 서비스업,"2,586 ","17,163,545 ","1,874,489,981 ",109.2 
202010,인천광역시,전체,부동산업,"47,468 ","157,271,322 ","18,968,307,986 ",120.6 
202010,인천광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","4,744 ","3,700,779 ","509,056,223 ",137.6 
202010,인천광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","2,529 ","29,974,088 ","3,010,274,371 ",100.4 
202010,인천광역시,전체,숙박 및 음식점업,"22,236 ","50,120,243 ","5,713,749,623 ",114 
