산업분류별 월별 전력사용량 ( 20241011 현재 ),,,,,,,
"시도 : 전체(시도), 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2022년 01 월 ~ 2022년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202203,전라남도,전체,부동산업 및 임대업 ,"38,737 ","61,145,968 ","8,174,064,684 ",133.7 
202203,전라남도,전체,"사업시설관리,사업지원서비스업","5,413 ","5,703,143 ","785,476,395 ",137.7 
202203,전라남도,전체,숙박 및 음식점업 ,"29,862 ","66,204,601 ","8,175,542,792 ",123.5 
202203,전라남도,전체,"예술,스포츠및여가관련서비스업","3,699 ","17,326,779 ","2,294,894,684 ",132.4 
202203,전라남도,전체,운수업,"35,335 ","46,315,841 ","3,791,038,655 ",81.9 
202203,전라남도,전체,"전기, 가스, 증기 및 수도사업 ","9,784 ","87,558,632 ","9,252,215,942 ",105.7 
202203,전라남도,전체,"전문, 과학 및 기술 서비스업 ","1,649 ","4,738,118 ","629,104,954 ",132.8 
202203,전라남도,전체,제조업 ,"12,769 ","1,886,616,977 ","164,315,082,342 ",87.1 
202203,전라남도,전체,"출판영상,방송통신정보서비스업","13,206 ","20,675,521 ","2,172,840,149 ",105.1 
202203,전라남도,전체,하수폐기처리원료재생환경복원,"3,485 ","28,365,997 ","2,959,307,208 ",104.3 
202203,전라남도,전체,"협회단체,수리기타개인서비스업","12,730 ","25,027,487 ","3,298,255,559 ",131.8 
202203,전라남도,전체,합계,"616,868 ","2,717,565,574 ","240,405,560,817 ",88.5
202203,전라북도,전체,"가구내고용,미분류자가소비생산",14 ,"7,295 ","1,050,356 ",144 
202203,전라북도,전체,건설업 ,"3,054 ","8,771,443 ","1,161,035,246 ",132.4 
202203,전라북도,전체,"공공행정, 국방 및 사회보장 행정","3,164 ","23,396,469 ","2,911,231,448 ",124.4 
202203,전라북도,전체,광업 ,162 ,"5,755,440 ","850,665,102 ",147.8 
202203,전라북도,전체,교육 서비스업,"4,265 ","39,381,841 ","4,077,914,288 ",103.5 
202203,전라북도,전체,국제 및 외국기관,5호미만제거,-,-,-
202203,전라북도,전체,금융 및 보험업 ,903 ,"5,955,775 ","766,850,628 ",128.8 
202203,전라북도,전체,"농업, 임업 및 어업 ","211,867 ","145,724,057 ","7,148,103,304 ",49.1 
202203,전라북도,전체,도매 및 소매업,"23,465 ","55,914,261 ","6,631,656,847 ",118.6 
202203,전라북도,전체,보건업 및 사회복지 서비스업,"4,525 ","31,026,303 ","3,245,168,607 ",104.6 
202203,전라북도,전체,부동산업 및 임대업 ,"46,418 ","71,539,821 ","9,448,088,771 ",132.1 
202203,전라북도,전체,"사업시설관리,사업지원서비스업","3,705 ","6,008,238 ","801,688,941 ",133.4 
202203,전라북도,전체,숙박 및 음식점업 ,"23,736 ","52,822,981 ","6,597,937,279 ",124.9 
202203,전라북도,전체,"예술,스포츠및여가관련서비스업","3,188 ","15,217,675 ","2,005,666,480 ",131.8 
202203,전라북도,전체,운수업,"23,207 ","31,726,115 ","3,145,080,124 ",99.1 
202203,전라북도,전체,"전기, 가스, 증기 및 수도사업 ","7,369 ","20,053,747 ","2,624,354,968 ",130.9 
202203,전라북도,전체,"전문, 과학 및 기술 서비스업 ","1,424 ","9,841,728 ","1,166,429,725 ",118.5 
202203,전라북도,전체,제조업 ,"11,196 ","932,819,729 ","86,005,577,738 ",92.2 
202203,전라북도,전체,"출판영상,방송통신정보서비스업","11,398 ","17,644,376 ","1,898,551,075 ",107.6 
202203,전라북도,전체,하수폐기처리원료재생환경복원,"2,844 ","36,902,289 ","3,515,676,083 ",95.3 
202203,전라북도,전체,"협회단체,수리기타개인서비스업","11,309 ","23,551,698 ","3,176,420,421 ",134.9 
202203,전라북도,전체,합계,"397,213 ","1,534,061,281 ","147,179,147,431 ",95.9
202203,제주특별자치도,전체,"가구내고용,미분류자가소비생산",5호미만제거,-,-,-
202203,제주특별자치도,전체,건설업 ,"1,288 ","1,237,527 ","197,870,890 ",159.9 
202203,제주특별자치도,전체,"공공행정, 국방 및 사회보장 행정",764 ,"8,127,163 ","1,012,962,766 ",124.6 
202203,제주특별자치도,전체,광업 ,25 ,"620,124 ","120,791,859 ",194.8 
202203,제주특별자치도,전체,교육 서비스업,791 ,"9,744,589 ","1,022,811,674 ",105 
202203,제주특별자치도,전체,국제 및 외국기관,8 ,"17,610 ","1,750,692 ",99.4 
202203,제주특별자치도,전체,금융 및 보험업 ,267 ,"1,130,283 ","156,546,322 ",138.5 
202203,제주특별자치도,전체,"농업, 임업 및 어업 ","49,865 ","154,334,576 ","7,268,913,939 ",47.1 
202203,제주특별자치도,전체,도매 및 소매업,"14,749 ","19,532,947 ","2,395,831,798 ",122.7 
202203,제주특별자치도,전체,보건업 및 사회복지 서비스업,"1,209 ","7,522,624 ","776,712,862 ",103.3 
202203,제주특별자치도,전체,부동산업 및 임대업 ,"37,339 ","60,779,233 ","8,149,533,813 ",134.1 
202203,제주특별자치도,전체,"사업시설관리,사업지원서비스업",253 ,"529,048 ","72,092,913 ",136.3 
202203,제주특별자치도,전체,숙박 및 음식점업 ,"12,041 ","50,358,484 ","5,983,165,333 ",118.8 
202203,제주특별자치도,전체,"예술,스포츠및여가관련서비스업","1,126 ","10,261,240 ","1,185,865,732 ",115.6 
202203,제주특별자치도,전체,운수업,"1,648 ","7,352,746 ","652,670,592 ",88.8 
202203,제주특별자치도,전체,"전기, 가스, 증기 및 수도사업 ","8,129 ","21,568,444 ","2,404,086,037 ",111.5 
202203,제주특별자치도,전체,"전문, 과학 및 기술 서비스업 ",396 ,"1,216,396 ","153,578,814 ",126.3 
202203,제주특별자치도,전체,제조업 ,"1,858 ","23,997,670 ","2,756,525,589 ",114.9 
202203,제주특별자치도,전체,"출판영상,방송통신정보서비스업","4,586 ","7,522,499 ","799,097,862 ",106.2 
202203,제주특별자치도,전체,하수폐기처리원료재생환경복원,"1,300 ","12,225,392 ","1,237,361,677 ",101.2 
202203,제주특별자치도,전체,"협회단체,수리기타개인서비스업","2,352 ","7,585,352 ","962,020,098 ",126.8 
202203,제주특별자치도,전체,합계,"139,994 ","405,663,947 ","37,310,191,262 ",92
202203,충청남도,전체,"가구내고용,미분류자가소비생산",5 ,"6,829 ","796,417 ",116.6 
202203,충청남도,전체,건설업 ,"6,788 ","18,430,119 ","2,296,508,599 ",124.6 
202203,충청남도,전체,"공공행정, 국방 및 사회보장 행정","2,755 ","25,604,292 ","3,081,229,322 ",120.3 
202203,충청남도,전체,광업 ,272 ,"31,323,974 ","3,225,553,097 ",103 
202203,충청남도,전체,교육 서비스업,"3,691 ","51,781,655 ","5,129,062,376 ",99.1 
202203,충청남도,전체,국제 및 외국기관,5호미만제거,-,-,-
202203,충청남도,전체,금융 및 보험업 ,899 ,"5,994,957 ","764,003,636 ",127.4 
202203,충청남도,전체,"농업, 임업 및 어업 ","317,697 ","196,036,025 ","9,708,024,519 ",49.5 
202203,충청남도,전체,도매 및 소매업,"31,115 ","72,973,313 ","8,795,900,196 ",120.5 
202203,충청남도,전체,보건업 및 사회복지 서비스업,"4,232 ","27,620,406 ","2,888,556,237 ",104.6 
202203,충청남도,전체,부동산업 및 임대업 ,"55,566 ","109,875,661 ","14,411,880,712 ",131.2 
202203,충청남도,전체,"사업시설관리,사업지원서비스업","4,558 ","7,518,610 ","983,407,742 ",130.8 
202203,충청남도,전체,숙박 및 음식점업 ,"30,051 ","67,976,338 ","8,489,185,251 ",124.9 
202203,충청남도,전체,"예술,스포츠및여가관련서비스업","3,679 ","17,123,150 ","2,184,351,875 ",127.6 
202203,충청남도,전체,운수업,"15,305 ","33,497,540 ","3,317,576,609 ",99 
202203,충청남도,전체,"전기, 가스, 증기 및 수도사업 ","9,652 ","58,587,225 ","8,228,537,856 ",140.4 
202203,충청남도,전체,"전문, 과학 및 기술 서비스업 ","1,879 ","11,555,796 ","1,292,855,157 ",111.9 
202203,충청남도,전체,제조업 ,"17,456 ","3,060,696,851 ","273,997,978,910 ",89.5 
202203,충청남도,전체,"출판영상,방송통신정보서비스업","11,640 ","22,673,209 ","2,342,710,728 ",103.3 
202203,충청남도,전체,하수폐기처리원료재생환경복원,"2,152 ","-99,594,001 ","-4,730,102,440 ",47.5 
202203,충청남도,전체,"협회단체,수리기타개인서비스업","11,530 ","25,246,747 ","3,371,566,505 ",133.5 
202203,충청남도,전체,합계,"530,922 ","3,744,928,696 ","349,779,583,304 ",93.4
202203,충청북도,전체,"가구내고용,미분류자가소비생산",5호미만제거,-,-,-
202203,충청북도,전체,건설업 ,"3,828 ","12,808,805 ","1,602,762,307 ",125.1 
202203,충청북도,전체,"공공행정, 국방 및 사회보장 행정","2,446 ","33,180,757 ","3,869,627,147 ",116.6 
202203,충청북도,전체,광업 ,124 ,"10,871,818 ","1,360,331,069 ",125.1 
202203,충청북도,전체,교육 서비스업,"2,909 ","41,956,503 ","4,126,403,868 ",98.3 
202203,충청북도,전체,금융 및 보험업 ,790 ,"4,119,006 ","545,727,944 ",132.5 
202203,충청북도,전체,"농업, 임업 및 어업 ","173,819 ","77,353,062 ","4,017,353,811 ",51.9 
202203,충청북도,전체,도매 및 소매업,"20,151 ","48,614,594 ","5,920,531,981 ",121.8 
202203,충청북도,전체,보건업 및 사회복지 서비스업,"3,449 ","23,900,045 ","2,452,517,887 ",102.6 
202203,충청북도,전체,부동산업 및 임대업 ,"41,206 ","80,488,362 ","10,606,209,958 ",131.8 
202203,충청북도,전체,"사업시설관리,사업지원서비스업","3,258 ","3,625,145 ","469,597,359 ",129.5 
202203,충청북도,전체,숙박 및 음식점업 ,"22,933 ","48,546,146 ","6,073,755,810 ",125.1 
202203,충청북도,전체,"예술,스포츠및여가관련서비스업","3,123 ","17,159,592 ","2,195,507,106 ",127.9 
202203,충청북도,전체,운수업,"9,308 ","48,263,397 ","5,223,995,295 ",108.2 
202203,충청북도,전체,"전기, 가스, 증기 및 수도사업 ","7,171 ","32,225,262 ","3,292,688,986 ",102.2 
202203,충청북도,전체,"전문, 과학 및 기술 서비스업 ","1,329 ","10,713,392 ","1,244,467,421 ",116.2 
202203,충청북도,전체,제조업 ,"13,259 ","1,558,591,789 ","145,638,063,789 ",93.4 
202203,충청북도,전체,"출판영상,방송통신정보서비스업","9,962 ","17,128,192 ","1,833,997,135 ",107.1 
202203,충청북도,전체,하수폐기처리원료재생환경복원,"2,006 ","26,598,835 ","2,826,318,497 ",106.3 
202203,충청북도,전체,"협회단체,수리기타개인서비스업","9,045 ","18,586,540 ","2,470,997,050 ",132.9 
202203,충청북도,전체,합계,"330,116 ","2,114,731,242 ","205,770,854,420 ",97.3
202203,황해북도,전체,부동산업 및 임대업 ,9 ,0 ,0 ,0 
202203,황해북도,전체,하수폐기처리원료재생환경복원,5호미만제거,-,-,-
202203,황해북도,전체,합계,9 ,0 ,0 ,�
202204,강원도,전체,"가구내고용,미분류자가소비생산",13 ,"8,094 ","1,224,598 ",151.3 
202204,강원도,전체,건설업 ,"5,566 ","13,525,755 ","1,757,105,725 ",129.9 
202204,강원도,전체,"공공행정, 국방 및 사회보장 행정","6,219 ","50,448,420 ","6,030,457,642 ",119.5 
202204,강원도,전체,광업 ,245 ,"37,635,107 ","4,059,805,493 ",107.9 
202204,강원도,전체,교육 서비스업,"3,574 ","32,416,152 ","3,146,979,062 ",97.1 
202204,강원도,전체,국제 및 외국기관,5호미만제거,-,-,-
202204,강원도,전체,금융 및 보험업 ,"1,076 ","4,787,451 ","604,925,182 ",126.4 
202204,강원도,전체,"농업, 임업 및 어업 ","118,856 ","59,256,152 ","3,286,227,824 ",55.5 
202204,강원도,전체,도매 및 소매업,"24,692 ","52,766,078 ","5,887,881,699 ",111.6 
202204,강원도,전체,보건업 및 사회복지 서비스업,"3,760 ","20,335,614 ","2,109,070,624 ",103.7 
202204,강원도,전체,부동산업 및 임대업 ,"29,806 ","49,227,562 ","6,181,397,567 ",125.6 
202204,강원도,전체,"사업시설관리,사업지원서비스업","2,110 ","2,921,746 ","384,945,561 ",131.8 
202204,강원도,전체,숙박 및 음식점업 ,"36,802 ","86,804,786 ","10,086,292,549 ",116.2 
202204,강원도,전체,"예술,스포츠및여가관련서비스업","4,108 ","24,138,732 ","3,078,214,790 ",127.5 
202204,강원도,전체,운수업,"6,768 ","20,139,509 ","2,699,555,217 ",134 
202204,강원도,전체,"전기, 가스, 증기 및 수도사업 ","8,480 ","46,365,400 ","5,647,067,332 ",121.8 
202204,강원도,전체,"전문, 과학 및 기술 서비스업 ","2,051 ","4,252,828 ","541,901,253 ",127.4 
202204,강원도,전체,제조업 ,"7,790 ","466,984,483 ","44,758,607,709 ",95.8 
202204,강원도,전체,"출판영상,방송통신정보서비스업","15,891 ","38,647,258 ","3,744,581,962 ",96.9 
202204,강원도,전체,하수폐기처리원료재생환경복원,"3,727 ","23,110,519 ","2,499,116,944 ",108.1 
202204,강원도,전체,"협회단체,수리기타개인서비스업","10,415 ","18,147,074 ","2,292,897,983 ",126.4 
202204,강원도,전체,합계,"291,949 ","1,051,918,720 ","108,798,256,716 ",103.4
202204,경기도,전체,"가구내고용,미분류자가소비생산",64 ,"57,155 ","7,780,614 ",136.1 
202204,경기도,전체,건설업 ,"26,212 ","105,434,913 ","13,373,742,872 ",126.8 
202204,경기도,전체,"공공행정, 국방 및 사회보장 행정","7,759 ","114,789,388 ","13,474,202,680 ",117.4 
202204,경기도,전체,광업 ,770 ,"23,195,122 ","2,868,575,412 ",123.7 
202204,경기도,전체,교육 서비스업,"12,337 ","150,281,969 ","15,278,808,324 ",101.7 
202204,경기도,전체,국제 및 외국기관,40 ,"34,633,355 ","4,020,480,361 ",116.1 
202204,경기도,전체,금융 및 보험업 ,"2,090 ","16,188,582 ","2,044,080,461 ",126.3 
202204,경기도,전체,"농업, 임업 및 어업 ","252,758 ","213,813,619 ","11,257,548,117 ",52.7 
202204,경기도,전체,도매 및 소매업,"117,244 ","400,975,302 ","46,018,051,184 ",114.8 
202204,경기도,전체,보건업 및 사회복지 서비스업,"10,889 ","97,279,191 ","10,249,998,604 ",105.4 
202204,경기도,전체,부동산업 및 임대업 ,"321,729 ","824,176,654 ","103,033,634,978 ",125 
202204,경기도,전체,"사업시설관리,사업지원서비스업","11,286 ","29,516,503 ","3,597,436,550 ",121.9 
202204,경기도,전체,숙박 및 음식점업 ,"77,137 ","175,517,561 ","20,368,252,715 ",116 
202204,경기도,전체,"예술,스포츠및여가관련서비스업","11,441 ","82,826,654 ","10,127,284,664 ",122.3 
202204,경기도,전체,운수업,"31,897 ","255,240,366 ","27,769,001,882 ",108.8 
202204,경기도,전체,"전기, 가스, 증기 및 수도사업 ","28,383 ","314,660,588 ","32,887,404,753 ",104.5 
202204,경기도,전체,"전문, 과학 및 기술 서비스업 ","5,962 ","68,351,669 ","7,825,062,829 ",114.5 
202204,경기도,전체,제조업 ,"121,650 ","5,650,173,228 ","571,198,460,722 ",101.1 
202204,경기도,전체,"출판영상,방송통신정보서비스업","49,359 ","312,060,797 ","29,651,226,472 ",95 
202204,경기도,전체,하수폐기처리원료재생환경복원,"6,563 ","144,375,653 ","14,597,851,875 ",101.1 
202204,경기도,전체,"협회단체,수리기타개인서비스업","36,755 ","80,594,697 ","10,549,875,342 ",130.9 
202204,경기도,전체,합계,"1,132,325 ","9,094,142,966 ","950,198,761,411 ",104.5
202204,경상남도,전체,"가구내고용,미분류자가소비생산",91 ,"45,642 ","8,848,328 ",193.9 
202204,경상남도,전체,건설업 ,"6,849 ","24,252,237 ","3,036,598,358 ",125.2 
202204,경상남도,전체,"공공행정, 국방 및 사회보장 행정","4,779 ","32,318,173 ","4,080,600,018 ",126.3 
202204,경상남도,전체,광업 ,223 ,"5,509,532 ","819,048,945 ",148.7 
202204,경상남도,전체,교육 서비스업,"5,845 ","39,616,350 ","4,062,594,421 ",102.5 
202204,경상남도,전체,국제 및 외국기관,5호미만제거,-,-,-
202204,경상남도,전체,금융 및 보험업 ,"1,507 ","6,642,627 ","859,621,181 ",129.4 
202204,경상남도,전체,"농업, 임업 및 어업 ","221,778 ","193,667,740 ","10,573,583,623 ",54.6 
202204,경상남도,전체,도매 및 소매업,"34,816 ","87,391,488 ","9,948,722,743 ",113.8 
202204,경상남도,전체,보건업 및 사회복지 서비스업,"5,406 ","40,789,465 ","4,357,126,602 ",106.8 
202204,경상남도,전체,부동산업 및 임대업 ,"56,848 ","118,350,877 ","14,824,495,811 ",125.3 
202204,경상남도,전체,"사업시설관리,사업지원서비스업","3,258 ","4,638,099 ","641,120,506 ",138.2 
202204,경상남도,전체,숙박 및 음식점업 ,"46,404 ","86,036,795 ","10,134,951,391 ",117.8 
202204,경상남도,전체,"예술,스포츠및여가관련서비스업","5,017 ","24,433,384 ","3,243,800,315 ",132.8 
202204,경상남도,전체,운수업,"13,714 ","50,707,737 ","5,057,269,103 ",99.7 
202204,경상남도,전체,"전기, 가스, 증기 및 수도사업 ","12,253 ","100,460,581 ","10,618,019,256 ",105.7 
202204,경상남도,전체,"전문, 과학 및 기술 서비스업 ","2,134 ","7,086,177 ","924,931,819 ",130.5 
202204,경상남도,전체,제조업 ,"28,823 ","1,512,049,511 ","161,946,189,577 ",107.1 
202204,경상남도,전체,"출판영상,방송통신정보서비스업","18,852 ","28,714,655 ","2,756,023,474 ",96 
202204,경상남도,전체,하수폐기처리원료재생환경복원,"4,759 ","43,632,975 ","4,604,220,441 ",105.5 
202204,경상남도,전체,"협회단체,수리기타개인서비스업","25,768 ","42,290,943 ","5,091,963,681 ",120.4 
202204,경상남도,전체,합계,"499,124 ","2,448,634,988 ","257,589,729,593 ",105.2
202204,경상북도,전체,"가구내고용,미분류자가소비생산",68 ,"53,544 ","8,881,731 ",165.9 
202204,경상북도,전체,건설업 ,"5,515 ","11,219,673 ","1,590,992,442 ",141.8 
202204,경상북도,전체,"공공행정, 국방 및 사회보장 행정","5,009 ","28,612,793 ","3,591,268,056 ",125.5 
202204,경상북도,전체,광업 ,313 ,"19,570,463 ","2,320,734,057 ",118.6 
202204,경상북도,전체,교육 서비스업,"5,140 ","60,700,674 ","5,662,669,984 ",93.3 
202204,경상북도,전체,국제 및 외국기관,12 ,"3,857,213 ","437,051,020 ",113.3 
202204,경상북도,전체,금융 및 보험업 ,"1,533 ","6,630,682 ","846,923,299 ",127.7 
202204,경상북도,전체,"농업, 임업 및 어업 ","367,117 ","158,606,699 ","8,723,658,246 ",55 
202204,경상북도,전체,도매 및 소매업,"40,983 ","83,287,199 ","9,457,863,604 ",113.6 
202204,경상북도,전체,보건업 및 사회복지 서비스업,"5,704 ","33,586,997 ","3,431,189,656 ",102.2 
202204,경상북도,전체,부동산업 및 임대업 ,"56,008 ","78,296,587 ","9,855,380,133 ",125.9 
202204,경상북도,전체,"사업시설관리,사업지원서비스업","6,544 ","7,629,904 ","999,265,958 ",131 
202204,경상북도,전체,숙박 및 음식점업 ,"42,682 ","81,892,468 ","9,570,723,954 ",116.9 
202204,경상북도,전체,"예술,스포츠및여가관련서비스업","5,275 ","24,918,133 ","3,238,154,108 ",130 
202204,경상북도,전체,운수업,"26,849 ","55,035,163 ","5,235,135,119 ",95.1 
202204,경상북도,전체,"전기, 가스, 증기 및 수도사업 ","13,587 ","152,922,471 ","16,365,267,214 ",107 
202204,경상북도,전체,"전문, 과학 및 기술 서비스업 ","2,286 ","9,148,718 ","1,073,116,978 ",117.3 
202204,경상북도,전체,제조업 ,"25,601 ","2,368,569,713 ","232,714,318,147 ",98.3 
202204,경상북도,전체,"출판영상,방송통신정보서비스업","19,613 ","32,458,042 ","3,128,612,752 ",96.4 
202204,경상북도,전체,하수폐기처리원료재생환경복원,"2,967 ","44,004,210 ","4,606,967,138 ",104.7 
202204,경상북도,전체,"협회단체,수리기타개인서비스업","18,469 ","33,069,575 ","4,013,131,517 ",121.4 
202204,경상북도,전체,합계,"651,275 ","3,294,070,921 ","326,871,305,113 ",99.2
202204,광주광역시,전체,"가구내고용,미분류자가소비생산",7 ,"7,112 ","900,852 ",126.7 
202204,광주광역시,전체,건설업 ,"1,310 ","4,605,958 ","620,532,139 ",134.7 
202204,광주광역시,전체,"공공행정, 국방 및 사회보장 행정",719 ,"6,606,610 ","853,571,064 ",129.2 
202204,광주광역시,전체,광업 ,24 ,"308,324 ","40,481,895 ",131.3 
202204,광주광역시,전체,교육 서비스업,"2,904 ","25,721,801 ","2,503,233,551 ",97.3 
202204,광주광역시,전체,국제 및 외국기관,5호미만제거,-,-,-
202204,광주광역시,전체,금융 및 보험업 ,482 ,"3,500,775 ","461,451,385 ",131.8 
202204,광주광역시,전체,"농업, 임업 및 어업 ","11,825 ","6,001,143 ","352,015,539 ",58.7 
202204,광주광역시,전체,도매 및 소매업,"14,129 ","37,464,299 ","4,155,598,148 ",110.9 
202204,광주광역시,전체,보건업 및 사회복지 서비스업,"2,275 ","18,227,823 ","2,000,183,428 ",109.7 
202204,광주광역시,전체,부동산업 및 임대업 ,"35,925 ","69,551,456 ","8,602,806,890 ",123.7 
202204,광주광역시,전체,"사업시설관리,사업지원서비스업","4,411 ","4,093,086 ","538,806,087 ",131.6 
202204,광주광역시,전체,숙박 및 음식점업 ,"14,340 ","28,434,078 ","3,235,371,478 ",113.8 
202204,광주광역시,전체,"예술,스포츠및여가관련서비스업","2,369 ","8,940,249 ","1,069,906,864 ",119.7 
202204,광주광역시,전체,운수업,"1,902 ","12,435,832 ","1,399,866,829 ",112.6 
202204,광주광역시,전체,"전기, 가스, 증기 및 수도사업 ","2,783 ","7,969,631 ","889,732,419 ",111.6 
202204,광주광역시,전체,"전문, 과학 및 기술 서비스업 ","1,080 ","5,549,536 ","701,036,506 ",126.3 
202204,광주광역시,전체,제조업 ,"5,563 ","229,883,049 ","24,466,603,104 ",106.4 
202204,광주광역시,전체,"출판영상,방송통신정보서비스업","6,976 ","24,027,818 ","2,307,766,804 ",96 
202204,광주광역시,전체,하수폐기처리원료재생환경복원,424 ,"12,374,191 ","1,255,651,065 ",101.5 
202204,광주광역시,전체,"협회단체,수리기타개인서비스업","6,296 ","13,508,844 ","1,711,900,969 ",126.7 
202204,광주광역시,전체,합계,"115,744 ","519,211,615 ","57,167,417,016 ",110.1
202204,대구광역시,전체,"가구내고용,미분류자가소비생산",8 ,"3,715 ","669,639 ",180.3 
202204,대구광역시,전체,건설업 ,"2,764 ","10,873,104 ","1,435,331,171 ",132 
202204,대구광역시,전체,"공공행정, 국방 및 사회보장 행정","1,017 ","14,456,159 ","1,854,197,685 ",128.3 
202204,대구광역시,전체,광업 ,76 ,"1,370,685 ","132,891,309 ",97 
202204,대구광역시,전체,교육 서비스업,"4,294 ","31,127,058 ","3,135,306,917 ",100.7 
202204,대구광역시,전체,국제 및 외국기관,5호미만제거,-,-,-
202204,대구광역시,전체,금융 및 보험업 ,890 ,"6,348,430 ","825,025,310 ",130 
202204,대구광역시,전체,"농업, 임업 및 어업 ","16,367 ","6,061,008 ","353,836,566 ",58.4 
202204,대구광역시,전체,도매 및 소매업,"29,319 ","67,909,597 ","7,845,321,385 ",115.5 
202204,대구광역시,전체,보건업 및 사회복지 서비스업,"3,356 ","29,283,891 ","3,256,416,759 ",111.2 
202204,대구광역시,전체,부동산업 및 임대업 ,"54,336 ","101,702,787 ","12,751,375,042 ",125.4 
202204,대구광역시,전체,"사업시설관리,사업지원서비스업","4,665 ","4,782,089 ","671,615,111 ",140.4 
202204,대구광역시,전체,숙박 및 음식점업 ,"23,959 ","45,930,927 ","5,393,625,975 ",117.4 
202204,대구광역시,전체,"예술,스포츠및여가관련서비스업","3,652 ","11,764,309 ","1,453,024,986 ",123.5 
202204,대구광역시,전체,운수업,"2,691 ","32,946,964 ","3,739,067,732 ",113.5 
202204,대구광역시,전체,"전기, 가스, 증기 및 수도사업 ","4,628 ","30,318,256 ","3,347,391,479 ",110.4 
202204,대구광역시,전체,"전문, 과학 및 기술 서비스업 ","1,414 ","4,325,646 ","540,681,182 ",125 
202204,대구광역시,전체,제조업 ,"19,376 ","461,602,832 ","49,007,884,202 ",106.2 
202204,대구광역시,전체,"출판영상,방송통신정보서비스업","10,234 ","21,745,143 ","2,056,940,995 ",94.6 
202204,대구광역시,전체,하수폐기처리원료재생환경복원,616 ,"25,333,648 ","2,519,401,886 ",99.4 
202204,대구광역시,전체,"협회단체,수리기타개인서비스업","11,345 ","21,240,664 ","2,639,579,054 ",124.3 
202204,대구광역시,전체,합계,"195,007 ","929,126,912 ","102,959,584,385 ",110.8
202204,대전광역시,전체,건설업 ,"1,415 ","15,956,784 ","1,700,292,908 ",106.6 
202204,대전광역시,전체,"공공행정, 국방 및 사회보장 행정",686 ,"17,904,562 ","1,968,119,005 ",109.9 
202204,대전광역시,전체,광업 ,18 ,"107,688 ","18,079,020 ",167.9 
202204,대전광역시,전체,교육 서비스업,"2,312 ","34,755,324 ","3,247,176,612 ",93.4 
202204,대전광역시,전체,국제 및 외국기관,5호미만제거,-,-,-
202204,대전광역시,전체,금융 및 보험업 ,426 ,"3,977,622 ","524,533,243 ",131.9 
202204,대전광역시,전체,"농업, 임업 및 어업 ","8,321 ","2,881,637 ","177,423,805 ",61.6 
202204,대전광역시,전체,도매 및 소매업,"23,024 ","59,989,751 ","6,993,606,238 ",116.6 
202204,대전광역시,전체,보건업 및 사회복지 서비스업,"2,036 ","17,307,030 ","1,891,948,220 ",109.3 
202204,대전광역시,전체,부동산업 및 임대업 ,"19,912 ","61,501,195 ","7,768,178,509 ",126.3 
202204,대전광역시,전체,"사업시설관리,사업지원서비스업","1,970 ","3,233,083 ","411,155,664 ",127.2 
202204,대전광역시,전체,숙박 및 음식점업 ,"13,189 ","28,010,452 ","3,278,634,757 ",117.1 
202204,대전광역시,전체,"예술,스포츠및여가관련서비스업","2,131 ","6,766,251 ","878,623,856 ",129.9 
202204,대전광역시,전체,운수업,"1,291 ","9,019,344 ","1,049,694,306 ",116.4 
202204,대전광역시,전체,"전기, 가스, 증기 및 수도사업 ","2,660 ","14,771,557 ","1,505,938,239 ",101.9 
202204,대전광역시,전체,"전문, 과학 및 기술 서비스업 ",934 ,"69,088,847 ","7,205,046,383 ",104.3 
202204,대전광역시,전체,제조업 ,"5,519 ","191,662,236 ","19,732,981,103 ",103 
202204,대전광역시,전체,"출판영상,방송통신정보서비스업","5,928 ","24,865,484 ","2,362,625,637 ",95 
202204,대전광역시,전체,하수폐기처리원료재생환경복원,435 ,"10,118,148 ","1,030,648,118 ",101.9 
202204,대전광역시,전체,"협회단체,수리기타개인서비스업","6,274 ","11,072,417 ","1,516,160,264 ",136.9 
202204,대전광역시,전체,합계,"98,481 ","582,989,412 ","63,260,865,887 ",108.5
202204,미분류,전체,하수폐기처리원료재생환경복원,5호미만제거,-,-,-
202204,미분류,전체,합계,5호미만제거,-,-,-
202204,부산광역시,전체,"가구내고용,미분류자가소비생산",56 ,"78,965 ","9,591,671 ",121.5 
202204,부산광역시,전체,건설업 ,"3,092 ","16,974,777 ","2,270,413,539 ",133.8 
202204,부산광역시,전체,"공공행정, 국방 및 사회보장 행정","1,710 ","16,797,470 ","2,074,359,638 ",123.5 
202204,부산광역시,전체,광업 ,189 ,"1,731,491 ","243,346,982 ",140.5 
202204,부산광역시,전체,교육 서비스업,"4,155 ","39,632,772 ","3,920,694,927 ",98.9 
202204,부산광역시,전체,국제 및 외국기관,9 ,"508,064 ","73,415,983 ",144.5 
202204,부산광역시,전체,금융 및 보험업 ,990 ,"7,739,614 ","1,014,853,841 ",131.1 
202204,부산광역시,전체,"농업, 임업 및 어업 ","12,610 ","8,650,444 ","536,640,001 ",62 
202204,부산광역시,전체,도매 및 소매업,"35,750 ","93,264,130 ","10,955,985,625 ",117.5 
