산업분류별 월별 전력사용량 ( 20241011 현재 ),,,,,,,
"시도 : 전체(시도), 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2017년 07 월 ~ 2017년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201709,제주특별자치도,전체,보건업 및 사회복지 서비스업,"1,217 ","6,542,308 ","747,337,367 ",114.2 
201709,제주특별자치도,전체,부동산업,"27,481 ","51,490,665 ","7,028,772,596 ",136.5 
201709,제주특별자치도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업",401 ,"1,013,260 ","130,112,279 ",128.4 
201709,제주특별자치도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,478 ","22,148,477 ","2,325,643,625 ",105 
201709,제주특별자치도,전체,숙박 및 음식점업,"10,915 ","54,141,180 ","6,484,364,603 ",119.8 
201709,제주특별자치도,전체,"예술, 스포츠 및 여가관련 서비스업","1,160 ","11,364,792 ","1,338,750,478 ",117.8 
201709,제주특별자치도,전체,운수 및 창고업,"1,314 ","7,051,004 ","642,248,660 ",91.1 
201709,제주특별자치도,전체,"전기, 가스, 증기 및 공기 조절 공급업",278 ,"3,969,976 ","449,735,995 ",113.3 
201709,제주특별자치도,전체,"전문, 과학 및 기술 서비스업","1,246 ","1,912,506 ","291,807,858 ",152.6 
201709,제주특별자치도,전체,정보통신업,"2,721 ","6,040,658 ","677,852,039 ",112.2 
201709,제주특별자치도,전체,제조업,"1,621 ","22,590,801 ","2,572,086,922 ",113.9 
201709,제주특별자치도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","2,389 ","6,797,631 ","913,322,281 ",134.4 
201709,제주특별자치도,전체,합계,"112,437 ","346,156,388 ","34,203,941,061 ",98.8
201709,충청남도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,6 ,"6,168 ","741,995 ",120.3 
201709,충청남도,전체,건설업,"5,798 ","10,864,294 ","1,542,683,711 ",142 
201709,충청남도,전체,"공공 행정, 국방 및 사회보장 행정","1,895 ","20,224,025 ","2,626,700,530 ",129.9 
201709,충청남도,전체,광업,257 ,"14,087,635 ","1,733,251,644 ",123 
201709,충청남도,전체,교육 서비스업,"3,369 ","36,025,276 ","4,096,328,096 ",113.7 
201709,충청남도,전체,국제 및 외국기관,5호미만제거,-,-,-
201709,충청남도,전체,금융 및 보험업,913 ,"5,074,836 ","685,970,570 ",135.2 
201709,충청남도,전체,"농업, 임업 및 어업","177,108 ","143,899,695 ","7,056,921,842 ",49 
201709,충청남도,전체,도매 및 소매업,"34,753 ","76,870,117 ","9,724,115,428 ",126.5 
201709,충청남도,전체,보건업 및 사회복지 서비스업,"4,116 ","18,168,949 ","2,305,987,356 ",126.9 
201709,충청남도,전체,부동산업,"37,057 ","72,535,757 ","10,227,173,183 ",141 
201709,충청남도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","5,183 ","7,129,041 ","1,036,470,626 ",145.4 
201709,충청남도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","6,663 ","65,447,578 ","6,733,454,141 ",102.9 
201709,충청남도,전체,숙박 및 음식점업,"31,462 ","73,271,414 ","9,603,352,045 ",131.1 
201709,충청남도,전체,"예술, 스포츠 및 여가관련 서비스업","3,915 ","16,433,941 ","2,193,296,861 ",133.5 
201709,충청남도,전체,운수 및 창고업,"10,789 ","27,267,765 ","2,645,079,987 ",97 
201709,충청남도,전체,"전기, 가스, 증기 및 공기 조절 공급업",783 ,"30,072,742 ","5,150,292,113 ",171.3 
201709,충청남도,전체,"전문, 과학 및 기술 서비스업","1,999 ","9,431,108 ","1,104,745,902 ",117.1 
201709,충청남도,전체,정보통신업,"9,682 ","21,092,031 ","2,338,875,117 ",110.9 
201709,충청남도,전체,제조업,"15,104 ","3,091,294,569 ","279,697,443,477 ",90.5 
201709,충청남도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","12,071 ","19,470,012 ","3,025,760,597 ",155.4 
201709,충청남도,전체,합계,"362,923 ","3,758,666,953 ","353,528,645,221 ",94.1
201709,충청북도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,6 ,"2,118 ","190,640 ",90 
201709,충청북도,전체,건설업,"3,742 ","10,989,698 ","1,589,636,957 ",144.6 
201709,충청북도,전체,"공공 행정, 국방 및 사회보장 행정","1,670 ","22,464,301 ","2,835,081,365 ",126.2 
201709,충청북도,전체,광업,151 ,"10,502,070 ","1,394,247,432 ",132.8 
201709,충청북도,전체,교육 서비스업,"2,928 ","24,104,140 ","2,871,448,617 ",119.1 
201709,충청북도,전체,금융 및 보험업,795 ,"3,861,089 ","550,461,884 ",142.6 
201709,충청북도,전체,"농업, 임업 및 어업","121,629 ","61,781,905 ","3,166,506,061 ",51.3 
201709,충청북도,전체,도매 및 소매업,"21,042 ","51,012,657 ","6,407,562,523 ",125.6 
201709,충청북도,전체,보건업 및 사회복지 서비스업,"3,271 ","15,190,348 ","1,931,958,986 ",127.2 
201709,충청북도,전체,부동산업,"32,900 ","61,129,328 ","8,638,641,023 ",141.3 
201709,충청북도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","3,807 ","3,490,198 ","506,868,333 ",145.2 
201709,충청북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","5,494 ","43,642,328 ","4,688,676,137 ",107.4 
201709,충청북도,전체,숙박 및 음식점업,"21,830 ","47,346,267 ","6,183,644,047 ",130.6 
201709,충청북도,전체,"예술, 스포츠 및 여가관련 서비스업","3,231 ","15,892,303 ","2,120,629,726 ",133.4 
201709,충청북도,전체,운수 및 창고업,"6,950 ","41,021,488 ","4,340,228,521 ",105.8 
201709,충청북도,전체,"전기, 가스, 증기 및 공기 조절 공급업",598 ,"3,044,369 ","396,015,607 ",130.1 
201709,충청북도,전체,"전문, 과학 및 기술 서비스업","1,203 ","5,923,529 ","726,454,543 ",122.6 
201709,충청북도,전체,정보통신업,"8,060 ","16,708,846 ","1,913,356,583 ",114.5 
201709,충청북도,전체,제조업,"11,416 ","1,328,861,304 ","127,165,003,653 ",95.7 
201709,충청북도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","9,078 ","12,988,850 ","2,071,663,288 ",159.5 
201709,충청북도,전체,합계,"259,801 ","1,779,957,136 ","179,498,275,926 ",100.8
201710,강원도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,16 ,"6,385 ","1,173,283 ",183.8 
201710,강원도,전체,건설업,"4,721 ","8,006,088 ","1,139,600,618 ",142.3 
201710,강원도,전체,"공공 행정, 국방 및 사회보장 행정","4,675 ","39,519,144 ","4,529,451,662 ",114.6 
201710,강원도,전체,광업,261 ,"28,120,104 ","3,076,384,159 ",109.4 
201710,강원도,전체,교육 서비스업,"3,715 ","20,141,876 ","2,061,239,959 ",102.3 
201710,강원도,전체,국제 및 외국기관,5호미만제거,-,-,-
201710,강원도,전체,금융 및 보험업,"1,106 ","3,755,493 ","489,973,381 ",130.5 
201710,강원도,전체,"농업, 임업 및 어업","94,392 ","49,684,820 ","2,587,969,530 ",52.1 
201710,강원도,전체,도매 및 소매업,"26,119 ","49,413,438 ","5,417,532,446 ",109.6 
201710,강원도,전체,보건업 및 사회복지 서비스업,"3,545 ","13,576,126 ","1,513,754,539 ",111.5 
201710,강원도,전체,부동산업,"20,039 ","32,149,837 ","4,080,938,449 ",126.9 
201710,강원도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","2,825 ","2,704,549 ","388,861,297 ",143.8 
201710,강원도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","6,856 ","34,064,845 ","3,518,422,595 ",103.3 
201710,강원도,전체,숙박 및 음식점업,"36,254 ","75,049,831 ","8,461,441,561 ",112.7 
201710,강원도,전체,"예술, 스포츠 및 여가관련 서비스업","4,147 ","24,615,112 ","3,048,414,227 ",123.8 
201710,강원도,전체,운수 및 창고업,"5,708 ","18,396,212 ","2,340,642,677 ",127.2 
201710,강원도,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,065 ","29,894,440 ","3,595,092,959 ",120.3 
201710,강원도,전체,"전문, 과학 및 기술 서비스업","1,806 ","2,174,966 ","319,559,229 ",146.9 
201710,강원도,전체,정보통신업,"13,199 ","31,440,696 ","2,936,979,008 ",93.4 
201710,강원도,전체,제조업,"7,107 ","507,698,597 ","43,961,453,169 ",86.6 
201710,강원도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","10,496 ","13,631,619 ","1,898,107,568 ",139.2 
201710,강원도,전체,합계,"248,052 ","984,044,178 ","95,366,992,316 ",96.9
201710,경기도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,71 ,"56,777 ","8,117,541 ",143 
201710,경기도,전체,건설업,"22,102 ","63,256,185 ","8,361,149,923 ",132.2 
201710,경기도,전체,"공공 행정, 국방 및 사회보장 행정","6,049 ","88,795,152 ","10,444,001,222 ",117.6 
201710,경기도,전체,광업,753 ,"20,600,156 ","2,511,585,540 ",121.9 
201710,경기도,전체,교육 서비스업,"11,385 ","94,463,044 ","9,828,968,460 ",104.1 
201710,경기도,전체,국제 및 외국기관,44 ,"49,043,486 ","5,103,706,897 ",104.1 
201710,경기도,전체,금융 및 보험업,"2,039 ","19,714,937 ","2,252,006,691 ",114.2 
201710,경기도,전체,"농업, 임업 및 어업","211,692 ","152,129,083 ","8,038,585,691 ",52.8 
201710,경기도,전체,도매 및 소매업,"130,171 ","380,687,503 ","42,035,872,251 ",110.4 
201710,경기도,전체,보건업 및 사회복지 서비스업,"10,718 ","68,462,110 ","7,309,112,303 ",106.8 
201710,경기도,전체,부동산업,"240,116 ","575,959,764 ","70,040,754,159 ",121.6 
201710,경기도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","15,986 ","29,651,687 ","3,699,178,698 ",124.8 
201710,경기도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","17,319 ","249,511,134 ","23,723,284,920 ",95.1 
201710,경기도,전체,숙박 및 음식점업,"77,173 ","164,123,113 ","18,613,271,681 ",113.4 
201710,경기도,전체,"예술, 스포츠 및 여가관련 서비스업","11,762 ","75,962,582 ","8,890,704,396 ",117 
201710,경기도,전체,운수 및 창고업,"32,358 ","189,224,938 ","19,885,253,587 ",105.1 
201710,경기도,전체,"전기, 가스, 증기 및 공기 조절 공급업","2,869 ","108,326,715 ","11,634,913,968 ",107.4 
201710,경기도,전체,"전문, 과학 및 기술 서비스업","5,428 ","54,731,522 ","5,987,574,311 ",109.4 
201710,경기도,전체,정보통신업,"35,676 ","190,230,811 ","17,114,657,381 ",90 
201710,경기도,전체,제조업,"107,832 ","4,321,252,812 ","410,595,368,827 ",95 
201710,경기도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","38,589 ","66,824,943 ","9,149,525,942 ",136.9 
201710,경기도,전체,합계,"980,132 ","6,963,008,454 ","695,227,594,389 ",99.8
201710,경상남도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,103 ,"54,479 ","9,658,999 ",177.3 
201710,경상남도,전체,건설업,"7,206 ","17,297,901 ","2,393,213,514 ",138.4 
201710,경상남도,전체,"공공 행정, 국방 및 사회보장 행정","3,286 ","25,949,759 ","3,157,972,199 ",121.7 
201710,경상남도,전체,광업,236 ,"5,859,922 ","808,590,305 ",138 
201710,경상남도,전체,교육 서비스업,"5,721 ","27,914,109 ","2,954,480,948 ",105.8 
201710,경상남도,전체,국제 및 외국기관,5호미만제거,-,-,-
201710,경상남도,전체,금융 및 보험업,"1,528 ","6,207,117 ","801,241,079 ",129.1 
201710,경상남도,전체,"농업, 임업 및 어업","187,345 ","98,708,098 ","5,430,938,903 ",55 
201710,경상남도,전체,도매 및 소매업,"38,654 ","92,348,078 ","9,968,889,663 ",107.9 
201710,경상남도,전체,보건업 및 사회복지 서비스업,"5,472 ","29,356,635 ","3,285,253,893 ",111.9 
201710,경상남도,전체,부동산업,"50,869 ","102,672,752 ","12,529,571,242 ",122 
201710,경상남도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","4,046 ","4,767,519 ","679,399,507 ",142.5 
201710,경상남도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","11,787 ","90,198,242 ","8,798,255,397 ",97.5 
201710,경상남도,전체,숙박 및 음식점업,"46,616 ","81,220,969 ","9,341,479,356 ",115 
201710,경상남도,전체,"예술, 스포츠 및 여가관련 서비스업","5,281 ","23,376,102 ","2,940,575,968 ",125.8 
201710,경상남도,전체,운수 및 창고업,"11,264 ","45,127,135 ","4,016,708,692 ",89 
201710,경상남도,전체,"전기, 가스, 증기 및 공기 조절 공급업",781 ,"23,959,681 ","2,759,169,136 ",115.2 
201710,경상남도,전체,"전문, 과학 및 기술 서비스업","2,019 ","5,827,841 ","745,143,188 ",127.9 
201710,경상남도,전체,정보통신업,"15,520 ","23,483,781 ","2,243,093,979 ",95.5 
201710,경상남도,전체,제조업,"26,762 ","1,300,282,175 ","134,221,528,449 ",103.2 
201710,경상남도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","24,735 ","35,919,011 ","4,394,450,299 ",122.3 
201710,경상남도,전체,합계,"449,231 ","2,040,531,306 ","211,479,614,716 ",103.6
201710,경상북도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,65 ,"48,294 ","8,360,118 ",173.1 
201710,경상북도,전체,건설업,"4,976 ","13,875,474 ","1,843,419,358 ",132.9 
201710,경상북도,전체,"공공 행정, 국방 및 사회보장 행정","3,486 ","20,509,283 ","2,609,235,808 ",127.2 
201710,경상북도,전체,광업,320 ,"16,054,161 ","1,886,426,441 ",117.5 
201710,경상북도,전체,교육 서비스업,"5,014 ","42,774,604 ","3,963,302,568 ",92.7 
201710,경상북도,전체,국제 및 외국기관,11 ,"3,313,656 ","371,405,726 ",112.1 
201710,경상북도,전체,금융 및 보험업,"1,581 ","5,716,084 ","737,541,723 ",129 
201710,경상북도,전체,"농업, 임업 및 어업","316,805 ","126,154,110 ","6,567,034,297 ",52.1 
201710,경상북도,전체,도매 및 소매업,"46,156 ","82,337,137 ","9,164,384,867 ",111.3 
201710,경상북도,전체,보건업 및 사회복지 서비스업,"5,605 ","22,549,615 ","2,545,779,010 ",112.9 
201710,경상북도,전체,부동산업,"39,057 ","46,373,575 ","6,065,867,253 ",130.8 
201710,경상북도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","7,440 ","7,215,372 ","975,824,524 ",135.2 
201710,경상북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","10,162 ","68,653,948 ","6,861,106,121 ",99.9 
201710,경상북도,전체,숙박 및 음식점업,"44,424 ","77,999,273 ","9,008,184,558 ",115.5 
201710,경상북도,전체,"예술, 스포츠 및 여가관련 서비스업","5,744 ","22,439,153 ","2,839,690,283 ",126.6 
201710,경상북도,전체,운수 및 창고업,"20,468 ","49,881,420 ","4,314,284,049 ",86.5 
201710,경상북도,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,070 ","103,834,537 ","10,358,721,450 ",99.8 
201710,경상북도,전체,"전문, 과학 및 기술 서비스업","2,351 ","7,781,957 ","882,943,145 ",113.5 
201710,경상북도,전체,정보통신업,"16,015 ","27,854,727 ","2,587,131,856 ",92.9 
201710,경상북도,전체,제조업,"23,774 ","2,450,535,567 ","217,773,269,087 ",88.9 
201710,경상북도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","18,477 ","27,700,019 ","3,535,492,622 ",127.6 
201710,경상북도,전체,합계,"573,001 ","3,223,601,966 ","294,899,404,864 ",91.5
201710,광주광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,9 ,"7,734 ","973,815 ",125.9 
201710,광주광역시,전체,건설업,"1,081 ","3,014,416 ","397,121,843 ",131.7 
201710,광주광역시,전체,"공공 행정, 국방 및 사회보장 행정",547 ,"5,994,973 ","736,308,677 ",122.8 
201710,광주광역시,전체,광업,26 ,"115,051 ","18,511,712 ",160.9 
201710,광주광역시,전체,교육 서비스업,"2,547 ","20,000,439 ","1,971,085,674 ",98.6 
201710,광주광역시,전체,국제 및 외국기관,5호미만제거,-,-,-
201710,광주광역시,전체,금융 및 보험업,481 ,"3,571,305 ","447,495,745 ",125.3 
201710,광주광역시,전체,"농업, 임업 및 어업","10,422 ","3,523,040 ","213,509,576 ",60.6 
201710,광주광역시,전체,도매 및 소매업,"16,051 ","41,061,123 ","4,338,412,846 ",105.7 
201710,광주광역시,전체,보건업 및 사회복지 서비스업,"2,279 ","14,282,807 ","1,578,090,483 ",110.5 
201710,광주광역시,전체,부동산업,"27,714 ","57,249,057 ","6,850,818,047 ",119.7 
201710,광주광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","5,377 ","4,249,430 ","561,972,801 ",132.2 
201710,광주광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,288 ","14,224,716 ","1,451,286,537 ",102 
201710,광주광역시,전체,숙박 및 음식점업,"14,243 ","29,694,650 ","3,224,959,275 ",108.6 
201710,광주광역시,전체,"예술, 스포츠 및 여가관련 서비스업","2,809 ","9,290,448 ","1,077,900,046 ",116 
201710,광주광역시,전체,운수 및 창고업,"1,664 ","11,563,262 ","1,190,597,584 ",103 
201710,광주광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업",194 ,"2,145,653 ","215,590,442 ",100.5 
201710,광주광역시,전체,"전문, 과학 및 기술 서비스업","1,159 ","4,556,350 ","541,266,904 ",118.8 
201710,광주광역시,전체,정보통신업,"4,707 ","20,497,059 ","1,898,484,523 ",92.6 
201710,광주광역시,전체,제조업,"5,257 ","211,160,987 ","21,234,818,561 ",100.6 
201710,광주광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","6,469 ","11,212,383 ","1,496,037,629 ",133.4 
201710,광주광역시,전체,합계,"104,324 ","467,414,883 ","49,445,242,720 ",105.8
201710,대구광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,11 ,"5,167 ","843,243 ",163.2 
201710,대구광역시,전체,건설업,"2,581 ","5,636,489 ","751,261,237 ",133.3 
201710,대구광역시,전체,"공공 행정, 국방 및 사회보장 행정",778 ,"15,218,775 ","1,657,198,863 ",108.9 
201710,대구광역시,전체,광업,66 ,"364,000 ","41,754,346 ",114.7 
201710,대구광역시,전체,교육 서비스업,"4,002 ","24,477,798 ","2,424,784,774 ",99.1 
201710,대구광역시,전체,국제 및 외국기관,6 ,"3,285,149 ","370,239,419 ",112.7 
201710,대구광역시,전체,금융 및 보험업,925 ,"6,733,039 ","836,612,473 ",124.3 
201710,대구광역시,전체,"농업, 임업 및 어업","13,299 ","4,353,314 ","252,104,069 ",57.9 
201710,대구광역시,전체,도매 및 소매업,"35,955 ","79,673,237 ","8,785,900,537 ",110.3 
201710,대구광역시,전체,보건업 및 사회복지 서비스업,"3,517 ","20,303,933 ","2,302,492,724 ",113.4 
201710,대구광역시,전체,부동산업,"40,418 ","77,251,696 ","9,501,516,734 ",123 
201710,대구광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","6,676 ","5,592,772 ","766,497,502 ",137.1 
201710,대구광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,886 ","33,680,179 ","3,329,458,277 ",98.9 
201710,대구광역시,전체,숙박 및 음식점업,"25,716 ","50,469,682 ","5,630,414,940 ",111.6 
201710,대구광역시,전체,"예술, 스포츠 및 여가관련 서비스업","4,567 ","13,116,331 ","1,566,084,467 ",119.4 
201710,대구광역시,전체,운수 및 창고업,"3,033 ","34,252,888 ","3,378,447,589 ",98.6 
201710,대구광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업",221 ,"8,896,292 ","1,050,268,676 ",118.1 
201710,대구광역시,전체,"전문, 과학 및 기술 서비스업","1,604 ","3,365,694 ","425,559,199 ",126.4 
201710,대구광역시,전체,정보통신업,"7,557 ","16,215,271 ","1,547,610,955 ",95.4 
201710,대구광역시,전체,제조업,"19,821 ","416,312,282 ","42,770,725,383 ",102.7 
201710,대구광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","11,419 ","19,052,350 ","2,381,063,190 ",125 
201710,대구광역시,전체,합계,"184,058 ","838,256,338 ","89,770,838,597 ",107.1
201710,대전광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-
201710,대전광역시,전체,건설업,"1,449 ","2,602,339 ","383,985,032 ",147.6 
201710,대전광역시,전체,"공공 행정, 국방 및 사회보장 행정",540 ,"9,580,968 ","1,139,814,170 ",119 
201710,대전광역시,전체,광업,17 ,"164,456 ","26,540,039 ",161.4 
201710,대전광역시,전체,교육 서비스업,"2,246 ","25,298,945 ","2,310,049,058 ",91.3 
201710,대전광역시,전체,국제 및 외국기관,5호미만제거,-,-,-
201710,대전광역시,전체,금융 및 보험업,428 ,"3,865,647 ","495,741,511 ",128.2 
201710,대전광역시,전체,"농업, 임업 및 어업","6,762 ","1,856,422 ","109,573,159 ",59 
201710,대전광역시,전체,도매 및 소매업,"25,991 ","59,083,993 ","6,616,475,511 ",112 
201710,대전광역시,전체,보건업 및 사회복지 서비스업,"2,053 ","12,539,006 ","1,417,526,729 ",113 
201710,대전광역시,전체,부동산업,"13,394 ","46,904,079 ","5,889,677,560 ",125.6 
201710,대전광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","2,393 ","3,337,759 ","435,770,447 ",130.6 
201710,대전광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,061 ","17,587,070 ","1,675,902,804 ",95.3 
201710,대전광역시,전체,숙박 및 음식점업,"14,089 ","29,878,965 ","3,393,360,940 ",113.6 
201710,대전광역시,전체,"예술, 스포츠 및 여가관련 서비스업","2,253 ","6,632,013 ","843,983,814 ",127.3 
201710,대전광역시,전체,운수 및 창고업,"1,312 ","7,687,765 ","811,918,058 ",105.6 
201710,대전광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업",208 ,"9,820,526 ","909,791,123 ",92.6 
201710,대전광역시,전체,"전문, 과학 및 기술 서비스업",892 ,"53,294,340 ","5,408,107,371 ",101.5 
201710,대전광역시,전체,정보통신업,"4,353 ","18,284,466 ","1,672,345,091 ",91.5 
201710,대전광역시,전체,제조업,"5,011 ","193,918,058 ","18,448,308,079 ",95.1 
201710,대전광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","6,311 ","9,206,138 ","1,338,693,109 ",145.4 
201710,대전광역시,전체,합계,"90,763 ","511,542,955 ","53,327,563,605 ",104.2
201710,부산광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,73 ,"74,505 ","9,861,144 ",132.4 
201710,부산광역시,전체,건설업,"2,199 ","10,535,787 ","1,386,631,799 ",131.6 
201710,부산광역시,전체,"공공 행정, 국방 및 사회보장 행정","1,475 ","14,184,611 ","1,653,244,027 ",116.6 
201710,부산광역시,전체,광업,157 ,"1,660,603 ","247,188,244 ",148.9 
201710,부산광역시,전체,교육 서비스업,"4,212 ","33,054,393 ","3,326,245,465 ",100.6 
201710,부산광역시,전체,국제 및 외국기관,9 ,"523,404 ","82,575,649 ",157.8 
201710,부산광역시,전체,금융 및 보험업,"1,029 ","8,832,916 ","1,079,650,989 ",122.2 
201710,부산광역시,전체,"농업, 임업 및 어업","10,634 ","7,726,143 ","426,590,630 ",55.2 
201710,부산광역시,전체,도매 및 소매업,"42,314 ","101,591,267 ","11,033,376,448 ",108.6 
201710,부산광역시,전체,보건업 및 사회복지 서비스업,"4,232 ","28,820,300 ","3,192,753,475 ",110.8 
201710,부산광역시,전체,부동산업,"57,496 ","126,766,550 ","15,467,934,128 ",122 
201710,부산광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","3,034 ","3,841,900 ","521,098,743 ",135.6 
201710,부산광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","4,936 ","44,848,375 ","4,820,466,256 ",107.5 
201710,부산광역시,전체,숙박 및 음식점업,"34,009 ","83,191,410 ","8,996,164,308 ",108.1 
201710,부산광역시,전체,"예술, 스포츠 및 여가관련 서비스업","3,937 ","16,581,992 ","1,876,280,232 ",113.2 
201710,부산광역시,전체,운수 및 창고업,"3,191 ","55,327,792 ","5,366,964,555 ",97 
201710,부산광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업",390 ,"21,920,177 ","2,534,164,673 ",115.6 
201710,부산광역시,전체,"전문, 과학 및 기술 서비스업","1,914 ","6,289,831 ","766,077,518 ",121.8 
201710,부산광역시,전체,정보통신업,"10,106 ","27,375,031 ","2,591,846,409 ",94.7 
201710,부산광역시,전체,제조업,"21,199 ","562,937,811 ","58,487,964,267 ",103.9 
201710,부산광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","12,958 ","25,738,308 ","3,182,589,954 ",123.7 
201710,부산광역시,전체,합계,"219,504 ","1,181,823,106 ","127,049,668,913 ",107.5
201710,서울특별시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,16 ,"12,590 ","1,543,914 ",122.6 
201710,서울특별시,전체,건설업,"4,948 ","36,944,861 ","4,058,427,421 ",109.9 
201710,서울특별시,전체,"공공 행정, 국방 및 사회보장 행정","2,957 ","42,914,612 ","5,740,843,917 ",133.8 
201710,서울특별시,전체,광업,221 ,"265,596 ","37,294,236 ",140.4 
201710,서울특별시,전체,교육 서비스업,"10,055 ","107,754,706 ","10,154,551,549 ",94.2 
201710,서울특별시,전체,국제 및 외국기관,129 ,"8,118,755 ","915,935,149 ",112.8 
201710,서울특별시,전체,금융 및 보험업,"1,760 ","31,123,873 ","3,470,978,109 ",111.5 
201710,서울특별시,전체,"농업, 임업 및 어업","2,088 ","1,030,911 ","64,076,580 ",62.2 
201710,서울특별시,전체,도매 및 소매업,"130,949 ","301,631,453 ","33,403,847,601 ",110.7 
201710,서울특별시,전체,보건업 및 사회복지 서비스업,"9,337 ","85,731,194 ","8,903,047,908 ",103.8 
201710,서울특별시,전체,부동산업,"210,238 ","770,910,300 ","93,091,329,137 ",120.8 
201710,서울특별시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","14,755 ","22,503,220 ","2,894,105,919 ",128.6 
201710,서울특별시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","5,878 ","85,128,548 ","8,607,673,317 ",101.1 
201710,서울특별시,전체,숙박 및 음식점업,"65,268 ","182,421,998 ","19,714,174,196 ",108.1 
201710,서울특별시,전체,"예술, 스포츠 및 여가관련 서비스업","11,951 ","42,794,319 ","4,882,253,838 ",114.1 
201710,서울특별시,전체,운수 및 창고업,"3,329 ","165,108,819 ","16,225,206,894 ",98.3 
201710,서울특별시,전체,"전기, 가스, 증기 및 공기 조절 공급업",801 ,"16,600,554 ","2,141,548,784 ",129 
201710,서울특별시,전체,"전문, 과학 및 기술 서비스업","7,155 ","23,381,846 ","2,856,519,829 ",122.2 
201710,서울특별시,전체,정보통신업,"23,587 ","140,414,171 ","12,708,302,130 ",90.5 
201710,서울특별시,전체,제조업,"44,940 ","132,140,181 ","14,877,537,899 ",112.6 
201710,서울특별시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","29,464 ","59,771,801 ","8,061,285,811 ",134.9 
201710,서울특별시,전체,합계,"579,826 ","2,256,704,308 ","252,810,484,138 ",112
201710,세종특별자치시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-
201710,세종특별자치시,전체,건설업,622 ,"3,551,537 ","502,512,707 ",141.5 
201710,세종특별자치시,전체,"공공 행정, 국방 및 사회보장 행정",132 ,"7,448,893 ","864,992,363 ",116.1 
201710,세종특별자치시,전체,광업,21 ,"908,653 ","134,238,273 ",147.7 
201710,세종특별자치시,전체,교육 서비스업,245 ,"4,436,540 ","422,837,806 ",95.3 
201710,세종특별자치시,전체,금융 및 보험업,66 ,"271,450 ","34,890,606 ",128.5 
201710,세종특별자치시,전체,"농업, 임업 및 어업","8,574 ","4,618,185 ","239,456,681 ",51.9 
