산업분류별 월별 전력사용량 ( 20241011 현재 ),,,,,,,
"시도 : 전체(시도), 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2019년 01 월 ~ 2019년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201904,경기도,전체,보건업 및 사회복지 서비스업,"10,640 ","85,764,419 ","8,693,822,021 ",101.4 
201904,경기도,전체,부동산업,"269,648 ","704,155,222 ","83,987,039,607 ",119.3 
201904,경기도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","14,667 ","33,220,656 ","4,028,507,820 ",121.3 
201904,경기도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","17,303 ","269,762,999 ","26,065,420,071 ",96.6 
201904,경기도,전체,숙박 및 음식점업,"76,304 ","177,586,988 ","19,658,815,366 ",110.7 
201904,경기도,전체,"예술, 스포츠 및 여가관련 서비스업","11,657 ","78,168,655 ","9,258,907,342 ",118.4 
201904,경기도,전체,운수 및 창고업,"32,695 ","213,516,381 ","23,096,854,887 ",108.2 
201904,경기도,전체,"전기, 가스, 증기 및 공기 조절 공급업","6,442 ","108,308,177 ","11,959,175,641 ",110.4 
201904,경기도,전체,"전문, 과학 및 기술 서비스업","5,410 ","63,166,984 ","6,912,745,856 ",109.4 
201904,경기도,전체,정보통신업,"38,629 ","211,125,003 ","19,494,000,378 ",92.3 
201904,경기도,전체,제조업,"113,118 ","4,914,670,704 ","472,162,772,887 ",96.1 
201904,경기도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","37,925 ","90,626,495 ","10,968,468,855 ",121 
201904,경기도,전체,합계,"1,041,588 ","7,983,100,534 ","797,473,753,181 ",99.9
201904,경상남도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,99 ,"54,652 ","9,585,585 ",175.4 
201904,경상남도,전체,건설업,"6,698 ","19,322,758 ","2,459,409,427 ",127.3 
201904,경상남도,전체,"공공 행정, 국방 및 사회보장 행정","3,757 ","32,105,001 ","3,735,289,514 ",116.3 
201904,경상남도,전체,광업,236 ,"6,807,108 ","916,925,729 ",134.7 
201904,경상남도,전체,교육 서비스업,"5,805 ","39,219,444 ","3,791,920,443 ",96.7 
201904,경상남도,전체,국제 및 외국기관,5호미만제거,-,-,-
201904,경상남도,전체,금융 및 보험업,"1,553 ","6,980,861 ","878,307,484 ",125.8 
201904,경상남도,전체,"농업, 임업 및 어업","199,271 ","188,819,714 ","9,551,029,262 ",50.6 
201904,경상남도,전체,도매 및 소매업,"37,329 ","86,190,178 ","9,676,760,362 ",112.3 
201904,경상남도,전체,보건업 및 사회복지 서비스업,"5,463 ","38,846,417 ","3,957,921,032 ",101.9 
201904,경상남도,전체,부동산업,"52,666 ","110,603,224 ","13,507,021,266 ",122.1 
201904,경상남도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","3,904 ","5,332,279 ","706,730,909 ",132.5 
201904,경상남도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","11,604 ","86,313,283 ","8,663,863,091 ",100.4 
201904,경상남도,전체,숙박 및 음식점업,"46,334 ","88,038,195 ","9,913,785,661 ",112.6 
201904,경상남도,전체,"예술, 스포츠 및 여가관련 서비스업","5,231 ","23,210,842 ","3,039,531,372 ",131 
201904,경상남도,전체,운수 및 창고업,"12,100 ","43,417,153 ","4,144,168,611 ",95.5 
201904,경상남도,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,838 ","32,430,528 ","3,312,546,232 ",102.1 
201904,경상남도,전체,"전문, 과학 및 기술 서비스업","2,044 ","7,123,475 ","902,042,837 ",126.6 
201904,경상남도,전체,정보통신업,"16,466 ","24,121,280 ","2,359,570,745 ",97.8 
201904,경상남도,전체,제조업,"27,761 ","1,466,705,308 ","147,741,202,074 ",100.7 
201904,경상남도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","25,472 ","46,697,477 ","5,267,803,794 ",112.8 
201904,경상남도,전체,합계,"465,631 ","2,352,339,177 ","234,535,415,430 ",99.7
201904,경상북도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,62 ,"49,350 ","8,261,174 ",167.4 
201904,경상북도,전체,건설업,"4,951 ","14,740,673 ","1,815,313,307 ",123.1 
201904,경상북도,전체,"공공 행정, 국방 및 사회보장 행정","3,969 ","26,619,284 ","3,172,645,264 ",119.2 
201904,경상북도,전체,광업,313 ,"17,508,365 ","1,959,453,789 ",111.9 
201904,경상북도,전체,교육 서비스업,"5,013 ","61,097,861 ","5,367,195,319 ",87.8 
201904,경상북도,전체,국제 및 외국기관,12 ,"4,332,500 ","508,456,590 ",117.4 
201904,경상북도,전체,금융 및 보험업,"1,557 ","6,674,137 ","816,879,598 ",122.4 
201904,경상북도,전체,"농업, 임업 및 어업","328,582 ","132,527,931 ","6,817,560,965 ",51.4 
201904,경상북도,전체,도매 및 소매업,"44,593 ","83,132,985 ","9,267,952,760 ",111.5 
201904,경상북도,전체,보건업 및 사회복지 서비스업,"5,637 ","32,892,497 ","3,230,375,153 ",98.2 
201904,경상북도,전체,부동산업,"45,004 ","60,012,236 ","7,477,695,816 ",124.6 
201904,경상북도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","7,299 ","8,385,364 ","1,067,723,531 ",127.3 
201904,경상북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","9,964 ","71,479,206 ","7,293,247,626 ",102 
201904,경상북도,전체,숙박 및 음식점업,"43,490 ","85,489,712 ","9,583,528,738 ",112.1 
201904,경상북도,전체,"예술, 스포츠 및 여가관련 서비스업","5,599 ","23,713,904 ","3,037,231,507 ",128.1 
201904,경상북도,전체,운수 및 창고업,"22,560 ","48,288,041 ","4,435,510,560 ",91.9 
201904,경상북도,전체,"전기, 가스, 증기 및 공기 조절 공급업","2,272 ","88,610,517 ","9,344,917,178 ",105.5 
201904,경상북도,전체,"전문, 과학 및 기술 서비스업","2,291 ","9,179,248 ","1,038,210,866 ",113.1 
201904,경상북도,전체,정보통신업,"16,071 ","28,257,867 ","2,661,914,773 ",94.2 
201904,경상북도,전체,제조업,"24,628 ","2,478,900,228 ","223,177,371,820 ",90 
201904,경상북도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","18,365 ","37,284,268 ","4,242,293,325 ",113.8 
201904,경상북도,전체,합계,"592,232 ","3,319,176,174 ","306,323,739,659 ",92.3
201904,광주광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,8 ,"8,310 ","987,118 ",118.8 
201904,광주광역시,전체,건설업,"1,082 ","3,922,617 ","486,291,247 ",124 
201904,광주광역시,전체,"공공 행정, 국방 및 사회보장 행정",574 ,"6,844,301 ","826,736,829 ",120.8 
201904,광주광역시,전체,광업,21 ,"188,542 ","24,034,133 ",127.5 
201904,광주광역시,전체,교육 서비스업,"2,595 ","27,240,514 ","2,446,571,259 ",89.8 
201904,광주광역시,전체,국제 및 외국기관,5호미만제거,-,-,-
201904,광주광역시,전체,금융 및 보험업,478 ,"3,952,571 ","479,365,960 ",121.3 
201904,광주광역시,전체,"농업, 임업 및 어업","10,899 ","5,835,203 ","313,999,390 ",53.8 
201904,광주광역시,전체,도매 및 소매업,"15,347 ","38,096,499 ","4,117,681,783 ",108.1 
201904,광주광역시,전체,보건업 및 사회복지 서비스업,"2,311 ","17,754,355 ","1,854,454,741 ",104.5 
201904,광주광역시,전체,부동산업,"31,064 ","64,742,944 ","7,681,299,852 ",118.6 
201904,광주광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","5,189 ","4,802,530 ","592,609,177 ",123.4 
201904,광주광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,305 ","14,849,954 ","1,549,572,871 ",104.3 
201904,광주광역시,전체,숙박 및 음식점업,"13,858 ","29,614,750 ","3,199,636,775 ",108 
201904,광주광역시,전체,"예술, 스포츠 및 여가관련 서비스업","2,639 ","8,950,765 ","1,058,544,895 ",118.3 
201904,광주광역시,전체,운수 및 창고업,"1,736 ","11,626,562 ","1,254,654,188 ",107.9 
201904,광주광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업",590 ,"3,127,370 ","246,432,032 ",78.8 
201904,광주광역시,전체,"전문, 과학 및 기술 서비스업","1,110 ","4,796,057 ","572,670,861 ",119.4 
201904,광주광역시,전체,정보통신업,"4,659 ","19,872,883 ","1,913,462,188 ",96.3 
201904,광주광역시,전체,제조업,"5,455 ","237,217,077 ","23,839,162,181 ",100.5 
201904,광주광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","6,292 ","15,208,449 ","1,806,463,961 ",118.8 
201904,광주광역시,전체,합계,"107,212 ","518,652,253 ","54,264,631,441 ",104.6
201904,대구광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,11 ,"6,037 ","895,180 ",148.3 
201904,대구광역시,전체,건설업,"2,884 ","8,295,651 ","1,063,771,743 ",128.2 
201904,대구광역시,전체,"공공 행정, 국방 및 사회보장 행정",866 ,"17,465,027 ","1,954,488,733 ",111.9 
201904,대구광역시,전체,광업,69 ,"566,166 ","62,252,063 ",110 
201904,대구광역시,전체,교육 서비스업,"4,066 ","31,053,621 ","2,952,050,959 ",95.1 
201904,대구광역시,전체,국제 및 외국기관,6 ,"3,313,598 ","411,348,475 ",124.1 
201904,대구광역시,전체,금융 및 보험업,932 ,"6,349,930 ","811,931,998 ",127.9 
201904,대구광역시,전체,"농업, 임업 및 어업","14,117 ","5,160,021 ","290,304,030 ",56.3 
201904,대구광역시,전체,도매 및 소매업,"33,630 ","74,305,695 ","8,407,177,982 ",113.1 
201904,대구광역시,전체,보건업 및 사회복지 서비스업,"3,454 ","27,123,885 ","2,871,723,797 ",105.9 
201904,대구광역시,전체,부동산업,"45,137 ","88,098,237 ","10,822,689,646 ",122.8 
201904,대구광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","6,017 ","6,016,814 ","773,050,624 ",128.5 
201904,대구광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,893 ","34,231,749 ","3,326,910,275 ",97.2 
201904,대구광역시,전체,숙박 및 음식점업,"25,240 ","50,111,872 ","5,631,625,458 ",112.4 
201904,대구광역시,전체,"예술, 스포츠 및 여가관련 서비스업","4,211 ","12,577,187 ","1,523,027,370 ",121.1 
201904,대구광역시,전체,운수 및 창고업,"2,923 ","32,767,291 ","3,441,421,145 ",105 
201904,대구광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,089 ","11,009,951 ","1,323,806,838 ",120.2 
201904,대구광역시,전체,"전문, 과학 및 기술 서비스업","1,555 ","4,134,603 ","502,617,744 ",121.6 
201904,대구광역시,전체,정보통신업,"7,700 ","16,360,078 ","1,578,082,277 ",96.5 
201904,대구광역시,전체,제조업,"19,882 ","471,685,958 ","46,925,540,993 ",99.5 
201904,대구광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","11,906 ","24,107,115 ","2,742,412,206 ",113.8 
201904,대구광역시,전체,합계,"187,588 ","924,740,486 ","97,417,129,536 ",105.3
201904,대전광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-
201904,대전광역시,전체,건설업,"1,290 ","5,279,053 ","572,209,713 ",108.4 
201904,대전광역시,전체,"공공 행정, 국방 및 사회보장 행정",601 ,"11,565,296 ","1,325,858,827 ",114.6 
201904,대전광역시,전체,광업,17 ,"81,318 ","13,083,666 ",160.9 
201904,대전광역시,전체,교육 서비스업,"2,340 ","34,196,132 ","3,048,013,409 ",89.1 
201904,대전광역시,전체,국제 및 외국기관,5호미만제거,-,-,-
201904,대전광역시,전체,금융 및 보험업,458 ,"4,472,959 ","554,980,122 ",124.1 
201904,대전광역시,전체,"농업, 임업 및 어업","7,138 ","2,370,886 ","130,900,335 ",55.2 
201904,대전광역시,전체,도매 및 소매업,"23,968 ","58,620,806 ","6,612,237,742 ",112.8 
201904,대전광역시,전체,보건업 및 사회복지 서비스업,"2,089 ","15,838,669 ","1,674,149,497 ",105.7 
201904,대전광역시,전체,부동산업,"14,918 ","55,901,362 ","6,856,069,828 ",122.6 
201904,대전광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","2,253 ","4,041,098 ","486,384,711 ",120.4 
201904,대전광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,082 ","17,927,994 ","1,747,055,615 ",97.4 
201904,대전광역시,전체,숙박 및 음식점업,"13,974 ","31,123,525 ","3,454,238,938 ",111 
201904,대전광역시,전체,"예술, 스포츠 및 여가관련 서비스업","2,277 ","7,060,515 ","879,557,588 ",124.6 
201904,대전광역시,전체,운수 및 창고업,"1,342 ","8,690,475 ","935,743,754 ",107.7 
201904,대전광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업",596 ,"10,086,148 ","927,708,518 ",92 
201904,대전광역시,전체,"전문, 과학 및 기술 서비스업",937 ,"60,475,971 ","6,252,081,185 ",103.4 
201904,대전광역시,전체,정보통신업,"4,474 ","18,047,492 ","1,683,281,417 ",93.3 
201904,대전광역시,전체,제조업,"5,394 ","194,427,053 ","18,783,818,131 ",96.6 
201904,대전광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","6,656 ","13,017,052 ","1,656,909,082 ",127.3 
201904,대전광역시,전체,합계,"91,804 ","553,223,804 ","57,594,282,078 ",104.1
201904,부산광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,68 ,"81,945 ","10,015,341 ",122.2 
201904,부산광역시,전체,건설업,"2,310 ","13,508,941 ","1,747,797,391 ",129.4 
201904,부산광역시,전체,"공공 행정, 국방 및 사회보장 행정","1,531 ","15,441,316 ","1,807,209,512 ",117 
201904,부산광역시,전체,광업,154 ,"1,587,976 ","207,434,391 ",130.6 
201904,부산광역시,전체,교육 서비스업,"4,154 ","41,088,527 ","3,804,012,928 ",92.6 
201904,부산광역시,전체,국제 및 외국기관,9 ,"1,052,836 ","141,039,056 ",134 
201904,부산광역시,전체,금융 및 보험업,"1,033 ","8,399,639 ","1,047,154,534 ",124.7 
201904,부산광역시,전체,"농업, 임업 및 어업","11,356 ","8,699,619 ","500,189,709 ",57.5 
201904,부산광역시,전체,도매 및 소매업,"40,077 ","90,705,673 ","10,339,212,415 ",114 
201904,부산광역시,전체,보건업 및 사회복지 서비스업,"4,151 ","32,970,590 ","3,550,460,572 ",107.7 
201904,부산광역시,전체,부동산업,"62,212 ","134,027,095 ","16,669,103,672 ",124.4 
201904,부산광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","2,875 ","3,766,069 ","513,695,077 ",136.4 
201904,부산광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","4,801 ","43,370,632 ","4,675,170,888 ",107.8 
201904,부산광역시,전체,숙박 및 음식점업,"32,923 ","79,037,115 ","8,799,710,959 ",111.3 
201904,부산광역시,전체,"예술, 스포츠 및 여가관련 서비스업","3,625 ","16,218,638 ","1,811,223,476 ",111.7 
201904,부산광역시,전체,운수 및 창고업,"3,106 ","53,853,409 ","5,599,725,604 ",104 
201904,부산광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,154 ","16,805,010 ","2,134,051,285 ",127 
201904,부산광역시,전체,"전문, 과학 및 기술 서비스업","1,821 ","6,122,596 ","784,749,060 ",128.2 
201904,부산광역시,전체,정보통신업,"10,334 ","27,379,443 ","2,660,327,820 ",97.2 
201904,부산광역시,전체,제조업,"21,410 ","609,564,254 ","61,887,258,169 ",101.5 
201904,부산광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","12,389 ","30,898,263 ","3,550,877,232 ",114.9 
201904,부산광역시,전체,합계,"221,493 ","1,234,579,586 ","132,240,419,091 ",107.1
201904,서울특별시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,13 ,"13,799 ","1,543,810 ",111.9 
201904,서울특별시,전체,건설업,"5,048 ","45,895,829 ","5,124,965,031 ",111.7 
201904,서울특별시,전체,"공공 행정, 국방 및 사회보장 행정","3,126 ","49,612,943 ","5,719,195,336 ",115.3 
201904,서울특별시,전체,광업,214 ,"283,045 ","37,827,398 ",133.6 
201904,서울특별시,전체,교육 서비스업,"9,945 ","142,761,394 ","12,885,912,911 ",90.3 
201904,서울특별시,전체,국제 및 외국기관,143 ,"6,112,353 ","1,026,095,311 ",167.9 
201904,서울특별시,전체,금융 및 보험업,"1,732 ","33,226,381 ","3,714,055,433 ",111.8 
201904,서울특별시,전체,"농업, 임업 및 어업","2,028 ","1,263,051 ","76,565,710 ",60.6 
201904,서울특별시,전체,도매 및 소매업,"122,216 ","291,193,233 ","32,802,502,280 ",112.6 
201904,서울특별시,전체,보건업 및 사회복지 서비스업,"9,153 ","94,037,843 ","9,935,777,569 ",105.7 
201904,서울특별시,전체,부동산업,"222,981 ","843,055,436 ","102,099,304,609 ",121.1 
201904,서울특별시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","14,452 ","25,799,631 ","3,165,564,360 ",122.7 
201904,서울특별시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","5,860 ","101,227,869 ","9,977,481,155 ",98.6 
201904,서울특별시,전체,숙박 및 음식점업,"63,633 ","173,714,790 ","19,299,078,648 ",111.1 
201904,서울특별시,전체,"예술, 스포츠 및 여가관련 서비스업","11,420 ","42,233,766 ","4,845,357,112 ",114.7 
201904,서울특별시,전체,운수 및 창고업,"3,248 ","172,932,539 ","18,101,342,169 ",104.7 
201904,서울특별시,전체,"전기, 가스, 증기 및 공기 조절 공급업","2,176 ","27,709,889 ","3,081,595,586 ",111.2 
201904,서울특별시,전체,"전문, 과학 및 기술 서비스업","7,094 ","33,855,128 ","3,856,295,303 ",113.9 
201904,서울특별시,전체,정보통신업,"24,831 ","142,746,079 ","13,274,096,623 ",93 
201904,서울특별시,전체,제조업,"44,730 ","133,802,563 ","14,726,221,498 ",110.1 
201904,서울특별시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","28,546 ","71,290,611 ","8,980,108,634 ",126 
201904,서울특별시,전체,합계,"582,589 ","2,432,768,172 ","272,730,886,486 ",112.1
201904,세종특별자치시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-
201904,세종특별자치시,전체,건설업,566 ,"4,880,496 ","575,488,765 ",117.9 
201904,세종특별자치시,전체,"공공 행정, 국방 및 사회보장 행정",171 ,"8,029,251 ","938,572,643 ",116.9 
201904,세종특별자치시,전체,광업,19 ,"1,166,216 ","157,442,781 ",135 
201904,세종특별자치시,전체,교육 서비스업,274 ,"7,213,412 ","632,942,857 ",87.7 
201904,세종특별자치시,전체,금융 및 보험업,74 ,"385,992 ","47,941,090 ",124.2 
201904,세종특별자치시,전체,"농업, 임업 및 어업","8,942 ","5,838,677 ","292,327,124 ",50.1 
201904,세종특별자치시,전체,도매 및 소매업,"2,043 ","6,910,754 ","763,251,136 ",110.4 
201904,세종특별자치시,전체,보건업 및 사회복지 서비스업,238 ,"1,097,810 ","109,880,384 ",100.1 
201904,세종특별자치시,전체,부동산업,"4,708 ","14,355,430 ","1,877,258,575 ",130.8 
201904,세종특별자치시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업",125 ,"184,305 ","23,770,985 ",129 
201904,세종특별자치시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업",612 ,"12,088,200 ","1,230,151,179 ",101.8 
201904,세종특별자치시,전체,숙박 및 음식점업,"1,460 ","2,833,681 ","314,587,679 ",111 
201904,세종특별자치시,전체,"예술, 스포츠 및 여가관련 서비스업",210 ,"1,444,898 ","162,900,307 ",112.7 
201904,세종특별자치시,전체,운수 및 창고업,560 ,"6,595,962 ","768,523,497 ",116.5 
201904,세종특별자치시,전체,"전기, 가스, 증기 및 공기 조절 공급업",327 ,"2,278,276 ","288,447,185 ",126.6 
201904,세종특별자치시,전체,"전문, 과학 및 기술 서비스업",76 ,"1,282,796 ","161,747,354 ",126.1 
201904,세종특별자치시,전체,정보통신업,"1,363 ","2,899,706 ","258,973,054 ",89.3 
201904,세종특별자치시,전체,제조업,"1,048 ","124,058,461 ","11,021,141,459 ",88.8 
201904,세종특별자치시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업",610 ,"1,504,697 ","182,404,083 ",121.2 
201904,세종특별자치시,전체,합계,"23,426 ","205,049,020 ","19,807,752,137 ",96.6
201904,울산광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-
201904,울산광역시,전체,건설업,"1,093 ","6,558,510 ","782,966,892 ",119.4 
201904,울산광역시,전체,"공공 행정, 국방 및 사회보장 행정",586 ,"5,887,992 ","692,788,103 ",117.7 
201904,울산광역시,전체,광업,50 ,"1,115,402 ","157,938,602 ",141.6 
201904,울산광역시,전체,교육 서비스업,"1,853 ","16,593,910 ","1,505,701,771 ",90.7 
201904,울산광역시,전체,금융 및 보험업,372 ,"1,949,580 ","257,960,349 ",132.3 
201904,울산광역시,전체,"농업, 임업 및 어업","14,361 ","6,200,057 ","328,049,217 ",52.9 
201904,울산광역시,전체,도매 및 소매업,"10,198 ","28,763,941 ","3,249,609,979 ",113 
201904,울산광역시,전체,보건업 및 사회복지 서비스업,"1,420 ","7,826,962 ","860,387,937 ",109.9 
201904,울산광역시,전체,부동산업,"29,862 ","47,085,683 ","5,885,466,190 ",125 
201904,울산광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","1,022 ","1,463,893 ","181,712,707 ",124.1 
201904,울산광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","2,303 ","25,424,253 ","2,580,905,044 ",101.5 
201904,울산광역시,전체,숙박 및 음식점업,"12,004 ","26,040,190 ","2,922,600,524 ",112.2 
201904,울산광역시,전체,"예술, 스포츠 및 여가관련 서비스업","2,252 ","6,940,912 ","877,912,891 ",126.5 
201904,울산광역시,전체,운수 및 창고업,"1,109 ","13,164,378 ","1,541,359,077 ",117.1 
201904,울산광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업",492 ,"91,517,565 ","8,707,476,629 ",95.1 
201904,울산광역시,전체,"전문, 과학 및 기술 서비스업",519 ,"1,914,311 ","236,670,291 ",123.6 
201904,울산광역시,전체,정보통신업,"3,973 ","6,420,557 ","597,661,439 ",93.1 
201904,울산광역시,전체,제조업,"4,597 ","2,209,100,467 ","186,250,179,290 ",84.3 
201904,울산광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","4,130 ","11,343,191 ","1,320,993,164 ",116.5 
201904,울산광역시,전체,합계,"92,196 ","2,515,311,754 ","218,938,340,096 ",87
201904,인천광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,18 ,"18,732 ","1,911,241 ",102 
201904,인천광역시,전체,건설업,"3,655 ","14,290,300 ","1,773,518,517 ",124.1 
201904,인천광역시,전체,"공공 행정, 국방 및 사회보장 행정","1,511 ","19,136,219 ","2,143,189,033 ",112 
201904,인천광역시,전체,광업,144 ,"3,792,134 ","417,283,682 ",110 
201904,인천광역시,전체,교육 서비스업,"3,188 ","29,446,117 ","2,869,054,066 ",97.4 
201904,인천광역시,전체,국제 및 외국기관,5호미만제거,-,-,-
201904,인천광역시,전체,금융 및 보험업,580 ,"7,960,331 ","880,809,896 ",110.6 
201904,인천광역시,전체,"농업, 임업 및 어업","28,488 ","9,982,407 ","528,971,792 ",53 
201904,인천광역시,전체,도매 및 소매업,"26,570 ","63,403,006 ","6,967,428,345 ",109.9 
201904,인천광역시,전체,보건업 및 사회복지 서비스업,"2,573 ","19,507,005 ","2,040,151,991 ",104.6 
201904,인천광역시,전체,부동산업,"44,339 ","168,731,668 ","19,720,954,314 ",116.9 
201904,인천광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","5,260 ","4,948,261 ","693,871,700 ",140.2 
201904,인천광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","2,684 ","41,147,431 ","4,097,316,444 ",99.6 
201904,인천광역시,전체,숙박 및 음식점업,"22,331 ","56,460,708 ","6,220,011,374 ",110.2 
201904,인천광역시,전체,"예술, 스포츠 및 여가관련 서비스업","3,551 ","13,526,807 ","1,629,100,479 ",120.4 
201904,인천광역시,전체,운수 및 창고업,"2,605 ","83,367,342 ","8,185,636,863 ",98.2 
201904,인천광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,255 ","37,111,304 ","4,488,861,331 ",121 
201904,인천광역시,전체,"전문, 과학 및 기술 서비스업","1,492 ","8,692,966 ","1,016,171,678 ",116.9 
201904,인천광역시,전체,정보통신업,"7,188 ","16,319,220 ","1,552,900,436 ",95.2 
201904,인천광역시,전체,제조업,"17,329 ","965,128,999 ","91,382,821,506 ",94.7 
201904,인천광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","9,580 ","18,920,946 ","2,364,214,595 ",125 
201904,인천광역시,전체,합계,"184,341 ","1,581,891,903 ","158,974,179,283 ",100.5
201904,전라남도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,72 ,"107,256 ","12,341,092 ",115.1 
201904,전라남도,전체,건설업,"4,124 ","9,351,914 ","1,236,274,073 ",132.2 
201904,전라남도,전체,"공공 행정, 국방 및 사회보장 행정","4,172 ","22,784,943 ","2,704,701,613 ",118.7 
201904,전라남도,전체,광업,851 ,"6,755,131 ","900,078,080 ",133.2 
201904,전라남도,전체,교육 서비스업,"3,851 ","31,588,255 ","2,951,137,751 ",93.4 
201904,전라남도,전체,금융 및 보험업,"1,042 ","4,336,023 ","520,998,696 ",120.2 
201904,전라남도,전체,"농업, 임업 및 어업","283,337 ","298,210,755 ","13,914,661,885 ",46.7 
201904,전라남도,전체,도매 및 소매업,"27,918 ","50,201,330 ","5,522,248,436 ",110 
201904,전라남도,전체,보건업 및 사회복지 서비스업,"4,495 ","26,903,020 ","2,695,455,873 ",100.2 
201904,전라남도,전체,부동산업,"31,233 ","48,605,199 ","5,906,723,545 ",121.5 
201904,전라남도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","5,883 ","5,452,212 ","682,801,226 ",125.2 
201904,전라남도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","8,089 ","48,268,847 ","4,783,096,418 ",99.1 
201904,전라남도,전체,숙박 및 음식점업,"28,961 ","62,335,902 ","6,712,799,719 ",107.7 
201904,전라남도,전체,"예술, 스포츠 및 여가관련 서비스업","3,774 ","16,302,045 ","2,019,898,024 ",123.9 
201904,전라남도,전체,운수 및 창고업,"28,422 ","39,660,246 ","3,081,284,526 ",77.7 
201904,전라남도,전체,"전기, 가스, 증기 및 공기 조절 공급업","2,163 ","71,509,683 ","7,347,053,969 ",102.7 
201904,전라남도,전체,"전문, 과학 및 기술 서비스업","1,651 ","3,828,416 ","509,683,728 ",133.1 
201904,전라남도,전체,정보통신업,"11,366 ","19,795,996 ","1,850,938,943 ",93.5 
201904,전라남도,전체,제조업,"12,219 ","1,714,536,199 ","148,219,310,756 ",86.4 
201904,전라남도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","12,521 ","25,446,051 ","2,942,484,858 ",115.6 
201904,전라남도,전체,합계,"476,144 ","2,505,979,423 ","214,513,973,211 ",85.6
201904,전라북도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,24 ,"12,360 ","1,550,292 ",125.4 
201904,전라북도,전체,건설업,"3,167 ","6,402,722 ","922,539,565 ",144.1 
201904,전라북도,전체,"공공 행정, 국방 및 사회보장 행정","2,322 ","20,693,310 ","2,411,209,512 ",116.5 
201904,전라북도,전체,광업,143 ,"5,967,337 ","788,923,368 ",132.2 
201904,전라북도,전체,교육 서비스업,"4,091 ","37,296,548 ","3,409,624,062 ",91.4 
201904,전라북도,전체,국제 및 외국기관,5호미만제거,-,-,-
201904,전라북도,전체,금융 및 보험업,864 ,"5,324,692 ","651,199,516 ",122.3 
201904,전라북도,전체,"농업, 임업 및 어업","169,932 ","115,395,534 ","5,657,057,106 ",49 
