산업분류별 월별 전력사용량 ( 20241011 현재 ),,,,,,,
"시도 : 전체(시도), 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2018년 07 월 ~ 2018년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201809,제주특별자치도,전체,숙박 및 음식점업,"11,448 ","60,754,975 ","7,072,298,435 ",116.4 
201809,제주특별자치도,전체,"예술, 스포츠 및 여가관련 서비스업","1,140 ","10,861,849 ","1,276,412,096 ",117.5 
201809,제주특별자치도,전체,운수 및 창고업,"1,514 ","8,039,368 ","712,458,050 ",88.6 
201809,제주특별자치도,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,053 ","4,618,178 ","531,186,962 ",115 
201809,제주특별자치도,전체,"전문, 과학 및 기술 서비스업",936 ,"1,761,178 ","254,840,913 ",144.7 
201809,제주특별자치도,전체,정보통신업,"2,834 ","6,308,144 ","704,404,721 ",111.7 
201809,제주특별자치도,전체,제조업,"1,693 ","23,280,612 ","2,650,210,701 ",113.8 
201809,제주특별자치도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","2,403 ","7,065,703 ","952,878,250 ",134.9 
201809,제주특별자치도,전체,합계,"119,407 ","364,516,737 ","35,785,261,525 ",98.2
201809,충청남도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,6 ,"5,918 ","724,305 ",122.4 
201809,충청남도,전체,건설업,"5,768 ","10,627,875 ","1,497,676,749 ",140.9 
201809,충청남도,전체,"공공 행정, 국방 및 사회보장 행정","2,047 ","21,793,355 ","2,890,271,496 ",132.6 
201809,충청남도,전체,광업,241 ,"12,761,729 ","1,605,614,311 ",125.8 
201809,충청남도,전체,교육 서비스업,"3,453 ","38,376,856 ","4,381,467,943 ",114.2 
201809,충청남도,전체,국제 및 외국기관,5호미만제거,-,-,-
201809,충청남도,전체,금융 및 보험업,900 ,"5,250,021 ","708,155,836 ",134.9 
201809,충청남도,전체,"농업, 임업 및 어업","182,806 ","173,104,374 ","8,247,227,044 ",47.6 
201809,충청남도,전체,도매 및 소매업,"33,891 ","80,972,985 ","10,065,659,740 ",124.3 
201809,충청남도,전체,보건업 및 사회복지 서비스업,"4,146 ","19,523,813 ","2,400,552,633 ",123 
201809,충청남도,전체,부동산업,"41,583 ","86,593,321 ","12,005,602,564 ",138.6 
201809,충청남도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","5,143 ","7,872,389 ","1,109,273,170 ",140.9 
201809,충청남도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","6,707 ","66,784,350 ","6,703,179,085 ",100.4 
201809,충청남도,전체,숙박 및 음식점업,"31,187 ","77,232,942 ","10,006,373,113 ",129.6 
201809,충청남도,전체,"예술, 스포츠 및 여가관련 서비스업","3,858 ","17,183,254 ","2,273,899,893 ",132.3 
201809,충청남도,전체,운수 및 창고업,"11,687 ","29,881,545 ","2,818,389,694 ",94.3 
201809,충청남도,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,324 ","28,584,908 ","4,897,620,494 ",171.3 
201809,충청남도,전체,"전문, 과학 및 기술 서비스업","1,920 ","10,272,512 ","1,168,578,780 ",113.8 
201809,충청남도,전체,정보통신업,"9,806 ","21,966,411 ","2,413,816,452 ",109.9 
201809,충청남도,전체,제조업,"15,938 ","3,088,543,817 ","274,422,962,037 ",88.9 
201809,충청남도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","11,899 ","20,555,290 ","3,156,343,816 ",153.6 
201809,충청남도,전체,합계,"374,310 ","3,817,887,665 ","352,773,389,155 ",92.4
201809,충청북도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,6 ,"2,694 ","217,773 ",80.8 
201809,충청북도,전체,건설업,"3,761 ","9,993,595 ","1,475,471,848 ",147.6 
201809,충청북도,전체,"공공 행정, 국방 및 사회보장 행정","1,800 ","25,683,994 ","3,162,641,917 ",123.1 
201809,충청북도,전체,광업,142 ,"8,954,967 ","1,233,057,776 ",137.7 
201809,충청북도,전체,교육 서비스업,"2,929 ","26,369,909 ","3,165,948,041 ",120.1 
201809,충청북도,전체,금융 및 보험업,783 ,"3,988,632 ","563,688,682 ",141.3 
201809,충청북도,전체,"농업, 임업 및 어업","125,737 ","75,387,530 ","3,768,555,764 ",50 
201809,충청북도,전체,도매 및 소매업,"20,866 ","54,844,345 ","6,795,519,653 ",123.9 
201809,충청북도,전체,보건업 및 사회복지 서비스업,"3,286 ","17,146,179 ","2,071,442,689 ",120.8 
201809,충청북도,전체,부동산업,"35,277 ","70,662,099 ","9,833,585,642 ",139.2 
201809,충청북도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","3,718 ","3,723,877 ","536,023,510 ",143.9 
201809,충청북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","5,556 ","45,367,019 ","4,744,958,944 ",104.6 
201809,충청북도,전체,숙박 및 음식점업,"21,998 ","51,474,186 ","6,632,753,139 ",128.9 
201809,충청북도,전체,"예술, 스포츠 및 여가관련 서비스업","3,228 ","16,426,541 ","2,201,808,541 ",134 
201809,충청북도,전체,운수 및 창고업,"7,506 ","43,179,899 ","4,461,976,498 ",103.3 
201809,충청북도,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,016 ","4,061,374 ","470,617,091 ",115.9 
201809,충청북도,전체,"전문, 과학 및 기술 서비스업","1,229 ","6,532,738 ","792,914,701 ",121.4 
201809,충청북도,전체,정보통신업,"8,121 ","17,906,948 ","2,048,015,689 ",114.4 
201809,충청북도,전체,제조업,"11,909 ","1,354,982,233 ","126,941,309,430 ",93.7 
201809,충청북도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","9,038 ","13,921,143 ","2,178,419,924 ",156.5 
201809,충청북도,전체,합계,"267,906 ","1,850,609,902 ","183,078,927,252 ",98.9
201809,황해북도,전체,부동산업,8 ,"94,493 ","22,766,817 ",240.9 
201809,황해북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업",5호미만제거,-,-,-
201809,황해북도,전체,합계,8 ,"94,493 ","22,766,817 ",240.9
201810,강원도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,14 ,"6,298 ","1,119,571 ",177.8 
201810,강원도,전체,건설업,"4,935 ","8,481,146 ","1,208,874,925 ",142.5 
201810,강원도,전체,"공공 행정, 국방 및 사회보장 행정","4,968 ","40,960,485 ","4,802,958,536 ",117.3 
201810,강원도,전체,광업,250 ,"35,275,355 ","3,661,881,623 ",103.8 
201810,강원도,전체,교육 서비스업,"3,692 ","21,574,079 ","2,224,100,901 ",103.1 
201810,강원도,전체,국제 및 외국기관,5호미만제거,-,-,-
201810,강원도,전체,금융 및 보험업,"1,103 ","3,747,324 ","496,103,541 ",132.4 
201810,강원도,전체,"농업, 임업 및 어업","99,821 ","54,761,064 ","2,836,310,585 ",51.8 
201810,강원도,전체,도매 및 소매업,"25,714 ","47,967,706 ","5,332,721,313 ",111.2 
201810,강원도,전체,보건업 및 사회복지 서비스업,"3,629 ","14,560,320 ","1,554,707,362 ",106.8 
201810,강원도,전체,부동산업,"22,832 ","34,976,282 ","4,553,612,353 ",130.2 
201810,강원도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","2,795 ","2,800,627 ","401,459,817 ",143.3 
201810,강원도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","6,891 ","34,681,991 ","3,635,492,303 ",104.8 
201810,강원도,전체,숙박 및 음식점업,"36,381 ","78,908,356 ","9,100,563,213 ",115.3 
201810,강원도,전체,"예술, 스포츠 및 여가관련 서비스업","4,147 ","21,704,247 ","2,751,218,655 ",126.8 
201810,강원도,전체,운수 및 창고업,"5,943 ","22,554,773 ","2,757,056,352 ",122.2 
201810,강원도,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,599 ","31,975,647 ","3,696,989,921 ",115.6 
201810,강원도,전체,"전문, 과학 및 기술 서비스업","1,834 ","2,292,840 ","328,418,904 ",143.2 
201810,강원도,전체,정보통신업,"13,910 ","33,938,533 ","3,153,687,083 ",92.9 
201810,강원도,전체,제조업,"7,454 ","480,515,675 ","42,430,259,665 ",88.3 
201810,강원도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","10,507 ","14,723,376 ","1,989,158,638 ",135.1 
201810,강원도,전체,합계,"258,419 ","986,406,124 ","96,916,695,261 ",98.3
201810,경기도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,74 ,"51,555 ","7,543,224 ",146.3 
201810,경기도,전체,건설업,"22,989 ","65,381,418 ","8,810,588,996 ",134.8 
201810,경기도,전체,"공공 행정, 국방 및 사회보장 행정","6,229 ","91,240,150 ","10,813,443,006 ",118.5 
201810,경기도,전체,광업,729 ,"21,998,612 ","2,596,543,533 ",118 
201810,경기도,전체,교육 서비스업,"11,504 ","101,377,409 ","10,499,957,921 ",103.6 
201810,경기도,전체,국제 및 외국기관,42 ,"41,483,027 ","4,326,572,605 ",104.3 
201810,경기도,전체,금융 및 보험업,"2,045 ","19,346,146 ","2,293,287,607 ",118.5 
201810,경기도,전체,"농업, 임업 및 어업","218,130 ","164,069,783 ","8,709,481,094 ",53.1 
201810,경기도,전체,도매 및 소매업,"126,712 ","375,392,444 ","42,383,641,611 ",112.9 
201810,경기도,전체,보건업 및 사회복지 서비스업,"10,612 ","70,634,268 ","7,694,292,025 ",108.9 
201810,경기도,전체,부동산업,"259,311 ","614,013,018 ","76,219,267,148 ",124.1 
201810,경기도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","15,069 ","30,454,040 ","3,820,610,855 ",125.5 
201810,경기도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","17,399 ","262,176,644 ","25,204,859,169 ",96.1 
201810,경기도,전체,숙박 및 음식점업,"76,741 ","160,940,221 ","18,609,703,841 ",115.6 
201810,경기도,전체,"예술, 스포츠 및 여가관련 서비스업","11,747 ","73,754,639 ","8,860,366,040 ",120.1 
201810,경기도,전체,운수 및 창고업,"32,615 ","201,152,124 ","22,065,098,272 ",109.7 
201810,경기도,전체,"전기, 가스, 증기 및 공기 조절 공급업","5,631 ","111,218,169 ","12,431,116,730 ",111.8 
201810,경기도,전체,"전문, 과학 및 기술 서비스업","5,440 ","60,231,554 ","6,610,443,185 ",109.8 
201810,경기도,전체,정보통신업,"37,605 ","215,168,256 ","19,451,996,236 ",90.4 
201810,경기도,전체,제조업,"111,435 ","4,728,651,087 ","452,975,852,384 ",95.8 
201810,경기도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","38,062 ","67,595,686 ","9,323,705,509 ",137.9 
201810,경기도,전체,합계,"1,010,121 ","7,476,330,250 ","753,708,370,991 ",100.8
201810,경상남도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,100 ,"52,995 ","9,487,785 ",179 
201810,경상남도,전체,건설업,"6,845 ","16,532,211 ","2,275,989,585 ",137.7 
201810,경상남도,전체,"공공 행정, 국방 및 사회보장 행정","3,572 ","27,014,473 ","3,393,969,669 ",125.6 
201810,경상남도,전체,광업,224 ,"5,438,132 ","785,783,671 ",144.5 
201810,경상남도,전체,교육 서비스업,"5,769 ","28,191,590 ","3,016,097,749 ",107 
201810,경상남도,전체,국제 및 외국기관,5호미만제거,-,-,-
201810,경상남도,전체,금융 및 보험업,"1,556 ","6,251,355 ","823,677,441 ",131.8 
201810,경상남도,전체,"농업, 임업 및 어업","194,951 ","108,313,889 ","5,876,476,538 ",54.3 
201810,경상남도,전체,도매 및 소매업,"37,803 ","90,020,282 ","9,854,279,006 ",109.5 
201810,경상남도,전체,보건업 및 사회복지 서비스업,"5,486 ","30,515,711 ","3,447,188,036 ",113 
201810,경상남도,전체,부동산업,"52,079 ","104,645,583 ","12,999,564,036 ",124.2 
201810,경상남도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","3,931 ","4,844,651 ","684,589,331 ",141.3 
201810,경상남도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","11,690 ","82,649,781 ","8,419,886,050 ",101.9 
201810,경상남도,전체,숙박 및 음식점업,"46,521 ","79,779,558 ","9,363,767,776 ",117.4 
201810,경상남도,전체,"예술, 스포츠 및 여가관련 서비스업","5,276 ","23,050,166 ","2,970,352,453 ",128.9 
201810,경상남도,전체,운수 및 창고업,"11,845 ","46,079,814 ","4,197,625,851 ",91.1 
201810,경상남도,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,543 ","25,827,128 ","4,396,742,529 ",170.2 
201810,경상남도,전체,"전문, 과학 및 기술 서비스업","2,061 ","6,385,575 ","799,785,092 ",125.2 
201810,경상남도,전체,정보통신업,"16,290 ","26,698,977 ","2,550,331,111 ",95.5 
201810,경상남도,전체,제조업,"27,432 ","1,449,687,783 ","144,243,424,166 ",99.5 
201810,경상남도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","25,192 ","36,528,715 ","4,531,754,387 ",124.1 
201810,경상남도,전체,합계,"460,166 ","2,198,508,369 ","224,640,772,262 ",102.2
201810,경상북도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,63 ,"45,303 ","8,057,775 ",177.9 
201810,경상북도,전체,건설업,"5,015 ","12,584,016 ","1,718,509,876 ",136.6 
201810,경상북도,전체,"공공 행정, 국방 및 사회보장 행정","3,816 ","21,236,603 ","2,758,354,138 ",129.9 
201810,경상북도,전체,광업,315 ,"17,724,076 ","1,906,543,208 ",107.6 
201810,경상북도,전체,교육 서비스업,"5,036 ","46,039,539 ","4,255,305,487 ",92.4 
201810,경상북도,전체,국제 및 외국기관,14 ,"3,478,985 ","406,849,130 ",116.9 
201810,경상북도,전체,금융 및 보험업,"1,564 ","5,563,532 ","735,214,976 ",132.1 
201810,경상북도,전체,"농업, 임업 및 어업","328,837 ","132,331,917 ","6,873,693,535 ",51.9 
201810,경상북도,전체,도매 및 소매업,"45,115 ","82,908,201 ","9,268,158,660 ",111.8 
201810,경상북도,전체,보건업 및 사회복지 서비스업,"5,627 ","23,801,813 ","2,652,766,379 ",111.5 
201810,경상북도,전체,부동산업,"43,018 ","50,336,587 ","6,681,584,204 ",132.7 
201810,경상북도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","7,298 ","7,117,464 ","974,830,212 ",137 
201810,경상북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","10,051 ","70,183,464 ","7,111,146,906 ",101.3 
201810,경상북도,전체,숙박 및 음식점업,"43,897 ","75,172,558 ","8,884,635,206 ",118.2 
201810,경상북도,전체,"예술, 스포츠 및 여가관련 서비스업","5,681 ","23,085,888 ","2,977,768,798 ",129 
201810,경상북도,전체,운수 및 창고업,"21,889 ","51,437,636 ","4,541,973,804 ",88.3 
201810,경상북도,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,866 ","72,751,859 ","8,040,392,090 ",110.5 
201810,경상북도,전체,"전문, 과학 및 기술 서비스업","2,297 ","7,917,577 ","926,020,222 ",117 
201810,경상북도,전체,정보통신업,"16,067 ","31,894,695 ","2,941,589,096 ",92.2 
201810,경상북도,전체,제조업,"24,311 ","2,480,402,159 ","218,919,203,471 ",88.3 
201810,경상북도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","18,391 ","28,297,792 ","3,614,148,341 ",127.7 
201810,경상북도,전체,합계,"590,168 ","3,244,311,664 ","296,196,745,514 ",91.3
201810,광주광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,8 ,"6,493 ","869,703 ",133.9 
201810,광주광역시,전체,건설업,"1,153 ","3,251,456 ","440,046,675 ",135.3 
201810,광주광역시,전체,"공공 행정, 국방 및 사회보장 행정",563 ,"6,028,656 ","757,038,926 ",125.6 
201810,광주광역시,전체,광업,23 ,"160,996 ","23,464,349 ",145.7 
201810,광주광역시,전체,교육 서비스업,"2,565 ","19,976,450 ","1,923,767,189 ",96.3 
201810,광주광역시,전체,국제 및 외국기관,5호미만제거,-,-,-
201810,광주광역시,전체,금융 및 보험업,480 ,"3,553,646 ","451,758,986 ",127.1 
201810,광주광역시,전체,"농업, 임업 및 어업","10,749 ","3,877,399 ","230,230,647 ",59.4 
201810,광주광역시,전체,도매 및 소매업,"15,602 ","38,994,559 ","4,196,174,337 ",107.6 
201810,광주광역시,전체,보건업 및 사회복지 서비스업,"2,323 ","14,442,746 ","1,633,468,586 ",113.1 
201810,광주광역시,전체,부동산업,"29,745 ","58,494,147 ","7,132,983,608 ",121.9 
201810,광주광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","5,246 ","4,085,387 ","544,673,336 ",133.3 
201810,광주광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,296 ","13,551,126 ","1,445,479,431 ",106.7 
201810,광주광역시,전체,숙박 및 음식점업,"13,967 ","28,562,999 ","3,150,079,359 ",110.3 
201810,광주광역시,전체,"예술, 스포츠 및 여가관련 서비스업","2,710 ","8,890,269 ","1,061,751,186 ",119.4 
201810,광주광역시,전체,운수 및 창고업,"1,709 ","12,047,748 ","1,278,216,572 ",106.1 
201810,광주광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업",465 ,"2,677,910 ","252,086,654 ",94.1 
201810,광주광역시,전체,"전문, 과학 및 기술 서비스업","1,119 ","4,707,304 ","561,820,669 ",119.4 
201810,광주광역시,전체,정보통신업,"4,699 ","19,956,272 ","1,887,491,051 ",94.6 
201810,광주광역시,전체,제조업,"5,393 ","221,670,385 ","22,412,521,250 ",101.1 
201810,광주광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","6,327 ","11,490,930 ","1,539,484,869 ",134 
201810,광주광역시,전체,합계,"106,142 ","476,426,878 ","50,923,407,383 ",106.9
201810,대구광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,11 ,"6,013 ","900,025 ",149.7 
201810,대구광역시,전체,건설업,"2,911 ","6,021,796 ","847,833,419 ",140.8 
201810,대구광역시,전체,"공공 행정, 국방 및 사회보장 행정",836 ,"15,080,093 ","1,691,449,934 ",112.2 
201810,대구광역시,전체,광업,72 ,"460,533 ","55,130,809 ",119.7 
201810,대구광역시,전체,교육 서비스업,"4,067 ","24,541,756 ","2,451,213,374 ",99.9 
201810,대구광역시,전체,국제 및 외국기관,6 ,"3,170,584 ","359,936,123 ",113.5 
201810,대구광역시,전체,금융 및 보험업,939 ,"6,242,693 ","814,687,980 ",130.5 
201810,대구광역시,전체,"농업, 임업 및 어업","13,860 ","4,471,738 ","259,633,133 ",58.1 
201810,대구광역시,전체,도매 및 소매업,"34,484 ","76,054,677 ","8,561,991,955 ",112.6 
201810,대구광역시,전체,보건업 및 사회복지 서비스업,"3,482 ","21,113,428 ","2,460,673,705 ",116.5 
201810,대구광역시,전체,부동산업,"43,324 ","81,198,344 ","10,166,224,624 ",125.2 
201810,대구광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","6,212 ","5,320,164 ","734,548,155 ",138.1 
201810,대구광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,913 ","33,329,972 ","3,368,247,468 ",101.1 
201810,대구광역시,전체,숙박 및 음식점업,"25,491 ","48,097,871 ","5,512,300,624 ",114.6 
201810,대구광역시,전체,"예술, 스포츠 및 여가관련 서비스업","4,306 ","12,101,316 ","1,491,834,508 ",123.3 
201810,대구광역시,전체,운수 및 창고업,"2,982 ","33,010,584 ","3,452,529,790 ",104.6 
201810,대구광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업",870 ,"8,275,945 ","1,031,136,579 ",124.6 
201810,대구광역시,전체,"전문, 과학 및 기술 서비스업","1,574 ","3,482,516 ","437,940,196 ",125.8 
201810,대구광역시,전체,정보통신업,"7,582 ","16,900,656 ","1,615,197,705 ",95.6 
201810,대구광역시,전체,제조업,"19,882 ","446,429,604 ","44,762,763,323 ",100.3 
201810,대구광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","11,804 ","19,331,460 ","2,416,239,344 ",125 
201810,대구광역시,전체,합계,"186,608 ","864,641,743 ","92,492,412,773 ",107
201810,대전광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-
201810,대전광역시,전체,건설업,"1,400 ","5,058,435 ","558,962,160 ",110.5 
201810,대전광역시,전체,"공공 행정, 국방 및 사회보장 행정",584 ,"9,766,697 ","1,156,099,266 ",118.4 
201810,대전광역시,전체,광업,17 ,"65,453 ","12,310,827 ",188.1 
201810,대전광역시,전체,교육 서비스업,"2,322 ","26,238,441 ","2,437,757,850 ",92.9 
201810,대전광역시,전체,국제 및 외국기관,5호미만제거,-,-,-
201810,대전광역시,전체,금융 및 보험업,448 ,"3,895,545 ","506,549,044 ",130 
201810,대전광역시,전체,"농업, 임업 및 어업","7,027 ","2,083,000 ","120,539,618 ",57.9 
201810,대전광역시,전체,도매 및 소매업,"24,309 ","56,036,761 ","6,391,855,049 ",114.1 
201810,대전광역시,전체,보건업 및 사회복지 서비스업,"2,091 ","12,710,807 ","1,465,598,841 ",115.3 
201810,대전광역시,전체,부동산업,"14,237 ","47,042,801 ","6,057,544,850 ",128.8 
201810,대전광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","2,285 ","3,575,770 ","452,369,620 ",126.5 
201810,대전광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,080 ","18,114,670 ","1,753,661,781 ",96.8 
201810,대전광역시,전체,숙박 및 음식점업,"14,118 ","28,812,102 ","3,310,528,591 ",114.9 
201810,대전광역시,전체,"예술, 스포츠 및 여가관련 서비스업","2,303 ","6,538,010 ","849,637,541 ",130 
201810,대전광역시,전체,운수 및 창고업,"1,336 ","7,992,933 ","878,172,377 ",109.9 
201810,대전광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업",482 ,"9,910,811 ","822,573,160 ",83 
201810,대전광역시,전체,"전문, 과학 및 기술 서비스업",918 ,"62,320,317 ","6,152,296,735 ",98.7 
201810,대전광역시,전체,정보통신업,"4,383 ","17,735,894 ","1,636,117,518 ",92.2 
201810,대전광역시,전체,제조업,"5,264 ","197,067,460 ","18,691,601,701 ",94.8 
201810,대전광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","6,596 ","9,396,281 ","1,386,053,530 ",147.5 
201810,대전광역시,전체,합계,"91,200 ","524,362,188 ","54,640,230,059 ",104.2
201810,부산광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,71 ,"72,341 ","9,572,184 ",132.3 
201810,부산광역시,전체,건설업,"2,249 ","11,781,830 ","1,605,470,099 ",136.3 
201810,부산광역시,전체,"공공 행정, 국방 및 사회보장 행정","1,502 ","14,257,914 ","1,698,160,225 ",119.1 
201810,부산광역시,전체,광업,157 ,"1,417,559 ","207,209,045 ",146.2 
201810,부산광역시,전체,교육 서비스업,"4,148 ","32,536,656 ","3,315,811,659 ",101.9 
201810,부산광역시,전체,국제 및 외국기관,9 ,"818,882 ","108,844,097 ",132.9 
201810,부산광역시,전체,금융 및 보험업,"1,030 ","8,361,304 ","1,062,043,206 ",127 
201810,부산광역시,전체,"농업, 임업 및 어업","11,102 ","8,646,128 ","505,826,012 ",58.5 
201810,부산광역시,전체,도매 및 소매업,"40,836 ","96,141,684 ","10,712,460,198 ",111.4 
201810,부산광역시,전체,보건업 및 사회복지 서비스업,"4,165 ","28,573,005 ","3,239,370,484 ",113.4 
201810,부산광역시,전체,부동산업,"60,753 ","128,283,183 ","16,044,494,656 ",125.1 
201810,부산광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","2,925 ","3,556,988 ","500,828,310 ",140.8 
201810,부산광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","4,834 ","45,001,599 ","4,813,623,780 ",107 
201810,부산광역시,전체,숙박 및 음식점업,"33,185 ","79,519,747 ","8,807,969,936 ",110.8 
201810,부산광역시,전체,"예술, 스포츠 및 여가관련 서비스업","3,747 ","15,692,808 ","1,832,136,060 ",116.8 
201810,부산광역시,전체,운수 및 창고업,"3,132 ","55,350,919 ","5,619,133,536 ",101.5 
201810,부산광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,005 ","24,121,138 ","2,910,534,971 ",120.7 
201810,부산광역시,전체,"전문, 과학 및 기술 서비스업","1,857 ","5,950,146 ","769,323,430 ",129.3 
201810,부산광역시,전체,정보통신업,"10,164 ","27,976,394 ","2,678,730,083 ",95.7 
201810,부산광역시,전체,제조업,"21,385 ","598,916,531 ","60,489,866,997 ",101 
201810,부산광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","12,574 ","25,173,168 ","3,150,827,867 ",125.2 
201810,부산광역시,전체,합계,"220,830 ","1,212,149,924 ","130,082,236,835 ",107.3
201810,서울특별시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,13 ,"11,888 ","1,419,663 ",119.4 
201810,서울특별시,전체,건설업,"5,172 ","39,845,005 ","4,545,947,714 ",114.1 
201810,서울특별시,전체,"공공 행정, 국방 및 사회보장 행정","3,077 ","43,096,536 ","5,962,010,405 ",138.3 
201810,서울특별시,전체,광업,241 ,"201,061 ","32,537,591 ",161.8 
201810,서울특별시,전체,교육 서비스업,"9,941 ","108,511,231 ","10,213,669,342 ",94.1 
201810,서울특별시,전체,국제 및 외국기관,129 ,"6,245,318 ","724,441,049 ",116 
201810,서울특별시,전체,금융 및 보험업,"1,748 ","31,423,405 ","3,532,569,146 ",112.4 
201810,서울특별시,전체,"농업, 임업 및 어업","2,050 ","1,039,068 ","68,093,345 ",65.5 
201810,서울특별시,전체,도매 및 소매업,"124,911 ","276,759,949 ","31,858,169,961 ",115.1 
201810,서울특별시,전체,보건업 및 사회복지 서비스업,"9,172 ","87,831,522 ","9,362,478,259 ",106.6 
201810,서울특별시,전체,부동산업,"218,914 ","775,038,299 ","96,036,927,249 ",123.9 
201810,서울특별시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","14,670 ","23,421,902 ","2,999,338,234 ",128.1 
201810,서울특별시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","5,940 ","102,515,973 ","9,939,350,950 ",97 
201810,서울특별시,전체,숙박 및 음식점업,"63,709 ","173,645,791 ","19,252,944,252 ",110.9 
201810,서울특별시,전체,"예술, 스포츠 및 여가관련 서비스업","11,546 ","41,106,779 ","4,814,197,333 ",117.1 
201810,서울특별시,전체,운수 및 창고업,"3,273 ","168,807,320 ","17,322,807,420 ",102.6 
201810,서울특별시,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,874 ","20,844,367 ","2,684,681,107 ",128.8 
201810,서울특별시,전체,"전문, 과학 및 기술 서비스업","6,955 ","33,143,714 ","3,701,285,912 ",111.7 
201810,서울특별시,전체,정보통신업,"24,065 ","140,242,963 ","12,895,802,444 ",92 
201810,서울특별시,전체,제조업,"44,739 ","114,537,983 ","13,476,338,913 ",117.7 
201810,서울특별시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","28,599 ","57,900,417 ","8,019,109,237 ",138.5 
201810,서울특별시,전체,합계,"580,738 ","2,246,170,491 ","257,444,119,526 ",114.6
201810,세종특별자치시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-
201810,세종특별자치시,전체,건설업,585 ,"3,557,280 ","504,805,093 ",141.9 
201810,세종특별자치시,전체,"공공 행정, 국방 및 사회보장 행정",162 ,"7,678,072 ","903,347,496 ",117.7 
201810,세종특별자치시,전체,광업,19 ,"1,002,363 ","141,272,948 ",140.9 
201810,세종특별자치시,전체,교육 서비스업,260 ,"4,705,922 ","444,757,350 ",94.5 
201810,세종특별자치시,전체,금융 및 보험업,71 ,"294,459 ","40,576,072 ",137.8 
201810,세종특별자치시,전체,"농업, 임업 및 어업","8,867 ","5,121,655 ","263,790,318 ",51.5 
201810,세종특별자치시,전체,도매 및 소매업,"2,103 ","6,445,729 ","724,319,552 ",112.4 
