산업분류별 월별 전력사용량 ( 20241011 현재 ),,,,,,,
"시도 : 전체(시도), 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2022년 07 월 ~ 2022년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202208,세종특별자치시,전체,금융 및 보험업 ,88 ,"587,357 ","95,916,807 ",163.3 
202208,세종특별자치시,전체,"농업, 임업 및 어업 ","10,177 ","9,332,145 ","562,475,743 ",60.3 
202208,세종특별자치시,전체,도매 및 소매업,"2,012 ","9,692,897 ","1,417,363,816 ",146.2 
202208,세종특별자치시,전체,보건업 및 사회복지 서비스업,272 ,"2,907,719 ","405,987,105 ",139.6 
202208,세종특별자치시,전체,부동산업 및 임대업 ,"5,345 ","29,129,284 ","4,621,617,116 ",158.7 
202208,세종특별자치시,전체,"사업시설관리,사업지원서비스업",105 ,"327,055 ","62,675,219 ",191.6 
202208,세종특별자치시,전체,숙박 및 음식점업 ,"1,578 ","4,743,665 ","721,464,587 ",152.1 
202208,세종특별자치시,전체,"예술,스포츠및여가관련서비스업",242 ,"2,664,816 ","401,522,502 ",150.7 
202208,세종특별자치시,전체,운수업,612 ,"7,088,215 ","1,155,710,885 ",163 
202208,세종특별자치시,전체,"전기, 가스, 증기 및 수도사업 ","1,143 ","10,059,450 ","1,353,602,782 ",134.6 
202208,세종특별자치시,전체,"전문, 과학 및 기술 서비스업 ",95 ,"2,022,858 ","318,415,333 ",157.4 
202208,세종특별자치시,전체,제조업 ,"1,177 ","151,643,706 ","19,575,749,850 ",129.1 
202208,세종특별자치시,전체,"출판영상,방송통신정보서비스업","2,350 ","5,031,526 ","632,827,093 ",125.8 
202208,세종특별자치시,전체,하수폐기처리원료재생환경복원,164 ,"8,538,256 ","1,253,078,804 ",146.8 
202208,세종특별자치시,전체,"협회단체,수리기타개인서비스업",803 ,"2,082,586 ","351,188,137 ",168.6 
202208,세종특별자치시,전체,합계,"27,618 ","272,361,399 ","36,992,761,312 ",135.8
202208,울산광역시,전체,"가구내고용,미분류자가소비생산",5호미만제거,-,-,-
202208,울산광역시,전체,건설업 ,"1,151 ","7,170,218 ","1,194,958,226 ",166.7 
202208,울산광역시,전체,"공공행정, 국방 및 사회보장 행정",738 ,"7,967,248 ","1,281,087,983 ",160.8 
202208,울산광역시,전체,광업 ,41 ,"1,088,639 ","200,210,900 ",183.9 
202208,울산광역시,전체,교육 서비스업,"1,824 ","18,814,916 ","2,466,779,821 ",131.1 
202208,울산광역시,전체,금융 및 보험업 ,355 ,"2,396,374 ","402,500,309 ",168 
202208,울산광역시,전체,"농업, 임업 및 어업 ","17,718 ","9,553,730 ","612,768,199 ",64.1 
202208,울산광역시,전체,도매 및 소매업,"8,933 ","39,748,410 ","5,936,592,157 ",149.4 
202208,울산광역시,전체,보건업 및 사회복지 서비스업,"1,353 ","11,200,022 ","1,635,210,237 ",146 
202208,울산광역시,전체,부동산업 및 임대업 ,"33,651 ","76,523,544 ","12,167,854,514 ",159 
202208,울산광역시,전체,"사업시설관리,사업지원서비스업",748 ,"1,992,777 ","298,562,120 ",149.8 
202208,울산광역시,전체,숙박 및 음식점업 ,"11,033 ","36,274,079 ","5,432,493,028 ",149.8 
202208,울산광역시,전체,"예술,스포츠및여가관련서비스업","1,922 ","9,628,625 ","1,487,779,473 ",154.5 
202208,울산광역시,전체,운수업,"1,138 ","17,606,362 ","2,685,468,393 ",152.5 
202208,울산광역시,전체,"전기, 가스, 증기 및 수도사업 ","2,707 ","92,211,530 ","11,820,280,655 ",128.2 
202208,울산광역시,전체,"전문, 과학 및 기술 서비스업 ",491 ,"3,274,657 ","491,975,638 ",150.2 
202208,울산광역시,전체,제조업 ,"4,843 ","2,329,954,675 ","281,348,336,660 ",120.8 
202208,울산광역시,전체,"출판영상,방송통신정보서비스업","5,794 ","10,283,295 ","1,370,647,237 ",133.3 
202208,울산광역시,전체,하수폐기처리원료재생환경복원,982 ,"16,643,573 ","2,247,960,103 ",135.1 
202208,울산광역시,전체,"협회단체,수리기타개인서비스업","3,797 ","9,878,942 ","1,655,993,829 ",167.6 
202208,울산광역시,전체,합계,"99,219 ","2,702,211,616 ","334,737,459,482 ",123.9
202208,인천광역시,전체,"가구내고용,미분류자가소비생산",13 ,"12,425 ","1,959,358 ",157.7 
202208,인천광역시,전체,건설업 ,"4,042 ","22,731,020 ","3,835,504,685 ",168.7 
202208,인천광역시,전체,"공공행정, 국방 및 사회보장 행정","1,842 ","26,155,954 ","4,089,155,835 ",156.3 
202208,인천광역시,전체,광업 ,163 ,"7,379,561 ","1,069,094,297 ",144.9 
202208,인천광역시,전체,교육 서비스업,"3,268 ","31,812,586 ","4,392,748,871 ",138.1 
202208,인천광역시,전체,국제 및 외국기관,5호미만제거,-,-,-
202208,인천광역시,전체,금융 및 보험업 ,576 ,"10,501,774 ","1,533,015,344 ",146 
202208,인천광역시,전체,"농업, 임업 및 어업 ","27,422 ","15,808,949 ","1,054,483,995 ",66.7 
202208,인천광역시,전체,도매 및 소매업,"25,078 ","84,261,300 ","12,518,813,008 ",148.6 
202208,인천광역시,전체,보건업 및 사회복지 서비스업,"2,639 ","28,124,563 ","3,901,019,461 ",138.7 
202208,인천광역시,전체,부동산업 및 임대업 ,"53,182 ","266,082,653 ","40,784,020,947 ",153.3 
202208,인천광역시,전체,"사업시설관리,사업지원서비스업","4,139 ","4,969,217 ","818,433,656 ",164.7 
202208,인천광역시,전체,숙박 및 음식점업 ,"22,800 ","84,835,786 ","12,527,406,210 ",147.7 
202208,인천광역시,전체,"예술,스포츠및여가관련서비스업","3,372 ","18,569,289 ","2,862,527,152 ",154.2 
202208,인천광역시,전체,운수업,"2,925 ","110,575,659 ","14,337,346,286 ",129.7 
202208,인천광역시,전체,"전기, 가스, 증기 및 수도사업 ","5,039 ","62,453,383 ","8,955,512,243 ",143.4 
202208,인천광역시,전체,"전문, 과학 및 기술 서비스업 ","1,579 ","17,816,710 ","2,627,684,387 ",147.5 
202208,인천광역시,전체,제조업 ,"18,213 ","945,517,398 ","127,638,815,541 ",135 
202208,인천광역시,전체,"출판영상,방송통신정보서비스업","9,545 ","22,397,334 ","2,917,314,654 ",130.3 
202208,인천광역시,전체,하수폐기처리원료재생환경복원,607 ,"21,080,893 ","2,878,808,030 ",136.6 
202208,인천광역시,전체,"협회단체,수리기타개인서비스업","9,001 ","17,257,729 ","3,027,800,860 ",175.4 
202208,인천광역시,전체,합계,"195,445 ","1,798,344,183 ","251,771,464,820 ",140
202208,전라남도,전체,"가구내고용,미분류자가소비생산",64 ,"61,687 ","10,261,932 ",166.4 
202208,전라남도,전체,건설업 ,"4,793 ","10,987,663 ","1,996,717,824 ",181.7 
202208,전라남도,전체,"공공행정, 국방 및 사회보장 행정","5,403 ","29,826,657 ","4,898,678,075 ",164.2 
202208,전라남도,전체,광업 ,930 ,"6,047,888 ","1,154,802,637 ",190.9 
202208,전라남도,전체,교육 서비스업,"4,035 ","26,650,936 ","3,849,128,391 ",144.4 
202208,전라남도,전체,금융 및 보험업 ,"1,058 ","5,568,874 ","894,041,681 ",160.5 
202208,전라남도,전체,"농업, 임업 및 어업 ","284,558 ","336,005,409 ","19,752,977,421 ",58.8 
202208,전라남도,전체,도매 및 소매업,"26,385 ","72,030,493 ","10,707,306,071 ",148.6 
202208,전라남도,전체,보건업 및 사회복지 서비스업,"4,574 ","31,345,897 ","4,467,009,381 ",142.5 
202208,전라남도,전체,부동산업 및 임대업 ,"39,949 ","81,632,269 ","13,044,691,446 ",159.8 
202208,전라남도,전체,"사업시설관리,사업지원서비스업","5,400 ","6,679,213 ","1,115,574,595 ",167 
202208,전라남도,전체,숙박 및 음식점업 ,"29,967 ","88,769,048 ","13,338,427,135 ",150.3 
202208,전라남도,전체,"예술,스포츠및여가관련서비스업","3,691 ","22,781,334 ","3,527,797,842 ",154.9 
202208,전라남도,전체,운수업,"36,315 ","67,723,887 ","6,071,304,989 ",89.6 
202208,전라남도,전체,"전기, 가스, 증기 및 수도사업 ","10,437 ","104,366,990 ","14,156,411,977 ",135.6 
202208,전라남도,전체,"전문, 과학 및 기술 서비스업 ","1,650 ","6,160,736 ","980,335,803 ",159.1 
202208,전라남도,전체,제조업 ,"12,652 ","1,792,268,661 ","217,523,496,419 ",121.4 
202208,전라남도,전체,"출판영상,방송통신정보서비스업","13,493 ","25,239,910 ","3,432,135,835 ",136 
202208,전라남도,전체,하수폐기처리원료재생환경복원,"3,500 ","30,299,593 ","3,953,054,526 ",130.5 
202208,전라남도,전체,"협회단체,수리기타개인서비스업","12,716 ","21,924,118 ","3,788,752,252 ",172.8 
202208,전라남도,전체,합계,"501,570 ","2,766,371,263 ","328,662,906,232 ",118.8
202208,전라북도,전체,"가구내고용,미분류자가소비생산",14 ,"7,058 ","1,290,460 ",182.8 
202208,전라북도,전체,건설업 ,"3,252 ","7,387,925 ","1,319,979,546 ",178.7 
202208,전라북도,전체,"공공행정, 국방 및 사회보장 행정","3,241 ","24,940,313 ","4,039,392,518 ",162 
202208,전라북도,전체,광업 ,159 ,"5,208,648 ","1,045,024,864 ",200.6 
202208,전라북도,전체,교육 서비스업,"4,231 ","30,095,118 ","4,262,928,686 ",141.6 
202208,전라북도,전체,국제 및 외국기관,5호미만제거,-,-,-
202208,전라북도,전체,금융 및 보험업 ,906 ,"7,001,970 ","1,143,818,507 ",163.4 
202208,전라북도,전체,"농업, 임업 및 어업 ","150,219 ","162,624,694 ","9,708,633,108 ",59.7 
202208,전라북도,전체,도매 및 소매업,"23,261 ","74,195,645 ","10,881,835,580 ",146.7 
202208,전라북도,전체,보건업 및 사회복지 서비스업,"4,532 ","29,988,998 ","4,261,594,452 ",142.1 
202208,전라북도,전체,부동산업 및 임대업 ,"47,119 ","88,784,027 ","14,249,936,076 ",160.5 
202208,전라북도,전체,"사업시설관리,사업지원서비스업","3,651 ","6,640,429 ","1,098,543,294 ",165.4 
202208,전라북도,전체,숙박 및 음식점업 ,"23,874 ","71,868,389 ","10,909,128,056 ",151.8 
202208,전라북도,전체,"예술,스포츠및여가관련서비스업","3,182 ","18,157,809 ","2,897,661,099 ",159.6 
202208,전라북도,전체,운수업,"23,906 ","44,469,774 ","4,691,395,131 ",105.5 
202208,전라북도,전체,"전기, 가스, 증기 및 수도사업 ","8,162 ","24,458,287 ","3,706,337,257 ",151.5 
202208,전라북도,전체,"전문, 과학 및 기술 서비스업 ","1,381 ","11,693,662 ","1,756,837,886 ",150.2 
202208,전라북도,전체,제조업 ,"11,243 ","917,152,868 ","118,164,919,608 ",128.8 
202208,전라북도,전체,"출판영상,방송통신정보서비스업","11,656 ","21,849,101 ","2,996,510,436 ",137.1 
202208,전라북도,전체,하수폐기처리원료재생환경복원,"2,897 ","37,346,998 ","4,801,618,654 ",128.6 
202208,전라북도,전체,"협회단체,수리기타개인서비스업","11,264 ","19,857,490 ","3,516,370,170 ",177.1 
202208,전라북도,전체,합계,"338,150 ","1,603,729,203 ","205,453,755,388 ",128.1
202208,제주특별자치도,전체,"가구내고용,미분류자가소비생산",5호미만제거,-,-,-
202208,제주특별자치도,전체,건설업 ,"1,446 ","1,570,515 ","308,228,169 ",196.3 
202208,제주특별자치도,전체,"공공행정, 국방 및 사회보장 행정",774 ,"9,650,639 ","1,437,648,539 ",149 
202208,제주특별자치도,전체,광업 ,26 ,"694,774 ","153,599,579 ",221.1 
202208,제주특별자치도,전체,교육 서비스업,794 ,"11,207,393 ","1,499,768,362 ",133.8 
202208,제주특별자치도,전체,국제 및 외국기관,8 ,"11,406 ","1,763,877 ",154.6 
202208,제주특별자치도,전체,금융 및 보험업 ,264 ,"1,539,561 ","242,656,308 ",157.6 
202208,제주특별자치도,전체,"농업, 임업 및 어업 ","49,883 ","113,398,770 ","6,939,438,150 ",61.2 
202208,제주특별자치도,전체,도매 및 소매업,"14,586 ","30,308,319 ","4,529,296,953 ",149.4 
202208,제주특별자치도,전체,보건업 및 사회복지 서비스업,"1,211 ","8,657,844 ","1,178,246,592 ",136.1 
202208,제주특별자치도,전체,부동산업 및 임대업 ,"37,872 ","87,960,204 ","13,902,521,531 ",158.1 
202208,제주특별자치도,전체,"사업시설관리,사업지원서비스업",252 ,"855,093 ","134,453,178 ",157.2 
202208,제주특별자치도,전체,숙박 및 음식점업 ,"12,427 ","80,210,077 ","11,415,968,271 ",142.3 
202208,제주특별자치도,전체,"예술,스포츠및여가관련서비스업","1,138 ","14,742,229 ","2,076,185,555 ",140.8 
202208,제주특별자치도,전체,운수업,"1,690 ","10,521,168 ","1,210,894,832 ",115.1 
202208,제주특별자치도,전체,"전기, 가스, 증기 및 수도사업 ","9,162 ","27,061,025 ","3,740,232,289 ",138.2 
202208,제주특별자치도,전체,"전문, 과학 및 기술 서비스업 ",397 ,"1,684,690 ","251,875,627 ",149.5 
202208,제주특별자치도,전체,제조업 ,"1,885 ","29,937,430 ","4,033,668,408 ",134.7 
202208,제주특별자치도,전체,"출판영상,방송통신정보서비스업","4,540 ","9,072,868 ","1,250,865,814 ",137.9 
202208,제주특별자치도,전체,하수폐기처리원료재생환경복원,"1,305 ","14,066,639 ","1,808,612,381 ",128.6 
202208,제주특별자치도,전체,"협회단체,수리기타개인서비스업","2,375 ","7,274,357 ","1,191,303,727 ",163.8 
202208,제주특별자치도,전체,합계,"142,035 ","460,425,001 ","57,307,228,142 ",124.5
202208,충청남도,전체,"가구내고용,미분류자가소비생산",5 ,"9,280 ","1,244,739 ",134.1 
202208,충청남도,전체,건설업 ,"7,162 ","14,104,553 ","2,458,124,668 ",174.3 
202208,충청남도,전체,"공공행정, 국방 및 사회보장 행정","2,855 ","28,088,310 ","4,444,474,084 ",158.2 
202208,충청남도,전체,광업 ,271 ,"26,914,869 ","4,009,536,395 ",149 
202208,충청남도,전체,교육 서비스업,"3,689 ","37,406,582 ","5,323,282,675 ",142.3 
202208,충청남도,전체,국제 및 외국기관,5호미만제거,-,-,-
202208,충청남도,전체,금융 및 보험업 ,897 ,"6,813,989 ","1,079,426,872 ",158.4 
202208,충청남도,전체,"농업, 임업 및 어업 ","210,032 ","229,071,627 ","13,739,551,206 ",60 
202208,충청남도,전체,도매 및 소매업,"31,062 ","98,447,067 ","14,490,648,388 ",147.2 
202208,충청남도,전체,보건업 및 사회복지 서비스업,"4,228 ","24,362,749 ","3,517,809,079 ",144.4 
202208,충청남도,전체,부동산업 및 임대업 ,"57,045 ","130,524,925 ","20,946,153,615 ",160.5 
202208,충청남도,전체,"사업시설관리,사업지원서비스업","4,551 ","7,430,393 ","1,272,609,130 ",171.3 
202208,충청남도,전체,숙박 및 음식점업 ,"30,184 ","89,680,250 ","13,697,625,315 ",152.7 
202208,충청남도,전체,"예술,스포츠및여가관련서비스업","3,694 ","20,159,898 ","3,146,564,625 ",156.1 
202208,충청남도,전체,운수업,"15,630 ","44,908,898 ","5,193,947,187 ",115.7 
202208,충청남도,전체,"전기, 가스, 증기 및 수도사업 ","10,546 ","84,373,892 ","12,722,640,543 ",150.8 
202208,충청남도,전체,"전문, 과학 및 기술 서비스업 ","1,881 ","12,740,769 ","1,863,424,547 ",146.3 
202208,충청남도,전체,제조업 ,"17,512 ","2,993,793,818 ","379,145,480,560 ",126.6 
202208,충청남도,전체,"출판영상,방송통신정보서비스업","11,851 ","26,762,464 ","3,591,043,956 ",134.2 
202208,충청남도,전체,하수폐기처리원료재생환경복원,"2,173 ","45,275,725 ","5,860,889,236 ",129.4 
202208,충청남도,전체,"협회단체,수리기타개인서비스업","11,532 ","21,219,204 ","3,756,376,505 ",177 
202208,충청남도,전체,합계,"426,800 ","3,942,089,262 ","500,260,853,325 ",126.9
202208,충청북도,전체,"가구내고용,미분류자가소비생산",5호미만제거,-,-,-
202208,충청북도,전체,건설업 ,"4,004 ","10,741,488 ","1,850,732,515 ",172.3 
202208,충청북도,전체,"공공행정, 국방 및 사회보장 행정","2,520 ","35,580,072 ","5,349,930,998 ",150.4 
202208,충청북도,전체,광업 ,122 ,"9,648,655 ","1,653,265,005 ",171.3 
202208,충청북도,전체,교육 서비스업,"2,900 ","25,312,776 ","3,659,729,896 ",144.6 
202208,충청북도,전체,금융 및 보험업 ,783 ,"4,087,568 ","682,358,684 ",166.9 
202208,충청북도,전체,"농업, 임업 및 어업 ","143,254 ","96,573,874 ","6,086,368,360 ",63 
202208,충청북도,전체,도매 및 소매업,"20,018 ","62,998,592 ","9,416,171,376 ",149.5 
202208,충청북도,전체,보건업 및 사회복지 서비스업,"3,445 ","20,056,843 ","2,846,322,705 ",141.9 
202208,충청북도,전체,부동산업 및 임대업 ,"42,510 ","93,495,236 ","15,133,640,403 ",161.9 
202208,충청북도,전체,"사업시설관리,사업지원서비스업","3,225 ","3,381,406 ","576,853,472 ",170.6 
202208,충청북도,전체,숙박 및 음식점업 ,"23,086 ","65,178,540 ","9,844,174,780 ",151 
202208,충청북도,전체,"예술,스포츠및여가관련서비스업","3,151 ","20,901,910 ","3,240,554,963 ",155 
202208,충청북도,전체,운수업,"9,422 ","54,873,568 ","7,532,442,056 ",137.3 
202208,충청북도,전체,"전기, 가스, 증기 및 수도사업 ","7,887 ","35,167,231 ","4,765,116,988 ",135.5 
202208,충청북도,전체,"전문, 과학 및 기술 서비스업 ","1,352 ","13,233,435 ","1,928,827,851 ",145.8 
202208,충청북도,전체,제조업 ,"13,375 ","1,636,917,239 ","211,945,794,039 ",129.5 
202208,충청북도,전체,"출판영상,방송통신정보서비스업","10,297 ","21,197,685 ","2,891,600,235 ",136.4 
202208,충청북도,전체,하수폐기처리원료재생환경복원,"1,997 ","25,933,928 ","3,598,622,054 ",138.8 
202208,충청북도,전체,"협회단체,수리기타개인서비스업","9,071 ","14,458,638 ","2,632,286,655 ",182.1 
202208,충청북도,전체,합계,"302,419 ","2,249,738,684 ","295,634,793,035 ",131.4
202209,강원도,전체,"가구내고용,미분류자가소비생산",14 ,"7,085 ","1,484,012 ",209.5 
202209,강원도,전체,건설업 ,"5,853 ","11,201,708 ","1,865,944,997 ",166.6 
202209,강원도,전체,"공공행정, 국방 및 사회보장 행정","6,335 ","51,670,392 ","7,259,140,802 ",140.5 
202209,강원도,전체,광업 ,243 ,"35,005,965 ","4,131,936,642 ",118 
202209,강원도,전체,교육 서비스업,"3,569 ","24,725,837 ","3,183,902,019 ",128.8 
202209,강원도,전체,국제 및 외국기관,5호미만제거,-,-,-
202209,강원도,전체,금융 및 보험업 ,"1,063 ","4,890,179 ","753,732,338 ",154.1 
202209,강원도,전체,"농업, 임업 및 어업 ","122,419 ","81,318,504 ","5,103,763,170 ",62.8 
202209,강원도,전체,도매 및 소매업,"24,613 ","60,979,002 ","8,301,966,327 ",136.1 
202209,강원도,전체,보건업 및 사회복지 서비스업,"3,743 ","17,912,448 ","2,373,966,783 ",132.5 
202209,강원도,전체,부동산업 및 임대업 ,"30,692 ","54,800,294 ","8,330,139,237 ",152 
202209,강원도,전체,"사업시설관리,사업지원서비스업","2,107 ","2,693,133 ","444,130,192 ",164.9 
202209,강원도,전체,숙박 및 음식점업 ,"37,041 ","99,944,973 ","13,741,013,939 ",137.5 
202209,강원도,전체,"예술,스포츠및여가관련서비스업","4,123 ","27,283,954 ","3,778,250,810 ",138.5 
202209,강원도,전체,운수업,"6,940 ","22,444,626 ","2,934,192,596 ",130.7 
202209,강원도,전체,"전기, 가스, 증기 및 수도사업 ","9,143 ","50,363,040 ","6,709,620,773 ",133.2 
202209,강원도,전체,"전문, 과학 및 기술 서비스업 ","2,053 ","4,028,944 ","625,817,439 ",155.3 
202209,강원도,전체,제조업 ,"7,832 ","443,174,751 ","45,621,066,738 ",102.9 
202209,강원도,전체,"출판영상,방송통신정보서비스업","16,800 ","43,124,931 ","4,934,343,324 ",114.4 
202209,강원도,전체,하수폐기처리원료재생환경복원,"3,786 ","24,687,701 ","2,991,797,052 ",121.2 
202209,강원도,전체,"협회단체,수리기타개인서비스업","10,427 ","14,642,202 ","2,476,598,772 ",169.1 
202209,강원도,전체,합계,"298,796 ","1,074,899,669 ","125,562,807,962 ",116.8
202209,경기도,전체,"가구내고용,미분류자가소비생산",63 ,"48,675 ","8,455,971 ",173.7 
202209,경기도,전체,건설업 ,"26,237 ","98,203,131 ","15,267,614,126 ",155.5 
202209,경기도,전체,"공공행정, 국방 및 사회보장 행정","7,961 ","126,196,063 ","17,499,524,674 ",138.7 
202209,경기도,전체,광업 ,763 ,"20,648,217 ","3,143,995,462 ",152.3 
202209,경기도,전체,교육 서비스업,"12,356 ","139,692,035 ","17,725,111,316 ",126.9 
202209,경기도,전체,국제 및 외국기관,39 ,"43,227,128 ","4,760,342,285 ",110.1 
202209,경기도,전체,금융 및 보험업 ,"2,086 ","17,729,460 ","2,609,185,788 ",147.2 
202209,경기도,전체,"농업, 임업 및 어업 ","249,416 ","221,949,459 ","13,969,380,337 ",62.9 
202209,경기도,전체,도매 및 소매업,"116,809 ","480,174,193 ","63,418,532,146 ",132.1 
202209,경기도,전체,보건업 및 사회복지 서비스업,"10,913 ","103,942,999 ","12,680,496,047 ",122 
202209,경기도,전체,부동산업 및 임대업 ,"329,448 ","990,617,729 ","141,897,226,065 ",143.2 
202209,경기도,전체,"사업시설관리,사업지원서비스업","11,100 ","32,505,619 ","4,466,773,339 ",137.4 
202209,경기도,전체,숙박 및 음식점업 ,"77,448 ","222,332,561 ","31,003,137,200 ",139.4 
202209,경기도,전체,"예술,스포츠및여가관련서비스업","11,455 ","95,849,365 ","13,002,308,947 ",135.7 
202209,경기도,전체,운수업,"31,983 ","285,413,848 ","34,940,165,627 ",122.4 
202209,경기도,전체,"전기, 가스, 증기 및 수도사업 ","32,187 ","358,527,381 ","40,013,701,976 ",111.6 
202209,경기도,전체,"전문, 과학 및 기술 서비스업 ","5,901 ","78,188,281 ","9,586,966,496 ",122.6 
202209,경기도,전체,제조업 ,"122,379 ","5,672,635,880 ","627,356,519,946 ",110.6 
202209,경기도,전체,"출판영상,방송통신정보서비스업","51,877 ","345,941,757 ","36,267,341,527 ",104.8 
202209,경기도,전체,하수폐기처리원료재생환경복원,"6,594 ","142,175,710 ","16,288,815,937 ",114.6 
202209,경기도,전체,"협회단체,수리기타개인서비스업","36,452 ","76,088,734 ","12,357,803,305 ",162.4 
202209,경기도,전체,합계,"1,143,467 ","9,552,088,225 ","1,118,263,398,517 ",117.1
202209,경상남도,전체,"가구내고용,미분류자가소비생산",90 ,"42,817 ","9,762,919 ",228 
202209,경상남도,전체,건설업 ,"6,828 ","22,411,023 ","3,529,601,016 ",157.5 
202209,경상남도,전체,"공공행정, 국방 및 사회보장 행정","4,970 ","36,932,091 ","5,538,021,977 ",150 
202209,경상남도,전체,광업 ,222 ,"4,643,441 ","844,276,254 ",181.8 
202209,경상남도,전체,교육 서비스업,"5,832 ","39,546,685 ","5,062,045,707 ",128 
202209,경상남도,전체,국제 및 외국기관,5호미만제거,-,-,-
202209,경상남도,전체,금융 및 보험업 ,"1,501 ","7,934,996 ","1,187,114,860 ",149.6 
202209,경상남도,전체,"농업, 임업 및 어업 ","223,605 ","148,091,685 ","9,481,491,626 ",64 
202209,경상남도,전체,도매 및 소매업,"34,669 ","112,289,138 ","14,768,674,154 ",131.5 
202209,경상남도,전체,보건업 및 사회복지 서비스업,"5,358 ","41,748,580 ","5,330,577,142 ",127.7 
202209,경상남도,전체,부동산업 및 임대업 ,"57,531 ","148,279,017 ","21,304,581,684 ",143.7 
202209,경상남도,전체,"사업시설관리,사업지원서비스업","3,237 ","5,206,257 ","809,466,246 ",155.5 
202209,경상남도,전체,숙박 및 음식점업 ,"46,818 ","109,781,741 ","15,469,020,579 ",140.9 
202209,경상남도,전체,"예술,스포츠및여가관련서비스업","5,047 ","29,507,864 ","4,251,099,037 ",144.1 
202209,경상남도,전체,운수업,"13,914 ","63,686,978 ","6,708,607,354 ",105.3 
202209,경상남도,전체,"전기, 가스, 증기 및 수도사업 ","13,203 ","101,002,390 ","11,599,860,066 ",114.8 
202209,경상남도,전체,"전문, 과학 및 기술 서비스업 ","2,172 ","8,477,307 ","1,207,152,363 ",142.4 
202209,경상남도,전체,제조업 ,"28,953 ","1,409,567,862 ","170,618,361,904 ",121 
202209,경상남도,전체,"출판영상,방송통신정보서비스업","19,786 ","32,373,842 ","3,919,921,705 ",121.1 
202209,경상남도,전체,하수폐기처리원료재생환경복원,"4,803 ","43,188,564 ","5,247,101,384 ",121.5 
202209,경상남도,전체,"협회단체,수리기타개인서비스업","25,753 ","39,994,803 ","6,167,649,915 ",154.2 
202209,경상남도,전체,합계,"504,292 ","2,404,707,081 ","293,054,387,892 ",121.9
202209,경상북도,전체,"가구내고용,미분류자가소비생산",68 ,"42,076 ","9,486,504 ",225.5 
202209,경상북도,전체,건설업 ,"5,559 ","10,176,199 ","1,805,617,882 ",177.4 
202209,경상북도,전체,"공공행정, 국방 및 사회보장 행정","5,148 ","30,296,707 ","4,531,522,690 ",149.6 
202209,경상북도,전체,광업 ,303 ,"16,392,297 ","2,241,853,842 ",136.8 
202209,경상북도,전체,교육 서비스업,"5,107 ","53,596,695 ","6,081,503,307 ",113.5 
202209,경상북도,전체,국제 및 외국기관,12 ,"4,605,559 ","504,058,547 ",109.4 
202209,경상북도,전체,금융 및 보험업 ,"1,515 ","7,261,129 ","1,105,562,288 ",152.3 
202209,경상북도,전체,"농업, 임업 및 어업 ","378,435 ","214,903,725 ","13,251,710,534 ",61.7 
202209,경상북도,전체,도매 및 소매업,"40,803 ","97,422,153 ","13,200,580,347 ",135.5 
202209,경상북도,전체,보건업 및 사회복지 서비스업,"5,705 ","28,530,880 ","3,800,617,313 ",133.2 
202209,경상북도,전체,부동산업 및 임대업 ,"57,508 ","90,317,594 ","13,635,872,475 ",151 
202209,경상북도,전체,"사업시설관리,사업지원서비스업","6,541 ","7,886,621 ","1,247,934,210 ",158.2 
202209,경상북도,전체,숙박 및 음식점업 ,"42,988 ","95,206,430 ","13,516,784,344 ",142 
202209,경상북도,전체,"예술,스포츠및여가관련서비스업","5,295 ","27,858,034 ","4,057,720,865 ",145.7 
202209,경상북도,전체,운수업,"27,394 ","66,706,966 ","6,641,979,470 ",99.6 
202209,경상북도,전체,"전기, 가스, 증기 및 수도사업 ","14,736 ","126,150,366 ","15,501,299,164 ",122.9 
202209,경상북도,전체,"전문, 과학 및 기술 서비스업 ","2,298 ","9,931,577 ","1,286,714,523 ",129.6 
202209,경상북도,전체,제조업 ,"25,795 ","2,001,273,303 ","220,120,906,442 ",110 
202209,경상북도,전체,"출판영상,방송통신정보서비스업","19,767 ","35,206,838 ","4,249,491,262 ",120.7 
202209,경상북도,전체,하수폐기처리원료재생환경복원,"3,037 ","44,560,986 ","5,242,265,429 ",117.6 
202209,경상북도,전체,"협회단체,수리기타개인서비스업","18,483 ","27,173,157 ","4,378,397,940 ",161.1 
202209,경상북도,전체,합계,"666,497 ","2,995,499,292 ","336,411,879,378 ",112.3
202209,광주광역시,전체,"가구내고용,미분류자가소비생산",7 ,"7,252 ","1,149,490 ",158.5 
202209,광주광역시,전체,건설업 ,"1,293 ","4,867,015 ","775,974,616 ",159.4 
202209,광주광역시,전체,"공공행정, 국방 및 사회보장 행정",749 ,"8,389,562 ","1,199,747,449 ",143 
202209,광주광역시,전체,광업 ,23 ,"240,979 ","41,599,010 ",172.6 
202209,광주광역시,전체,교육 서비스업,"2,900 ","27,883,332 ","3,333,904,438 ",119.6 
202209,광주광역시,전체,국제 및 외국기관,5호미만제거,-,-,-
202209,광주광역시,전체,금융 및 보험업 ,480 ,"4,175,895 ","604,576,819 ",144.8 
202209,광주광역시,전체,"농업, 임업 및 어업 ","11,940 ","6,835,735 ","452,809,450 ",66.2 
