산업분류별 월별 전력사용량 ( 20241011 현재 ),,,,,,,
"시도 : 전체(시도), 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2020년 01 월 ~ 2020년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202003,제주특별자치도,전체,"농업, 임업 및 어업","47,166 ","140,029,089 ","6,569,842,534 ",46.9 
202003,제주특별자치도,전체,도매 및 소매업,"16,088 ","19,523,088 ","2,174,034,900 ",111.4 
202003,제주특별자치도,전체,보건업 및 사회복지 서비스업,"1,211 ","7,128,431 ","747,384,648 ",104.8 
202003,제주특별자치도,전체,부동산업,"34,101 ","47,540,955 ","6,794,782,492 ",142.9 
202003,제주특별자치도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업",384 ,"682,490 ","97,189,977 ",142.4 
202003,제주특별자치도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,629 ","20,124,773 ","2,131,002,264 ",105.9 
202003,제주특별자치도,전체,숙박 및 음식점업,"11,586 ","41,985,016 ","5,307,300,503 ",126.4 
202003,제주특별자치도,전체,"예술, 스포츠 및 여가관련 서비스업","1,129 ","8,922,946 ","1,104,396,089 ",123.8 
202003,제주특별자치도,전체,운수 및 창고업,"1,577 ","7,109,046 ","635,542,284 ",89.4 
202003,제주특별자치도,전체,"전기, 가스, 증기 및 공기 조절 공급업","4,078 ","5,726,140 ","653,172,681 ",114.1 
202003,제주특별자치도,전체,"전문, 과학 및 기술 서비스업",437 ,"1,053,450 ","144,498,468 ",137.2 
202003,제주특별자치도,전체,정보통신업,"3,557 ","6,706,772 ","718,105,170 ",107.1 
202003,제주특별자치도,전체,제조업,"1,793 ","21,815,533 ","2,531,932,108 ",116.1 
202003,제주특별자치도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","2,383 ","7,791,888 ","993,041,691 ",127.4 
202003,제주특별자치도,전체,합계,"129,963 ","359,034,247 ","33,250,934,229 ",92.6
202003,충청남도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5 ,"4,126 ","493,232 ",119.5 
202003,충청남도,전체,건설업,"5,740 ","15,339,384 ","1,896,522,959 ",123.6 
202003,충청남도,전체,"공공 행정, 국방 및 사회보장 행정","2,358 ","23,086,270 ","2,882,293,220 ",124.8 
202003,충청남도,전체,광업,233 ,"15,974,104 ","1,844,779,830 ",115.5 
202003,충청남도,전체,교육 서비스업,"3,580 ","38,017,263 ","3,938,709,354 ",103.6 
202003,충청남도,전체,국제 및 외국기관,5호미만제거,-,-,-
202003,충청남도,전체,금융 및 보험업,890 ,"5,451,247 ","713,885,518 ",131 
202003,충청남도,전체,"농업, 임업 및 어업","301,762 ","165,905,270 ","8,234,808,739 ",49.6 
202003,충청남도,전체,도매 및 소매업,"32,232 ","65,512,209 ","8,146,627,707 ",124.4 
202003,충청남도,전체,보건업 및 사회복지 서비스업,"4,202 ","25,213,751 ","2,673,813,591 ",106 
202003,충청남도,전체,부동산업,"47,039 ","87,006,515 ","11,787,474,454 ",135.5 
202003,충청남도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","4,966 ","8,062,038 ","1,079,201,539 ",133.9 
202003,충청남도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","6,745 ","65,683,122 ","6,728,464,096 ",102.4 
202003,충청남도,전체,숙박 및 음식점업,"30,362 ","62,470,122 ","8,034,296,713 ",128.6 
202003,충청남도,전체,"예술, 스포츠 및 여가관련 서비스업","3,778 ","14,374,936 ","1,940,453,012 ",135 
202003,충청남도,전체,운수 및 창고업,"12,914 ","28,785,334 ","2,843,978,264 ",98.8 
202003,충청남도,전체,"전기, 가스, 증기 및 공기 조절 공급업","3,002 ","43,959,162 ","5,790,676,261 ",131.7 
202003,충청남도,전체,"전문, 과학 및 기술 서비스업","1,887 ","10,623,716 ","1,182,615,663 ",111.3 
202003,충청남도,전체,정보통신업,"10,849 ","21,294,615 ","2,256,185,986 ",106 
202003,충청남도,전체,제조업,"16,879 ","3,228,256,716 ","288,257,663,641 ",89.3 
202003,충청남도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","11,728 ","24,211,967 ","3,426,428,875 ",141.5 
202003,충청남도,전체,합계,"501,151 ","3,949,231,867 ","363,659,372,654 ",92.1
202003,충청북도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,6 ,"3,810 ","290,663 ",76.3 
202003,충청북도,전체,건설업,"3,734 ","12,990,300 ","1,790,495,380 ",137.8 
202003,충청북도,전체,"공공 행정, 국방 및 사회보장 행정","2,115 ","27,004,585 ","3,241,311,120 ",120 
202003,충청북도,전체,광업,133 ,"11,058,093 ","1,373,196,196 ",124.2 
202003,충청북도,전체,교육 서비스업,"2,973 ","31,100,221 ","3,219,533,738 ",103.5 
202003,충청북도,전체,금융 및 보험업,798 ,"3,904,328 ","524,388,594 ",134.3 
202003,충청북도,전체,"농업, 임업 및 어업","165,023 ","66,795,339 ","3,472,536,929 ",52 
202003,충청북도,전체,도매 및 소매업,"20,591 ","46,241,315 ","5,742,425,585 ",124.2 
202003,충청북도,전체,보건업 및 사회복지 서비스업,"3,393 ","21,771,749 ","2,280,068,730 ",104.7 
202003,충청북도,전체,부동산업,"37,827 ","68,663,636 ","9,328,181,140 ",135.9 
202003,충청북도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","3,590 ","3,827,670 ","517,600,532 ",135.2 
202003,충청북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","5,667 ","46,650,735 ","4,875,717,813 ",104.5 
202003,충청북도,전체,숙박 및 음식점업,"22,628 ","44,119,459 ","5,659,257,544 ",128.3 
202003,충청북도,전체,"예술, 스포츠 및 여가관련 서비스업","3,205 ","15,364,707 ","2,069,656,534 ",134.7 
202003,충청북도,전체,운수 및 창고업,"8,420 ","44,366,192 ","4,711,094,984 ",106.2 
202003,충청북도,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,905 ","4,061,371 ","462,862,883 ",114 
202003,충청북도,전체,"전문, 과학 및 기술 서비스업","1,282 ","6,959,289 ","855,902,303 ",123 
202003,충청북도,전체,정보통신업,"9,134 ","16,898,965 ","1,845,453,293 ",109.2 
202003,충청북도,전체,제조업,"12,571 ","1,444,163,745 ","134,915,508,806 ",93.4 
202003,충청북도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","9,120 ","17,648,134 ","2,417,500,785 ",137 
202003,충청북도,전체,합계,"314,115 ","1,933,593,643 ","189,302,983,552 ",97.9
202003,황해북도,전체,부동산업,9 ,"102,394 ","30,398,666 ",296.9 
202003,황해북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업",5호미만제거,-,-,-
202003,황해북도,전체,합계,9 ,"102,394 ","30,398,666 ",296.9
202004,강원도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,13 ,"8,753 ","1,255,335 ",143.4 
202004,강원도,전체,건설업,"5,130 ","12,911,077 ","1,616,864,902 ",125.2 
202004,강원도,전체,"공공 행정, 국방 및 사회보장 행정","5,548 ","47,560,621 ","5,328,581,984 ",112 
202004,강원도,전체,광업,249 ,"37,480,133 ","3,603,368,857 ",96.1 
202004,강원도,전체,교육 서비스업,"3,642 ","22,889,228 ","2,287,528,107 ",99.9 
202004,강원도,전체,국제 및 외국기관,5호미만제거,-,-,-
202004,강원도,전체,금융 및 보험업,"1,089 ","4,537,782 ","553,444,706 ",122 
202004,강원도,전체,"농업, 임업 및 어업","107,495 ","53,565,331 ","2,766,055,972 ",51.6 
202004,강원도,전체,도매 및 소매업,"25,231 ","49,406,568 ","5,456,177,906 ",110.4 
202004,강원도,전체,보건업 및 사회복지 서비스업,"3,693 ","18,609,289 ","1,846,341,036 ",99.2 
202004,강원도,전체,부동산업,"25,851 ","41,262,049 ","5,123,308,208 ",124.2 
202004,강원도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","2,666 ","3,296,421 ","420,134,316 ",127.5 
202004,강원도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","6,891 ","36,186,238 ","3,745,331,076 ",103.5 
202004,강원도,전체,숙박 및 음식점업,"36,458 ","77,758,478 ","9,048,417,702 ",116.4 
202004,강원도,전체,"예술, 스포츠 및 여가관련 서비스업","4,157 ","19,682,527 ","2,606,554,145 ",132.4 
202004,강원도,전체,운수 및 창고업,"6,184 ","19,912,189 ","2,474,839,132 ",124.3 
202004,강원도,전체,"전기, 가스, 증기 및 공기 조절 공급업","2,791 ","20,805,781 ","3,493,897,127 ",167.9 
202004,강원도,전체,"전문, 과학 및 기술 서비스업","1,976 ","3,451,753 ","435,496,367 ",126.2 
202004,강원도,전체,정보통신업,"14,936 ","38,307,443 ","3,532,383,936 ",92.2 
202004,강원도,전체,제조업,"7,842 ","467,176,065 ","39,280,172,563 ",84.1 
202004,강원도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","10,523 ","17,490,322 ","2,173,710,257 ",124.3 
202004,강원도,전체,합계,"272,365 ","992,298,048 ","95,793,863,634 ",96.5
202004,경기도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,69 ,"55,250 ","7,518,820 ",136.1 
202004,경기도,전체,건설업,"24,186 ","89,687,451 ","10,962,237,039 ",122.2 
202004,경기도,전체,"공공 행정, 국방 및 사회보장 행정","7,252 ","105,896,191 ","11,877,218,005 ",112.2 
202004,경기도,전체,광업,734 ,"22,831,844 ","2,637,649,053 ",115.5 
202004,경기도,전체,교육 서비스업,"11,664 ","101,056,356 ","10,211,588,206 ",101 
202004,경기도,전체,국제 및 외국기관,39 ,"40,133,438 ","4,117,036,825 ",102.6 
202004,경기도,전체,금융 및 보험업,"2,049 ","18,005,147 ","2,129,602,397 ",118.3 
202004,경기도,전체,"농업, 임업 및 어업","236,039 ","195,679,776 ","9,792,622,151 ",50 
202004,경기도,전체,도매 및 소매업,"121,692 ","372,367,532 ","42,017,246,463 ",112.8 
202004,경기도,전체,보건업 및 사회복지 서비스업,"10,715 ","85,720,630 ","8,752,880,706 ",102.1 
202004,경기도,전체,부동산업,"283,624 ","692,270,706 ","84,611,272,495 ",122.2 
202004,경기도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","13,752 ","29,811,997 ","3,674,389,084 ",123.3 
202004,경기도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","17,293 ","270,387,790 ","25,876,823,057 ",95.7 
202004,경기도,전체,숙박 및 음식점업,"75,632 ","164,094,139 ","18,751,915,616 ",114.3 
202004,경기도,전체,"예술, 스포츠 및 여가관련 서비스업","11,543 ","66,989,299 ","8,421,956,751 ",125.7 
202004,경기도,전체,운수 및 창고업,"32,324 ","232,187,694 ","24,808,837,043 ",106.8 
202004,경기도,전체,"전기, 가스, 증기 및 공기 조절 공급업","9,675 ","115,551,459 ","12,406,393,995 ",107.4 
202004,경기도,전체,"전문, 과학 및 기술 서비스업","5,455 ","62,897,880 ","6,824,872,774 ",108.5 
202004,경기도,전체,정보통신업,"42,770 ","227,163,552 ","20,638,792,948 ",90.9 
202004,경기도,전체,제조업,"115,320 ","4,810,839,847 ","461,831,518,107 ",96 
202004,경기도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","37,594 ","75,287,613 ","9,858,664,039 ",130.9 
202004,경기도,전체,합계,"1,059,421 ","7,778,915,591 ","780,211,035,574 ",100.3
202004,경상남도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,99 ,"52,113 ","9,396,030 ",180.3 
202004,경상남도,전체,건설업,"6,694 ","18,236,580 ","2,373,849,858 ",130.2 
202004,경상남도,전체,"공공 행정, 국방 및 사회보장 행정","4,136 ","29,843,102 ","3,608,475,468 ",120.9 
202004,경상남도,전체,광업,231 ,"6,144,800 ","842,589,968 ",137.1 
202004,경상남도,전체,교육 서비스업,"5,824 ","26,031,716 ","2,766,970,646 ",106.3 
202004,경상남도,전체,국제 및 외국기관,5호미만제거,-,-,-
202004,경상남도,전체,금융 및 보험업,"1,538 ","6,639,216 ","840,944,278 ",126.7 
202004,경상남도,전체,"농업, 임업 및 어업","206,292 ","186,646,897 ","9,522,769,262 ",51 
202004,경상남도,전체,도매 및 소매업,"36,175 ","83,154,787 ","9,382,676,577 ",112.8 
202004,경상남도,전체,보건업 및 사회복지 서비스업,"5,389 ","37,396,533 ","3,840,743,110 ",102.7 
202004,경상남도,전체,부동산업,"53,193 ","106,097,060 ","13,206,396,914 ",124.5 
202004,경상남도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","3,733 ","4,858,795 ","654,098,233 ",134.6 
202004,경상남도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","11,491 ","88,794,305 ","8,645,781,814 ",97.4 
202004,경상남도,전체,숙박 및 음식점업,"45,913 ","81,210,692 ","9,444,943,815 ",116.3 
202004,경상남도,전체,"예술, 스포츠 및 여가관련 서비스업","5,169 ","19,673,271 ","2,783,695,130 ",141.5 
202004,경상남도,전체,운수 및 창고업,"12,645 ","46,184,741 ","4,267,793,403 ",92.4 
202004,경상남도,전체,"전기, 가스, 증기 및 공기 조절 공급업","3,034 ","31,524,807 ","3,503,257,346 ",111.1 
202004,경상남도,전체,"전문, 과학 및 기술 서비스업","2,048 ","6,455,074 ","831,547,007 ",128.8 
202004,경상남도,전체,정보통신업,"17,616 ","26,119,103 ","2,508,426,437 ",96 
202004,경상남도,전체,제조업,"28,254 ","1,369,876,793 ","138,637,464,061 ",101.2 
202004,경상남도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","25,747 ","43,036,359 ","5,017,340,454 ",116.6 
202004,경상남도,전체,합계,"475,221 ","2,217,976,744 ","222,689,159,811 ",100.4
202004,경상북도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,62 ,"45,024 ","7,996,248 ",177.6 
202004,경상북도,전체,건설업,"4,967 ","12,406,738 ","1,600,465,414 ",129 
202004,경상북도,전체,"공공 행정, 국방 및 사회보장 행정","4,335 ","25,766,370 ","3,124,068,463 ",121.2 
202004,경상북도,전체,광업,329 ,"17,904,874 ","2,011,272,588 ",112.3 
202004,경상북도,전체,교육 서비스업,"5,000 ","40,650,143 ","3,865,093,451 ",95.1 
202004,경상북도,전체,국제 및 외국기관,12 ,"3,390,825 ","344,977,600 ",101.7 
202004,경상북도,전체,금융 및 보험업,"1,550 ","6,281,740 ","785,816,021 ",125.1 
202004,경상북도,전체,"농업, 임업 및 어업","340,164 ","137,746,728 ","7,126,846,400 ",51.7 
202004,경상북도,전체,도매 및 소매업,"43,197 ","77,288,797 ","8,747,709,323 ",113.2 
202004,경상북도,전체,보건업 및 사회복지 서비스업,"5,667 ","31,351,031 ","3,115,283,975 ",99.4 
202004,경상북도,전체,부동산업,"47,940 ","58,366,285 ","7,591,994,894 ",130.1 
202004,경상북도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","7,014 ","7,822,131 ","1,012,232,285 ",129.4 
202004,경상북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","9,791 ","68,467,065 ","6,874,708,894 ",100.4 
202004,경상북도,전체,숙박 및 음식점업,"42,800 ","70,650,183 ","8,484,140,634 ",120.1 
202004,경상북도,전체,"예술, 스포츠 및 여가관련 서비스업","5,486 ","18,989,523 ","2,681,480,955 ",141.2 
202004,경상북도,전체,운수 및 창고업,"23,932 ","49,893,521 ","4,460,928,019 ",89.4 
202004,경상북도,전체,"전기, 가스, 증기 및 공기 조절 공급업","3,858 ","72,103,907 ","9,231,563,541 ",128 
202004,경상북도,전체,"전문, 과학 및 기술 서비스업","2,246 ","8,203,695 ","945,650,229 ",115.3 
202004,경상북도,전체,정보통신업,"17,495 ","29,893,517 ","2,788,252,297 ",93.3 
202004,경상북도,전체,제조업,"25,036 ","2,094,909,584 ","190,680,543,657 ",91 
202004,경상북도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","18,322 ","30,523,262 ","3,760,084,347 ",123.2 
202004,경상북도,전체,합계,"609,203 ","2,862,654,943 ","269,241,109,235 ",94.1
202004,광주광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,8 ,"8,710 ","1,013,238 ",116.3 
202004,광주광역시,전체,건설업,"1,158 ","4,205,321 ","544,070,110 ",129.4 
202004,광주광역시,전체,"공공 행정, 국방 및 사회보장 행정",645 ,"6,472,637 ","804,373,825 ",124.3 
202004,광주광역시,전체,광업,23 ,"161,720 ","21,952,937 ",135.7 
202004,광주광역시,전체,교육 서비스업,"2,604 ","19,280,568 ","1,764,985,972 ",91.5 
202004,광주광역시,전체,국제 및 외국기관,5호미만제거,-,-,-
202004,광주광역시,전체,금융 및 보험업,476 ,"3,659,936 ","449,792,088 ",122.9 
202004,광주광역시,전체,"농업, 임업 및 어업","11,198 ","5,435,420 ","293,560,512 ",54 
202004,광주광역시,전체,도매 및 소매업,"14,851 ","35,873,815 ","3,871,012,889 ",107.9 
202004,광주광역시,전체,보건업 및 사회복지 서비스업,"2,279 ","17,275,722 ","1,819,476,847 ",105.3 
202004,광주광역시,전체,부동산업,"32,433 ","64,033,721 ","7,682,278,597 ",120 
202004,광주광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","5,042 ","4,305,137 ","545,704,616 ",126.8 
202004,광주광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,302 ","14,095,899 ","1,478,639,280 ",104.9 
202004,광주광역시,전체,숙박 및 음식점업,"13,808 ","27,529,612 ","3,052,624,848 ",110.9 
202004,광주광역시,전체,"예술, 스포츠 및 여가관련 서비스업","2,511 ","7,878,631 ","976,345,100 ",123.9 
202004,광주광역시,전체,운수 및 창고업,"1,782 ","11,560,857 ","1,211,727,908 ",104.8 
202004,광주광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,022 ","2,684,789 ","252,728,713 ",94.1 
202004,광주광역시,전체,"전문, 과학 및 기술 서비스업","1,062 ","4,847,517 ","569,946,686 ",117.6 
202004,광주광역시,전체,정보통신업,"5,646 ","23,098,039 ","2,165,950,619 ",93.8 
202004,광주광역시,전체,제조업,"5,479 ","199,533,867 ","20,701,965,475 ",103.8 
202004,광주광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","6,175 ","13,207,232 ","1,636,444,489 ",123.9 
202004,광주광역시,전체,합계,"109,504 ","465,149,150 ","49,844,594,749 ",107.2
202004,대구광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,10 ,"4,449 ","786,827 ",176.9 
202004,대구광역시,전체,건설업,"2,815 ","7,939,371 ","1,055,421,154 ",132.9 
202004,대구광역시,전체,"공공 행정, 국방 및 사회보장 행정",903 ,"15,999,138 ","1,780,706,399 ",111.3 
202004,대구광역시,전체,광업,76 ,"850,064 ","89,105,035 ",104.8 
202004,대구광역시,전체,교육 서비스업,"4,044 ","21,487,552 ","2,177,033,050 ",101.3 
202004,대구광역시,전체,국제 및 외국기관,5 ,"3,281,330 ","352,044,706 ",107.3 
202004,대구광역시,전체,금융 및 보험업,913 ,"5,843,186 ","752,806,088 ",128.8 
202004,대구광역시,전체,"농업, 임업 및 어업","14,668 ","5,071,844 ","281,085,189 ",55.4 
202004,대구광역시,전체,도매 및 소매업,"31,728 ","65,374,730 ","7,538,217,939 ",115.3 
202004,대구광역시,전체,보건업 및 사회복지 서비스업,"3,413 ","26,582,498 ","2,844,612,245 ",107 
202004,대구광역시,전체,부동산업,"48,261 ","80,421,461 ","10,342,952,360 ",128.6 
202004,대구광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","5,607 ","4,938,484 ","664,455,873 ",134.5 
202004,대구광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,882 ","34,239,182 ","3,313,232,013 ",96.8 
202004,대구광역시,전체,숙박 및 음식점업,"24,380 ","39,940,128 ","4,820,373,336 ",120.7 
202004,대구광역시,전체,"예술, 스포츠 및 여가관련 서비스업","3,993 ","8,680,522 ","1,205,674,720 ",138.9 
202004,대구광역시,전체,운수 및 창고업,"2,811 ","31,784,562 ","3,337,501,390 ",105 
202004,대구광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,970 ","11,348,285 ","1,287,183,889 ",113.4 
202004,대구광역시,전체,"전문, 과학 및 기술 서비스업","1,468 ","3,738,455 ","461,972,557 ",123.6 
202004,대구광역시,전체,정보통신업,"8,604 ","18,470,375 ","1,733,997,763 ",93.9 
202004,대구광역시,전체,제조업,"19,734 ","416,353,488 ","42,265,986,625 ",101.5 
202004,대구광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","11,669 ","17,804,613 ","2,245,592,186 ",126.1 
202004,대구광역시,전체,합계,"188,954 ","820,153,717 ","88,550,741,344 ",108
202004,대전광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-
202004,대전광역시,전체,건설업,"1,264 ","16,356,787 ","1,421,274,621 ",86.9 
202004,대전광역시,전체,"공공 행정, 국방 및 사회보장 행정",637 ,"10,686,727 ","1,242,353,683 ",116.3 
202004,대전광역시,전체,광업,15 ,"95,113 ","14,843,696 ",156.1 
202004,대전광역시,전체,교육 서비스업,"2,315 ","24,995,202 ","2,301,243,232 ",92.1 
202004,대전광역시,전체,국제 및 외국기관,5호미만제거,-,-,-
202004,대전광역시,전체,금융 및 보험업,453 ,"4,232,757 ","530,713,885 ",125.4 
202004,대전광역시,전체,"농업, 임업 및 어업","7,467 ","2,487,273 ","144,693,651 ",58.2 
202004,대전광역시,전체,도매 및 소매업,"23,117 ","54,566,974 ","6,278,528,595 ",115.1 
202004,대전광역시,전체,보건업 및 사회복지 서비스업,"2,054 ","15,322,453 ","1,627,291,772 ",106.2 
202004,대전광역시,전체,부동산업,"16,545 ","55,262,112 ","6,825,426,049 ",123.5 
202004,대전광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","2,130 ","3,893,104 ","463,378,402 ",119 
202004,대전광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,067 ","17,474,042 ","1,691,844,321 ",96.8 
202004,대전광역시,전체,숙박 및 음식점업,"13,623 ","27,518,008 ","3,185,889,581 ",115.8 
202004,대전광역시,전체,"예술, 스포츠 및 여가관련 서비스업","2,269 ","5,459,814 ","765,340,161 ",140.2 
202004,대전광역시,전체,운수 및 창고업,"1,313 ","8,433,738 ","904,251,273 ",107.2 
202004,대전광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,163 ","4,217,806 ","403,500,949 ",95.7 
202004,대전광역시,전체,"전문, 과학 및 기술 서비스업",955 ,"58,309,056 ","5,674,739,206 ",97.3 
202004,대전광역시,전체,정보통신업,"5,101 ","19,394,862 ","1,782,328,612 ",91.9 
202004,대전광역시,전체,제조업,"5,458 ","179,560,358 ","17,400,453,614 ",96.9 
202004,대전광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","6,523 ","10,887,907 ","1,494,675,628 ",137.3 
202004,대전광역시,전체,합계,"93,469 ","519,154,093 ","54,152,770,931 ",104.3
202004,부산광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,65 ,"78,388 ","9,695,321 ",123.7 
202004,부산광역시,전체,건설업,"2,722 ","13,900,138 ","1,872,602,595 ",134.7 
202004,부산광역시,전체,"공공 행정, 국방 및 사회보장 행정","1,592 ","15,859,546 ","1,865,311,893 ",117.6 
202004,부산광역시,전체,광업,150 ,"1,544,700 ","222,676,546 ",144.2 
202004,부산광역시,전체,교육 서비스업,"4,120 ","28,721,991 ","2,900,142,578 ",101 
202004,부산광역시,전체,국제 및 외국기관,9 ,"1,103,272 ","120,988,104 ",109.7 
202004,부산광역시,전체,금융 및 보험업,"1,011 ","8,046,185 ","1,000,646,710 ",124.4 
202004,부산광역시,전체,"농업, 임업 및 어업","11,562 ","7,858,686 ","455,763,863 ",58 
202004,부산광역시,전체,도매 및 소매업,"38,520 ","86,728,022 ","9,945,303,498 ",114.7 
202004,부산광역시,전체,보건업 및 사회복지 서비스업,"4,077 ","32,566,767 ","3,511,926,794 ",107.8 
202004,부산광역시,전체,부동산업,"64,044 ","127,269,288 ","16,217,157,635 ",127.4 
202004,부산광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","2,726 ","2,930,808 ","413,909,678 ",141.2 
202004,부산광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","4,740 ","43,524,371 ","4,607,587,313 ",105.9 
202004,부산광역시,전체,숙박 및 음식점업,"32,282 ","69,343,239 ","8,083,398,402 ",116.6 
202004,부산광역시,전체,"예술, 스포츠 및 여가관련 서비스업","3,423 ","11,765,711 ","1,528,433,121 ",129.9 
202004,부산광역시,전체,운수 및 창고업,"3,033 ","51,508,529 ","5,367,187,230 ",104.2 
202004,부산광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,773 ","20,270,190 ","3,001,674,141 ",148.1 
202004,부산광역시,전체,"전문, 과학 및 기술 서비스업","1,874 ","5,666,367 ","736,599,581 ",130 
202004,부산광역시,전체,정보통신업,"11,763 ","31,437,770 ","3,064,005,797 ",97.5 
202004,부산광역시,전체,제조업,"21,424 ","567,406,497 ","58,289,209,840 ",102.7 
202004,부산광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","12,027 ","26,967,737 ","3,237,508,130 ",120.1 
202004,부산광역시,전체,합계,"222,937 ","1,154,498,202 ","126,451,728,770 ",109.5
202004,서울특별시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,10 ,"7,774 ","827,058 ",106.4 
202004,서울특별시,전체,건설업,"5,404 ","44,455,141 ","5,040,910,794 ",113.4 
202004,서울특별시,전체,"공공 행정, 국방 및 사회보장 행정","3,252 ","46,097,725 ","5,417,510,750 ",117.5 
202004,서울특별시,전체,광업,195 ,"312,268 ","39,605,994 ",126.8 
202004,서울특별시,전체,교육 서비스업,"9,707 ","105,927,237 ","9,853,966,213 ",93 
202004,서울특별시,전체,국제 및 외국기관,164 ,"4,050,290 ","457,470,750 ",112.9 
202004,서울특별시,전체,금융 및 보험업,"1,716 ","30,914,629 ","3,467,599,985 ",112.2 
202004,서울특별시,전체,"농업, 임업 및 어업","2,076 ","1,205,017 ","75,321,467 ",62.5 
202004,서울특별시,전체,도매 및 소매업,"115,864 ","263,885,522 ","30,128,187,466 ",114.2 
202004,서울특별시,전체,보건업 및 사회복지 서비스업,"8,967 ","91,184,670 ","9,660,886,051 ",105.9 
202004,서울특별시,전체,부동산업,"231,905 ","787,291,215 ","97,763,725,104 ",124.2 
202004,서울특별시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","13,603 ","22,880,011 ","2,881,169,901 ",125.9 
202004,서울특별시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","5,897 ","100,197,098 ","9,709,797,173 ",96.9 
202004,서울특별시,전체,숙박 및 음식점업,"61,662 ","144,936,709 ","17,043,498,326 ",117.6 
202004,서울특별시,전체,"예술, 스포츠 및 여가관련 서비스업","10,964 ","31,472,173 ","4,027,179,497 ",128 
202004,서울특별시,전체,운수 및 창고업,"3,167 ","165,126,578 ","17,247,839,873 ",104.5 
202004,서울특별시,전체,"전기, 가스, 증기 및 공기 조절 공급업","3,269 ","20,292,876 ","2,452,637,127 ",120.9 
202004,서울특별시,전체,"전문, 과학 및 기술 서비스업","6,950 ","32,333,859 ","3,676,603,367 ",113.7 
202004,서울특별시,전체,정보통신업,"27,923 ","147,947,996 ","13,568,785,832 ",91.7 
202004,서울특별시,전체,제조업,"43,930 ","117,613,325 ","13,432,894,316 ",114.2 
202004,서울특별시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","27,573 ","58,325,488 ","7,897,857,370 ",135.4 
202004,서울특별시,전체,합계,"584,198 ","2,216,457,601 ","253,844,274,414 ",114.5
202004,세종특별자치시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-
202004,세종특별자치시,전체,건설업,569 ,"4,236,914 ","522,102,037 ",123.2 
