산업분류별 월별 전력사용량 ( 20241011 현재 ),,,,,,,
"시도 : 전체(시도), 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2019년 07 월 ~ 2019년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201909,충청북도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,6 ,"2,672 ","210,531 ",78.8 
201909,충청북도,전체,건설업,"3,882 ","10,180,096 ","1,585,523,637 ",155.7 
201909,충청북도,전체,"공공 행정, 국방 및 사회보장 행정","1,981 ","26,987,562 ","3,308,807,803 ",122.6 
201909,충청북도,전체,광업,140 ,"9,410,107 ","1,292,591,175 ",137.4 
201909,충청북도,전체,교육 서비스업,"2,984 ","26,736,062 ","3,130,127,344 ",117.1 
201909,충청북도,전체,금융 및 보험업,791 ,"3,877,616 ","548,639,028 ",141.5 
201909,충청북도,전체,"농업, 임업 및 어업","130,572 ","84,793,562 ","4,184,176,705 ",49.3 
201909,충청북도,전체,도매 및 소매업,"20,654 ","55,654,640 ","6,816,216,568 ",122.5 
201909,충청북도,전체,보건업 및 사회복지 서비스업,"3,335 ","17,226,183 ","2,083,575,671 ",121 
201909,충청북도,전체,부동산업,"37,155 ","72,052,452 ","10,020,623,839 ",139.1 
201909,충청북도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","3,605 ","3,534,495 ","521,892,175 ",147.7 
201909,충청북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","5,564 ","45,803,617 ","4,826,613,351 ",105.4 
201909,충청북도,전체,숙박 및 음식점업,"22,343 ","53,220,384 ","6,839,148,760 ",128.5 
201909,충청북도,전체,"예술, 스포츠 및 여가관련 서비스업","3,212 ","17,252,208 ","2,292,489,818 ",132.9 
201909,충청북도,전체,운수 및 창고업,"8,177 ","44,885,362 ","4,653,227,190 ",103.7 
201909,충청북도,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,554 ","4,734,941 ","522,283,599 ",110.3 
201909,충청북도,전체,"전문, 과학 및 기술 서비스업","1,243 ","7,375,797 ","861,168,761 ",116.8 
201909,충청북도,전체,정보통신업,"8,613 ","18,438,293 ","2,072,058,534 ",112.4 
201909,충청북도,전체,제조업,"12,369 ","1,375,747,950 ","127,899,656,923 ",93 
201909,충청북도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","9,058 ","13,694,131 ","2,178,172,910 ",159.1 
201909,충청북도,전체,합계,"277,238 ","1,891,608,130 ","185,637,204,322 ",98.1
201909,황해북도,전체,부동산업,9 ,"98,703 ","19,806,404 ",200.7 
201909,황해북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업",5호미만제거,-,-,-
201909,황해북도,전체,합계,9 ,"98,703 ","19,806,404 ",200.7
201910,강원도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,14 ,"6,554 ","1,135,863 ",173.3 
201910,강원도,전체,건설업,"5,083 ","9,322,802 ","1,346,861,056 ",144.5 
201910,강원도,전체,"공공 행정, 국방 및 사회보장 행정","5,352 ","41,444,939 ","4,930,951,036 ",119 
201910,강원도,전체,광업,258 ,"37,781,112 ","3,459,155,230 ",91.6 
201910,강원도,전체,교육 서비스업,"3,658 ","22,323,630 ","2,310,580,406 ",103.5 
201910,강원도,전체,국제 및 외국기관,5호미만제거,-,-,-
201910,강원도,전체,금융 및 보험업,"1,089 ","3,765,797 ","492,436,564 ",130.8 
201910,강원도,전체,"농업, 임업 및 어업","106,017 ","59,853,422 ","3,085,328,499 ",51.5 
201910,강원도,전체,도매 및 소매업,"25,359 ","50,394,455 ","5,525,343,801 ",109.6 
201910,강원도,전체,보건업 및 사회복지 서비스업,"3,666 ","14,938,440 ","1,662,018,182 ",111.3 
201910,강원도,전체,부동산업,"24,587 ","37,918,726 ","4,876,922,599 ",128.6 
201910,강원도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","2,744 ","2,824,374 ","395,313,243 ",140 
201910,강원도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","6,888 ","36,588,362 ","3,801,548,932 ",103.9 
201910,강원도,전체,숙박 및 음식점업,"36,459 ","82,032,025 ","9,406,554,170 ",114.7 
201910,강원도,전체,"예술, 스포츠 및 여가관련 서비스업","4,143 ","23,218,950 ","2,851,763,864 ",122.8 
201910,강원도,전체,운수 및 창고업,"6,115 ","21,820,271 ","2,538,962,507 ",116.4 
201910,강원도,전체,"전기, 가스, 증기 및 공기 조절 공급업","2,216 ","22,157,767 ","2,776,867,668 ",125.3 
201910,강원도,전체,"전문, 과학 및 기술 서비스업","1,928 ","2,753,622 ","382,911,562 ",139.1 
201910,강원도,전체,정보통신업,"14,554 ","37,818,185 ","3,514,828,059 ",92.9 
201910,강원도,전체,제조업,"7,708 ","463,749,375 ","39,729,616,443 ",85.7 
201910,강원도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","10,502 ","14,549,809 ","1,977,537,997 ",135.9 
201910,강원도,전체,합계,"268,340 ","985,262,617 ","95,066,637,681 ",96.5
201910,경기도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,69 ,"47,783 ","6,749,456 ",141.3 
201910,경기도,전체,건설업,"24,403 ","74,851,744 ","9,722,850,698 ",129.9 
201910,경기도,전체,"공공 행정, 국방 및 사회보장 행정","6,710 ","98,533,484 ","11,467,480,059 ",116.4 
201910,경기도,전체,광업,730 ,"21,962,105 ","2,603,340,212 ",118.5 
201910,경기도,전체,교육 서비스업,"11,613 ","111,847,066 ","11,478,610,798 ",102.6 
201910,경기도,전체,국제 및 외국기관,40 ,"44,541,115 ","4,746,502,275 ",106.6 
201910,경기도,전체,금융 및 보험업,"2,044 ","18,757,197 ","2,226,342,532 ",118.7 
201910,경기도,전체,"농업, 임업 및 어업","225,923 ","172,852,674 ","9,061,178,383 ",52.4 
201910,경기도,전체,도매 및 소매업,"123,030 ","398,369,364 ","44,036,245,452 ",110.5 
201910,경기도,전체,보건업 및 사회복지 서비스업,"10,632 ","77,373,235 ","8,302,508,398 ",107.3 
201910,경기도,전체,부동산업,"276,063 ","686,172,511 ","83,546,294,411 ",121.8 
201910,경기도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","14,176 ","33,421,346 ","3,804,470,733 ",113.8 
201910,경기도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","17,393 ","276,255,709 ","26,405,872,596 ",95.6 
201910,경기도,전체,숙박 및 음식점업,"76,077 ","171,088,879 ","19,277,404,283 ",112.7 
201910,경기도,전체,"예술, 스포츠 및 여가관련 서비스업","11,628 ","77,169,114 ","9,180,370,274 ",119 
201910,경기도,전체,운수 및 창고업,"32,470 ","216,626,159 ","23,518,929,619 ",108.6 
201910,경기도,전체,"전기, 가스, 증기 및 공기 조절 공급업","7,468 ","126,494,617 ","13,309,495,749 ",105.2 
201910,경기도,전체,"전문, 과학 및 기술 서비스업","5,359 ","66,178,577 ","7,094,646,967 ",107.2 
201910,경기도,전체,정보통신업,"41,442 ","233,078,098 ","21,084,415,355 ",90.5 
201910,경기도,전체,제조업,"113,890 ","4,822,654,709 ","460,689,758,793 ",95.5 
201910,경기도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","37,707 ","69,718,927 ","9,491,272,787 ",136.1 
201910,경기도,전체,합계,"1,038,867 ","7,797,994,413 ","781,054,739,830 ",100.2
201910,경상남도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,99 ,"49,874 ","9,263,374 ",185.7 
201910,경상남도,전체,건설업,"6,766 ","16,898,066 ","2,316,492,705 ",137.1 
201910,경상남도,전체,"공공 행정, 국방 및 사회보장 행정","3,900 ","30,156,489 ","3,663,540,152 ",121.5 
201910,경상남도,전체,광업,228 ,"4,886,755 ","725,961,943 ",148.6 
201910,경상남도,전체,교육 서비스업,"5,746 ","32,713,329 ","3,417,811,325 ",104.5 
201910,경상남도,전체,국제 및 외국기관,5호미만제거,-,-,-
201910,경상남도,전체,금융 및 보험업,"1,542 ","6,652,400 ","850,135,195 ",127.8 
201910,경상남도,전체,"농업, 임업 및 어업","201,945 ","112,967,991 ","6,066,810,560 ",53.7 
201910,경상남도,전체,도매 및 소매업,"36,781 ","94,087,934 ","10,165,024,843 ",108 
201910,경상남도,전체,보건업 및 사회복지 서비스업,"5,427 ","33,135,914 ","3,639,912,373 ",109.8 
201910,경상남도,전체,부동산업,"52,793 ","112,208,864 ","13,653,929,296 ",121.7 
201910,경상남도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","3,823 ","5,088,613 ","689,330,476 ",135.5 
201910,경상남도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","11,582 ","83,962,913 ","8,547,753,164 ",101.8 
201910,경상남도,전체,숙박 및 음식점업,"46,178 ","84,878,004 ","9,742,181,955 ",114.8 
201910,경상남도,전체,"예술, 스포츠 및 여가관련 서비스업","5,219 ","24,932,684 ","3,149,712,311 ",126.3 
201910,경상남도,전체,운수 및 창고업,"12,438 ","51,618,193 ","4,519,914,923 ",87.6 
201910,경상남도,전체,"전기, 가스, 증기 및 공기 조절 공급업","2,358 ","26,564,275 ","2,885,954,026 ",108.6 
201910,경상남도,전체,"전문, 과학 및 기술 서비스업","2,025 ","6,721,152 ","864,972,047 ",128.7 
201910,경상남도,전체,정보통신업,"16,887 ","26,802,368 ","2,543,446,759 ",94.9 
201910,경상남도,전체,제조업,"28,044 ","1,436,807,440 ","143,605,777,343 ",99.9 
201910,경상남도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","25,518 ","37,961,519 ","4,681,514,185 ",123.3 
201910,경상남도,전체,합계,"469,299 ","2,229,094,777 ","225,739,438,955 ",101.3
201910,경상북도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,62 ,"43,084 ","7,855,376 ",182.3 
201910,경상북도,전체,건설업,"5,070 ","11,915,400 ","1,614,843,674 ",135.5 
201910,경상북도,전체,"공공 행정, 국방 및 사회보장 행정","4,123 ","23,770,975 ","2,981,741,066 ",125.4 
201910,경상북도,전체,광업,308 ,"16,854,076 ","1,866,450,665 ",110.7 
201910,경상북도,전체,교육 서비스업,"4,977 ","49,078,221 ","4,549,742,362 ",92.7 
201910,경상북도,전체,국제 및 외국기관,12 ,"5,501,856 ","585,892,488 ",106.5 
201910,경상북도,전체,금융 및 보험업,"1,546 ","5,908,214 ","762,771,667 ",129.1 
201910,경상북도,전체,"농업, 임업 및 어업","341,310 ","145,004,356 ","7,499,645,645 ",51.7 
201910,경상북도,전체,도매 및 소매업,"43,825 ","83,870,844 ","9,215,255,950 ",109.9 
201910,경상북도,전체,보건업 및 사회복지 서비스업,"5,637 ","24,455,568 ","2,752,749,449 ",112.6 
201910,경상북도,전체,부동산업,"46,160 ","58,681,580 ","7,507,614,123 ",127.9 
201910,경상북도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","7,157 ","7,385,631 ","993,355,791 ",134.5 
201910,경상북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","9,940 ","69,684,624 ","7,068,854,786 ",101.4 
201910,경상북도,전체,숙박 및 음식점업,"43,194 ","77,914,439 ","9,047,156,040 ",116.1 
201910,경상북도,전체,"예술, 스포츠 및 여가관련 서비스업","5,566 ","24,062,822 ","3,053,389,256 ",126.9 
201910,경상북도,전체,운수 및 창고업,"23,342 ","56,681,935 ","4,744,751,901 ",83.7 
201910,경상북도,전체,"전기, 가스, 증기 및 공기 조절 공급업","2,863 ","85,233,790 ","8,419,315,620 ",98.8 
201910,경상북도,전체,"전문, 과학 및 기술 서비스업","2,260 ","8,270,936 ","958,687,756 ",115.9 
201910,경상북도,전체,정보통신업,"16,698 ","30,180,493 ","2,798,709,953 ",92.7 
201910,경상북도,전체,제조업,"24,829 ","2,264,861,264 ","203,364,989,344 ",89.8 
201910,경상북도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","18,315 ","27,993,229 ","3,615,533,266 ",129.2 
201910,경상북도,전체,합계,"607,194 ","3,077,353,337 ","283,409,306,178 ",92.1
201910,광주광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,8 ,"13,610 ","1,332,511 ",97.9 
201910,광주광역시,전체,건설업,"1,131 ","3,336,245 ","455,395,856 ",136.5 
201910,광주광역시,전체,"공공 행정, 국방 및 사회보장 행정",598 ,"6,639,545 ","810,519,079 ",122.1 
201910,광주광역시,전체,광업,19 ,"135,442 ","19,526,092 ",144.2 
201910,광주광역시,전체,교육 서비스업,"2,589 ","22,554,935 ","2,133,255,849 ",94.6 
201910,광주광역시,전체,국제 및 외국기관,5호미만제거,-,-,-
201910,광주광역시,전체,금융 및 보험업,477 ,"3,786,531 ","467,635,520 ",123.5 
201910,광주광역시,전체,"농업, 임업 및 어업","10,975 ","3,866,324 ","231,496,638 ",59.9 
201910,광주광역시,전체,도매 및 소매업,"15,065 ","40,254,711 ","4,225,806,303 ",105 
201910,광주광역시,전체,보건업 및 사회복지 서비스업,"2,300 ","15,755,209 ","1,651,918,006 ",104.8 
201910,광주광역시,전체,부동산업,"31,743 ","64,499,484 ","7,671,921,164 ",118.9 
201910,광주광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","5,078 ","4,226,489 ","549,099,943 ",129.9 
201910,광주광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,306 ","14,299,638 ","1,500,489,875 ",104.9 
201910,광주광역시,전체,숙박 및 음식점업,"13,899 ","30,979,223 ","3,309,343,878 ",106.8 
201910,광주광역시,전체,"예술, 스포츠 및 여가관련 서비스업","2,557 ","8,995,712 ","1,048,386,988 ",116.5 
201910,광주광역시,전체,운수 및 창고업,"1,768 ","11,981,115 ","1,252,569,233 ",104.5 
201910,광주광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업",734 ,"2,400,389 ","235,565,396 ",98.1 
201910,광주광역시,전체,"전문, 과학 및 기술 서비스업","1,082 ","4,941,955 ","575,780,764 ",116.5 
201910,광주광역시,전체,정보통신업,"5,253 ","23,424,078 ","2,177,045,030 ",92.9 
201910,광주광역시,전체,제조업,"5,471 ","212,343,372 ","21,586,716,923 ",101.7 
201910,광주광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","6,216 ","12,105,215 ","1,576,289,294 ",130.2 
201910,광주광역시,전체,합계,"108,269 ","486,539,222 ","51,480,094,342 ",105.8
201910,대구광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,11 ,"4,762 ","816,727 ",171.5 
201910,대구광역시,전체,건설업,"2,869 ","7,814,841 ","1,039,793,986 ",133.1 
201910,대구광역시,전체,"공공 행정, 국방 및 사회보장 행정",886 ,"16,414,567 ","1,878,738,089 ",114.5 
201910,대구광역시,전체,광업,74 ,"565,279 ","64,151,293 ",113.5 
201910,대구광역시,전체,교육 서비스업,"4,058 ","28,340,149 ","2,801,486,551 ",98.9 
201910,대구광역시,전체,국제 및 외국기관,6 ,"3,606,718 ","405,196,075 ",112.3 
201910,대구광역시,전체,금융 및 보험업,932 ,"6,293,087 ","803,219,816 ",127.6 
201910,대구광역시,전체,"농업, 임업 및 어업","14,452 ","4,737,943 ","270,347,961 ",57.1 
201910,대구광역시,전체,도매 및 소매업,"32,597 ","78,154,003 ","8,554,767,941 ",109.5 
201910,대구광역시,전체,보건업 및 사회복지 서비스업,"3,434 ","25,289,057 ","2,780,948,038 ",110 
201910,대구광역시,전체,부동산업,"46,419 ","90,726,834 ","11,049,840,659 ",121.8 
201910,대구광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","5,795 ","5,557,612 ","733,732,903 ",132 
201910,대구광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,904 ","34,308,803 ","3,549,902,749 ",103.5 
201910,대구광역시,전체,숙박 및 음식점업,"24,870 ","51,960,675 ","5,736,302,056 ",110.4 
201910,대구광역시,전체,"예술, 스포츠 및 여가관련 서비스업","4,098 ","12,608,371 ","1,506,499,300 ",119.5 
201910,대구광역시,전체,운수 및 창고업,"2,863 ","33,896,880 ","3,501,438,484 ",103.3 
201910,대구광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,424 ","14,644,040 ","1,572,080,479 ",107.4 
201910,대구광역시,전체,"전문, 과학 및 기술 서비스업","1,506 ","4,071,451 ","500,044,903 ",122.8 
201910,대구광역시,전체,정보통신업,"8,316 ","18,805,848 ","1,766,303,290 ",93.9 
201910,대구광역시,전체,제조업,"19,800 ","448,274,492 ","44,806,956,973 ",100 
201910,대구광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","11,785 ","19,970,907 ","2,435,288,971 ",121.9 
201910,대구광역시,전체,합계,"188,099 ","906,046,319 ","95,757,857,244 ",105.7
201910,대전광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-
201910,대전광역시,전체,건설업,"1,265 ","15,574,486 ","1,346,580,173 ",86.5 
201910,대전광역시,전체,"공공 행정, 국방 및 사회보장 행정",618 ,"10,107,819 ","1,198,697,778 ",118.6 
201910,대전광역시,전체,광업,17 ,"63,964 ","12,176,317 ",190.4 
201910,대전광역시,전체,교육 서비스업,"2,330 ","28,655,030 ","2,659,585,196 ",92.8 
201910,대전광역시,전체,국제 및 외국기관,5호미만제거,-,-,-
201910,대전광역시,전체,금융 및 보험업,455 ,"4,312,055 ","542,627,664 ",125.8 
201910,대전광역시,전체,"농업, 임업 및 어업","7,360 ","2,128,551 ","124,609,323 ",58.5 
201910,대전광역시,전체,도매 및 소매업,"23,313 ","59,660,985 ","6,622,291,219 ",111 
201910,대전광역시,전체,보건업 및 사회복지 서비스업,"2,072 ","14,218,905 ","1,581,978,953 ",111.3 
201910,대전광역시,전체,부동산업,"15,635 ","53,360,176 ","6,637,452,658 ",124.4 
201910,대전광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","2,182 ","3,457,045 ","443,737,763 ",128.4 
201910,대전광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,072 ","18,189,220 ","1,753,219,281 ",96.4 
201910,대전광역시,전체,숙박 및 음식점업,"13,793 ","31,072,703 ","3,450,755,608 ",111.1 
201910,대전광역시,전체,"예술, 스포츠 및 여가관련 서비스업","2,286 ","7,012,324 ","874,989,165 ",124.8 
201910,대전광역시,전체,운수 및 창고업,"1,329 ","8,549,004 ","911,972,185 ",106.7 
201910,대전광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업",789 ,"3,901,276 ","399,082,501 ",102.3 
201910,대전광역시,전체,"전문, 과학 및 기술 서비스업",939 ,"68,825,068 ","6,634,402,232 ",96.4 
201910,대전광역시,전체,정보통신업,"4,858 ","20,135,557 ","1,836,474,484 ",91.2 
201910,대전광역시,전체,제조업,"5,438 ","192,215,236 ","18,364,284,729 ",95.5 
201910,대전광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","6,593 ","10,058,791 ","1,441,783,444 ",143.3 
201910,대전광역시,전체,합계,"92,344 ","551,498,195 ","56,836,700,673 ",103.1
201910,부산광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,66 ,"71,581 ","9,370,523 ",130.9 
201910,부산광역시,전체,건설업,"2,472 ","13,684,027 ","1,783,008,684 ",130.3 
201910,부산광역시,전체,"공공 행정, 국방 및 사회보장 행정","1,548 ","16,359,825 ","1,888,791,707 ",115.5 
201910,부산광역시,전체,광업,153 ,"1,396,872 ","193,707,197 ",138.7 
201910,부산광역시,전체,교육 서비스업,"4,127 ","36,626,476 ","3,613,504,519 ",98.7 
201910,부산광역시,전체,국제 및 외국기관,9 ,"929,622 ","120,154,257 ",129.3 
201910,부산광역시,전체,금융 및 보험업,"1,024 ","8,657,677 ","1,055,099,566 ",121.9 
201910,부산광역시,전체,"농업, 임업 및 어업","11,371 ","8,441,993 ","448,700,745 ",53.2 
201910,부산광역시,전체,도매 및 소매업,"39,250 ","101,545,795 ","11,050,676,219 ",108.8 
201910,부산광역시,전체,보건업 및 사회복지 서비스업,"4,115 ","31,820,462 ","3,492,415,485 ",109.8 
201910,부산광역시,전체,부동산업,"63,067 ","141,155,238 ","17,180,496,151 ",121.7 
201910,부산광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","2,802 ","3,247,186 ","460,482,578 ",141.8 
201910,부산광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","4,791 ","45,330,262 ","4,753,513,196 ",104.9 
201910,부산광역시,전체,숙박 및 음식점업,"32,716 ","85,234,208 ","9,236,369,568 ",108.4 
201910,부산광역시,전체,"예술, 스포츠 및 여가관련 서비스업","3,539 ","16,334,886 ","1,866,817,367 ",114.3 
201910,부산광역시,전체,운수 및 창고업,"3,081 ","57,287,774 ","5,783,637,251 ",101 
201910,부산광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,357 ","19,492,367 ","2,549,643,826 ",130.8 
201910,부산광역시,전체,"전문, 과학 및 기술 서비스업","1,822 ","6,610,313 ","806,713,037 ",122 
201910,부산광역시,전체,정보통신업,"11,209 ","32,206,993 ","3,014,500,883 ",93.6 
201910,부산광역시,전체,제조업,"21,399 ","610,541,738 ","61,005,238,745 ",99.9 
201910,부산광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","12,191 ","25,337,775 ","3,139,495,401 ",123.9 
201910,부산광역시,전체,합계,"222,109 ","1,262,313,070 ","133,452,336,905 ",105.7
201910,서울특별시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,12 ,"8,508 ","1,117,954 ",131.4 
201910,서울특별시,전체,건설업,"5,206 ","44,053,296 ","4,993,317,689 ",113.3 
201910,서울특별시,전체,"공공 행정, 국방 및 사회보장 행정","3,209 ","46,238,855 ","6,052,464,944 ",130.9 
201910,서울특별시,전체,광업,198 ,"236,778 ","35,346,465 ",149.3 
201910,서울특별시,전체,교육 서비스업,"9,814 ","122,516,127 ","11,296,760,751 ",92.2 
201910,서울특별시,전체,국제 및 외국기관,166 ,"5,402,743 ","640,492,731 ",118.5 
201910,서울특별시,전체,금융 및 보험업,"1,723 ","33,793,519 ","3,712,475,738 ",109.9 
201910,서울특별시,전체,"농업, 임업 및 어업","2,047 ","906,395 ","65,701,672 ",72.5 
201910,서울특별시,전체,도매 및 소매업,"118,810 ","298,901,986 ","32,905,569,718 ",110.1 
201910,서울특별시,전체,보건업 및 사회복지 서비스업,"9,061 ","99,699,707 ","10,311,474,464 ",103.4 
201910,서울특별시,전체,부동산업,"226,225 ","856,539,895 ","102,825,980,245 ",120 
201910,서울특별시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","13,875 ","24,816,439 ","3,053,413,161 ",123 
201910,서울특별시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","5,969 ","103,502,532 ","10,220,214,917 ",98.7 
201910,서울특별시,전체,숙박 및 음식점업,"62,797 ","190,602,398 ","20,376,416,594 ",106.9 
201910,서울특별시,전체,"예술, 스포츠 및 여가관련 서비스업","11,205 ","42,820,800 ","4,840,273,050 ",113 
201910,서울특별시,전체,운수 및 창고업,"3,182 ","175,658,166 ","17,956,685,456 ",102.2 
201910,서울특별시,전체,"전기, 가스, 증기 및 공기 조절 공급업","2,515 ","27,552,690 ","3,142,915,781 ",114.1 
201910,서울특별시,전체,"전문, 과학 및 기술 서비스업","7,067 ","34,830,047 ","3,809,211,305 ",109.4 
201910,서울특별시,전체,정보통신업,"26,990 ","152,817,916 ","13,898,832,858 ",91 
201910,서울특별시,전체,제조업,"44,396 ","121,262,068 ","13,810,478,070 ",113.9 
201910,서울특별시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","27,934 ","59,846,035 ","8,059,718,738 ",134.7 
201910,서울특별시,전체,합계,"582,401 ","2,442,006,900 ","272,008,862,301 ",111.4
201910,세종특별자치시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-
201910,세종특별자치시,전체,건설업,573 ,"3,562,111 ","467,149,205 ",131.1 
201910,세종특별자치시,전체,"공공 행정, 국방 및 사회보장 행정",206 ,"8,333,306 ","963,617,766 ",115.6 
201910,세종특별자치시,전체,광업,22 ,"1,116,097 ","153,303,998 ",137.4 
201910,세종특별자치시,전체,교육 서비스업,281 ,"5,488,449 ","510,540,060 ",93 
201910,세종특별자치시,전체,금융 및 보험업,72 ,"399,793 ","49,649,160 ",124.2 
201910,세종특별자치시,전체,"농업, 임업 및 어업","9,159 ","5,698,627 ","289,305,604 ",50.8 
201910,세종특별자치시,전체,도매 및 소매업,"1,992 ","7,150,708 ","773,142,478 ",108.1 
201910,세종특별자치시,전체,보건업 및 사회복지 서비스업,242 ,"696,539 ","88,477,185 ",127 
201910,세종특별자치시,전체,부동산업,"4,864 ","15,834,106 ","2,060,797,698 ",130.1 
201910,세종특별자치시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업",123 ,"157,313 ","21,906,350 ",139.3 
201910,세종특별자치시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업",603 ,"13,033,936 ","1,329,204,013 ",102 
201910,세종특별자치시,전체,숙박 및 음식점업,"1,434 ","2,635,901 ","301,247,872 ",114.3 
201910,세종특별자치시,전체,"예술, 스포츠 및 여가관련 서비스업",212 ,"1,686,414 ","189,363,962 ",112.3 
201910,세종특별자치시,전체,운수 및 창고업,557 ,"6,287,217 ","744,781,966 ",118.5 
201910,세종특별자치시,전체,"전기, 가스, 증기 및 공기 조절 공급업",392 ,"2,064,026 ","246,302,403 ",119.3 
201910,세종특별자치시,전체,"전문, 과학 및 기술 서비스업",78 ,"1,299,026 ","162,688,567 ",125.2 
201910,세종특별자치시,전체,정보통신업,"1,447 ","3,366,071 ","295,878,678 ",87.9 
201910,세종특별자치시,전체,제조업,"1,054 ","131,203,804 ","11,484,959,329 ",87.5 
201910,세종특별자치시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업",598 ,"1,159,411 ","158,182,320 ",136.4 
201910,세종특별자치시,전체,합계,"23,909 ","211,172,855 ","20,290,498,614 ",96.1
201910,울산광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-
201910,울산광역시,전체,건설업,"1,084 ","5,571,854 ","679,402,174 ",121.9 
201910,울산광역시,전체,"공공 행정, 국방 및 사회보장 행정",581 ,"5,980,742 ","696,375,492 ",116.4 
201910,울산광역시,전체,광업,47 ,"1,202,417 ","161,707,459 ",134.5 
201910,울산광역시,전체,교육 서비스업,"1,848 ","15,688,586 ","1,472,317,064 ",93.8 
201910,울산광역시,전체,금융 및 보험업,374 ,"1,878,475 ","249,948,404 ",133.1 
201910,울산광역시,전체,"농업, 임업 및 어업","14,856 ","5,813,276 ","321,088,398 ",55.2 
201910,울산광역시,전체,도매 및 소매업,"9,999 ","31,618,664 ","3,422,171,710 ",108.2 
201910,울산광역시,전체,보건업 및 사회복지 서비스업,"1,413 ","7,417,692 ","832,484,179 ",112.2 
201910,울산광역시,전체,부동산업,"29,788 ","47,837,965 ","5,941,016,985 ",124.2 
201910,울산광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업",984 ,"1,468,566 ","182,518,146 ",124.3 
201910,울산광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","2,309 ","28,514,562 ","2,806,480,561 ",98.4 
201910,울산광역시,전체,숙박 및 음식점업,"11,928 ","26,364,936 ","2,959,138,636 ",112.2 
201910,울산광역시,전체,"예술, 스포츠 및 여가관련 서비스업","2,212 ","7,473,811 ","908,672,849 ",121.6 
201910,울산광역시,전체,운수 및 창고업,"1,116 ","13,635,073 ","1,555,718,916 ",114.1 
201910,울산광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업",603 ,"85,466,449 ","7,866,267,931 ",92 
201910,울산광역시,전체,"전문, 과학 및 기술 서비스업",502 ,"2,016,903 ","239,432,829 ",118.7 
201910,울산광역시,전체,정보통신업,"4,366 ","7,985,292 ","719,117,572 ",90.1 
