산업분류별 월별 전력사용량 ( 20241011 현재 ),,,,,,,
"시도 : 전체(시도), 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2021년 01 월 ~ 2021년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202103,전라북도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","3,994 ","5,422,228 ","731,103,664 ",134.8 
202103,전라북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","5,751 ","48,680,638 ","4,743,435,853 ",97.4 
202103,전라북도,전체,숙박 및 음식점업,"23,639 ","48,717,563 ","6,087,190,792 ",124.9 
202103,전라북도,전체,"예술, 스포츠 및 여가관련 서비스업","3,195 ","13,412,767 ","1,799,385,815 ",134.2 
202103,전라북도,전체,운수 및 창고업,"21,761 ","29,532,504 ","2,821,571,534 ",95.5 
202103,전라북도,전체,"전기, 가스, 증기 및 공기 조절 공급업","3,215 ","7,501,036 ","1,168,283,492 ",155.7 
202103,전라북도,전체,"전문, 과학 및 기술 서비스업","1,427 ","8,648,242 ","1,040,920,666 ",120.4 
202103,전라북도,전체,정보통신업,"10,650 ","16,676,649 ","1,781,105,715 ",106.8 
202103,전라북도,전체,제조업,"11,613 ","914,761,054 ","82,115,988,577 ",89.8 
202103,전라북도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","11,403 ","21,587,179 ","2,926,466,351 ",135.6 
202103,전라북도,전체,합계,"394,262 ","1,464,720,303 ","137,611,093,831 ",94
202103,제주특별자치도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5호미만제거,-,-,-
202103,제주특별자치도,전체,건설업,935 ,"1,120,292 ","172,344,520 ",153.8 
202103,제주특별자치도,전체,"공공 행정, 국방 및 사회보장 행정",709 ,"7,168,347 ","897,740,481 ",125.2 
202103,제주특별자치도,전체,광업,24 ,"625,125 ","119,680,227 ",191.5 
202103,제주특별자치도,전체,교육 서비스업,762 ,"8,692,542 ","873,420,051 ",100.5 
202103,제주특별자치도,전체,국제 및 외국기관,8 ,"14,264 ","1,438,973 ",100.9 
202103,제주특별자치도,전체,금융 및 보험업,265 ,"1,014,368 ","142,473,185 ",140.5 
202103,제주특별자치도,전체,"농업, 임업 및 어업","48,406 ","135,221,830 ","6,033,442,919 ",44.6 
202103,제주특별자치도,전체,도매 및 소매업,"15,361 ","18,777,420 ","2,192,338,032 ",116.8 
202103,제주특별자치도,전체,보건업 및 사회복지 서비스업,"1,212 ","6,864,503 ","713,945,682 ",104 
202103,제주특별자치도,전체,부동산업,"35,657 ","51,285,099 ","7,048,087,442 ",137.4 
202103,제주특별자치도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업",350 ,"643,752 ","90,796,040 ",141 
202103,제주특별자치도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,922 ","26,058,191 ","2,557,912,179 ",98.2 
202103,제주특별자치도,전체,숙박 및 음식점업,"11,660 ","44,565,923 ","5,311,788,220 ",119.2 
202103,제주특별자치도,전체,"예술, 스포츠 및 여가관련 서비스업","1,118 ","8,769,091 ","1,038,790,329 ",118.5 
202103,제주특별자치도,전체,운수 및 창고업,"1,561 ","7,132,264 ","605,103,012 ",84.8 
202103,제주특별자치도,전체,"전기, 가스, 증기 및 공기 조절 공급업","5,497 ","5,776,601 ","758,575,924 ",131.3 
202103,제주특별자치도,전체,"전문, 과학 및 기술 서비스업",404 ,"1,012,537 ","133,955,987 ",132.3 
202103,제주특별자치도,전체,정보통신업,"3,886 ","6,929,278 ","720,482,313 ",104 
202103,제주특별자치도,전체,제조업,"1,958 ","23,563,568 ","2,667,976,604 ",113.2 
202103,제주특별자치도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","2,356 ","6,795,936 ","870,265,699 ",128.1 
202103,제주특별자치도,전체,합계,"134,051 ","362,030,931 ","32,950,557,819 ",91
202103,충청남도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,5 ,"4,876 ","548,047 ",112.4 
202103,충청남도,전체,건설업,"6,104 ","16,113,774 ","2,015,115,924 ",125.1 
202103,충청남도,전체,"공공 행정, 국방 및 사회보장 행정","2,488 ","22,705,423 ","2,713,918,761 ",119.5 
202103,충청남도,전체,광업,271 ,"29,836,051 ","3,026,518,304 ",101.4 
202103,충청남도,전체,교육 서비스업,"3,711 ","46,348,388 ","4,567,754,469 ",98.6 
202103,충청남도,전체,국제 및 외국기관,5호미만제거,-,-,-
202103,충청남도,전체,금융 및 보험업,897 ,"5,557,183 ","714,489,875 ",128.6 
202103,충청남도,전체,"농업, 임업 및 어업","309,474 ","172,527,812 ","8,071,157,585 ",46.8 
202103,충청남도,전체,도매 및 소매업,"31,463 ","65,648,773 ","7,928,551,421 ",120.8 
202103,충청남도,전체,보건업 및 사회복지 서비스업,"4,243 ","24,804,900 ","2,611,917,294 ",105.3 
202103,충청남도,전체,부동산업,"50,580 ","90,816,878 ","12,122,038,604 ",133.5 
202103,충청남도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","4,914 ","8,056,888 ","1,049,208,033 ",130.2 
202103,충청남도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","6,898 ","67,263,604 ","6,616,851,357 ",98.4 
202103,충청남도,전체,숙박 및 음식점업,"30,146 ","62,290,345 ","7,791,261,157 ",125.1 
202103,충청남도,전체,"예술, 스포츠 및 여가관련 서비스업","3,721 ","14,969,633 ","1,942,175,863 ",129.7 
202103,충청남도,전체,운수 및 창고업,"14,299 ","29,083,044 ","2,810,815,071 ",96.6 
202103,충청남도,전체,"전기, 가스, 증기 및 공기 조절 공급업","3,742 ","49,479,027 ","6,417,531,035 ",129.7 
202103,충청남도,전체,"전문, 과학 및 기술 서비스업","1,863 ","10,416,787 ","1,144,358,095 ",109.9 
202103,충청남도,전체,정보통신업,"10,972 ","21,040,480 ","2,163,533,134 ",102.8 
202103,충청남도,전체,제조업,"17,622 ","2,918,360,049 ","257,279,913,099 ",88.2 
202103,충청남도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","11,649 ","22,761,464 ","3,075,754,048 ",135.1 
202103,충청남도,전체,합계,"515,062 ","3,678,085,379 ","334,063,411,176 ",90.8
202103,충청북도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,6 ,"3,025 ","224,022 ",74.1 
202103,충청북도,전체,건설업,"3,743 ","10,594,242 ","1,362,848,127 ",128.6 
202103,충청북도,전체,"공공 행정, 국방 및 사회보장 행정","2,182 ","29,492,419 ","3,404,448,428 ",115.4 
202103,충청북도,전체,광업,125 ,"10,186,921 ","1,223,625,106 ",120.1 
202103,충청북도,전체,교육 서비스업,"2,931 ","36,686,650 ","3,563,215,399 ",97.1 
202103,충청북도,전체,금융 및 보험업,790 ,"3,739,622 ","501,332,182 ",134.1 
202103,충청북도,전체,"농업, 임업 및 어업","169,146 ","68,960,774 ","3,415,763,842 ",49.5 
202103,충청북도,전체,도매 및 소매업,"20,367 ","45,525,883 ","5,523,907,590 ",121.3 
202103,충청북도,전체,보건업 및 사회복지 서비스업,"3,433 ","21,473,733 ","2,217,046,369 ",103.2 
202103,충청북도,전체,부동산업,"38,764 ","68,999,861 ","9,233,029,941 ",133.8 
202103,충청북도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","3,504 ","3,620,036 ","482,968,833 ",133.4 
202103,충청북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","5,827 ","48,532,463 ","4,989,274,790 ",102.8 
202103,충청북도,전체,숙박 및 음식점업,"22,838 ","43,774,526 ","5,509,907,972 ",125.9 
202103,충청북도,전체,"예술, 스포츠 및 여가관련 서비스업","3,144 ","15,219,424 ","1,982,844,388 ",130.3 
202103,충청북도,전체,운수 및 창고업,"8,873 ","43,691,165 ","4,623,093,228 ",105.8 
202103,충청북도,전체,"전기, 가스, 증기 및 공기 조절 공급업","2,299 ","5,637,277 ","650,383,348 ",115.4 
202103,충청북도,전체,"전문, 과학 및 기술 서비스업","1,332 ","8,898,647 ","1,050,439,703 ",118 
202103,충청북도,전체,정보통신업,"9,454 ","16,482,434 ","1,763,300,832 ",107 
202103,충청북도,전체,제조업,"13,084 ","1,504,770,712 ","135,919,252,952 ",90.3 
202103,충청북도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","9,085 ","17,107,570 ","2,280,794,373 ",133.3 
202103,충청북도,전체,합계,"320,927 ","2,003,397,384 ","189,697,701,425 ",94.7
202103,황해북도,전체,부동산업,9 ,0 ,"213,980 ",0 
202103,황해북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업",5호미만제거,-,-,-
202103,황해북도,전체,합계,9 ,0 ,"213,980 ",∞
202104,강원도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,13 ,"8,770 ","1,232,072 ",140.5 
202104,강원도,전체,건설업,"5,362 ","12,330,722 ","1,576,175,676 ",127.8 
202104,강원도,전체,"공공 행정, 국방 및 사회보장 행정","5,806 ","47,077,920 ","5,371,366,292 ",114.1 
202104,강원도,전체,광업,248 ,"38,976,131 ","3,854,727,245 ",98.9 
202104,강원도,전체,교육 서비스업,"3,592 ","28,651,837 ","2,653,954,944 ",92.6 
202104,강원도,전체,국제 및 외국기관,5호미만제거,-,-,-
202104,강원도,전체,금융 및 보험업,"1,092 ","4,486,585 ","548,526,201 ",122.3 
202104,강원도,전체,"농업, 임업 및 어업","113,297 ","54,675,678 ","2,713,090,085 ",49.6 
202104,강원도,전체,도매 및 소매업,"24,890 ","50,488,642 ","5,408,549,670 ",107.1 
202104,강원도,전체,보건업 및 사회복지 서비스업,"3,746 ","18,685,604 ","1,850,479,125 ",99 
202104,강원도,전체,부동산업,"27,301 ","43,439,675 ","5,302,615,928 ",122.1 
202104,강원도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","2,613 ","3,155,629 ","404,651,331 ",128.2 
202104,강원도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","7,388 ","39,921,483 ","4,015,816,132 ",100.6 
202104,강원도,전체,숙박 및 음식점업,"36,509 ","81,554,660 ","9,113,177,206 ",111.7 
202104,강원도,전체,"예술, 스포츠 및 여가관련 서비스업","4,108 ","22,122,242 ","2,679,181,674 ",121.1 
202104,강원도,전체,운수 및 창고업,"6,475 ","20,420,257 ","2,504,915,966 ",122.7 
202104,강원도,전체,"전기, 가스, 증기 및 공기 조절 공급업","3,506 ","25,333,933 ","3,376,558,712 ",133.3 
202104,강원도,전체,"전문, 과학 및 기술 서비스업","2,026 ","3,905,408 ","490,010,159 ",125.5 
202104,강원도,전체,정보통신업,"15,443 ","38,840,446 ","3,512,618,288 ",90.4 
202104,강원도,전체,제조업,"7,925 ","446,497,846 ","38,890,383,181 ",87.1 
202104,강원도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","10,463 ","17,479,246 ","2,128,428,265 ",121.8 
202104,강원도,전체,합계,"281,803 ","998,052,714 ","96,396,458,152 ",96.6
202104,경기도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,66 ,"57,633 ","7,527,810 ",130.6 
202104,경기도,전체,건설업,"25,079 ","89,445,143 ","11,105,896,418 ",124.2 
202104,경기도,전체,"공공 행정, 국방 및 사회보장 행정","7,213 ","103,655,460 ","11,638,376,058 ",112.3 
202104,경기도,전체,광업,772 ,"24,662,347 ","2,792,983,496 ",113.2 
202104,경기도,전체,교육 서비스업,"12,031 ","130,766,746 ","12,425,856,564 ",95 
202104,경기도,전체,국제 및 외국기관,40 ,"41,552,062 ","4,484,337,504 ",107.9 
202104,경기도,전체,금융 및 보험업,"2,102 ","17,853,342 ","2,137,856,127 ",119.7 
202104,경기도,전체,"농업, 임업 및 어업","244,329 ","190,431,935 ","9,015,840,152 ",47.3 
202104,경기도,전체,도매 및 소매업,"118,922 ","376,038,347 ","41,570,114,706 ",110.5 
202104,경기도,전체,보건업 및 사회복지 서비스업,"10,882 ","91,165,783 ","9,207,871,290 ",101 
202104,경기도,전체,부동산업,"299,508 ","730,549,425 ","88,433,398,365 ",121.1 
202104,경기도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","12,952 ","30,606,383 ","3,624,128,529 ",118.4 
202104,경기도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","17,974 ","284,475,272 ","26,628,574,223 ",93.6 
202104,경기도,전체,숙박 및 음식점업,"77,190 ","165,541,558 ","18,642,498,388 ",112.6 
202104,경기도,전체,"예술, 스포츠 및 여가관련 서비스업","11,365 ","73,095,974 ","8,761,956,750 ",119.9 
202104,경기도,전체,운수 및 창고업,"31,962 ","237,421,843 ","25,081,049,598 ",105.6 
202104,경기도,전체,"전기, 가스, 증기 및 공기 조절 공급업","11,795 ","129,812,477 ","13,801,757,824 ",106.3 
202104,경기도,전체,"전문, 과학 및 기술 서비스업","5,807 ","65,985,842 ","7,030,790,593 ",106.5 
202104,경기도,전체,정보통신업,"45,532 ","270,915,855 ","24,076,209,190 ",88.9 
202104,경기도,전체,제조업,"120,041 ","5,331,440,500 ","495,439,817,606 ",92.9 
202104,경기도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","37,388 ","74,060,097 ","9,585,982,560 ",129.4 
202104,경기도,전체,합계,"1,092,950 ","8,459,534,024 ","825,492,823,751 ",97.6
202104,경상남도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,97 ,"51,351 ","9,075,985 ",176.7 
202104,경상남도,전체,건설업,"6,714 ","21,837,889 ","2,644,939,773 ",121.1 
202104,경상남도,전체,"공공 행정, 국방 및 사회보장 행정","4,357 ","29,822,766 ","3,660,516,489 ",122.7 
202104,경상남도,전체,광업,223 ,"6,550,813 ","877,687,466 ",134 
202104,경상남도,전체,교육 서비스업,"5,842 ","35,426,735 ","3,415,087,407 ",96.4 
202104,경상남도,전체,국제 및 외국기관,5호미만제거,-,-,-
202104,경상남도,전체,금융 및 보험업,"1,516 ","6,453,249 ","815,083,438 ",126.3 
202104,경상남도,전체,"농업, 임업 및 어업","214,593 ","181,440,025 ","8,963,377,804 ",49.4 
202104,경상남도,전체,도매 및 소매업,"35,331 ","84,803,492 ","9,253,719,848 ",109.1 
202104,경상남도,전체,보건업 및 사회복지 서비스업,"5,384 ","38,193,187 ","3,939,440,334 ",103.1 
202104,경상남도,전체,부동산업,"54,536 ","109,547,402 ","13,324,127,782 ",121.6 
202104,경상남도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","3,688 ","4,927,271 ","657,194,634 ",133.4 
202104,경상남도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","11,503 ","92,468,149 ","8,932,062,131 ",96.6 
202104,경상남도,전체,숙박 및 음식점업,"45,926 ","82,546,323 ","9,371,070,855 ",113.5 
202104,경상남도,전체,"예술, 스포츠 및 여가관련 서비스업","5,050 ","22,036,140 ","2,886,527,654 ",131 
202104,경상남도,전체,운수 및 창고업,"13,180 ","49,001,715 ","4,498,856,438 ",91.8 
202104,경상남도,전체,"전기, 가스, 증기 및 공기 조절 공급업","3,992 ","44,749,948 ","4,879,312,631 ",109 
202104,경상남도,전체,"전문, 과학 및 기술 서비스업","2,084 ","7,102,277 ","885,376,104 ",124.7 
202104,경상남도,전체,정보통신업,"18,091 ","27,085,704 ","2,553,800,824 ",94.3 
202104,경상남도,전체,제조업,"28,999 ","1,518,345,225 ","148,874,490,935 ",98.1 
202104,경상남도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","25,827 ","39,125,158 ","4,662,607,906 ",119.2 
202104,경상남도,전체,합계,"486,933 ","2,401,514,819 ","235,104,356,438 ",97.9
202104,경상북도,전체,가구내고용활동및달리분류되지않은자가소비생산활동,58 ,"41,886 ","7,527,351 ",179.7 
202104,경상북도,전체,건설업,"5,190 ","10,465,815 ","1,427,485,193 ",136.4 
202104,경상북도,전체,"공공 행정, 국방 및 사회보장 행정","4,682 ","25,506,683 ","3,113,169,411 ",122.1 
202104,경상북도,전체,광업,325 ,"20,639,063 ","2,301,369,003 ",111.5 
202104,경상북도,전체,교육 서비스업,"5,097 ","56,704,943 ","4,838,215,370 ",85.3 
202104,경상북도,전체,국제 및 외국기관,12 ,"3,568,487 ","395,426,443 ",110.8 
202104,경상북도,전체,금융 및 보험업,"1,544 ","6,265,937 ","793,606,970 ",126.7 
202104,경상북도,전체,"농업, 임업 및 어업","353,617 ","141,587,799 ","6,991,807,027 ",49.4 
202104,경상북도,전체,도매 및 소매업,"41,737 ","79,738,853 ","8,680,359,366 ",108.9 
202104,경상북도,전체,보건업 및 사회복지 서비스업,"5,706 ","31,603,194 ","3,099,696,406 ",98.1 
202104,경상북도,전체,부동산업,"51,657 ","68,399,374 ","8,408,470,859 ",122.9 
202104,경상북도,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","6,822 ","7,580,076 ","952,048,071 ",125.6 
202104,경상북도,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","10,010 ","72,718,541 ","7,103,999,868 ",97.7 
202104,경상북도,전체,숙박 및 음식점업,"42,660 ","78,772,471 ","8,827,225,090 ",112.1 
202104,경상북도,전체,"예술, 스포츠 및 여가관련 서비스업","5,362 ","23,279,113 ","2,946,428,923 ",126.6 
202104,경상북도,전체,운수 및 창고업,"25,399 ","53,456,199 ","4,743,720,926 ",88.7 
202104,경상북도,전체,"전기, 가스, 증기 및 공기 조절 공급업","4,972 ","116,204,331 ","12,049,687,478 ",103.7 
202104,경상북도,전체,"전문, 과학 및 기술 서비스업","2,267 ","9,156,131 ","1,020,881,224 ",111.5 
202104,경상북도,전체,정보통신업,"18,599 ","29,932,243 ","2,750,372,531 ",91.9 
202104,경상북도,전체,제조업,"25,781 ","2,331,966,449 ","203,817,768,701 ",87.4 
202104,경상북도,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","18,376 ","32,279,336 ","3,770,431,575 ",116.8 
202104,경상북도,전체,합계,"629,873 ","3,199,866,924 ","288,039,697,786 ",90
202104,광주광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,7 ,"4,976 ","732,951 ",147.3 
202104,광주광역시,전체,건설업,"1,337 ","4,841,744 ","627,769,679 ",129.7 
202104,광주광역시,전체,"공공 행정, 국방 및 사회보장 행정",662 ,"6,295,859 ","780,867,389 ",124 
202104,광주광역시,전체,광업,24 ,"334,992 ","40,346,869 ",120.4 
202104,광주광역시,전체,교육 서비스업,"2,879 ","23,700,789 ","2,144,237,462 ",90.5 
202104,광주광역시,전체,국제 및 외국기관,5호미만제거,-,-,-
202104,광주광역시,전체,금융 및 보험업,493 ,"3,562,020 ","442,974,871 ",124.4 
202104,광주광역시,전체,"농업, 임업 및 어업","11,474 ","4,958,180 ","261,363,123 ",52.7 
202104,광주광역시,전체,도매 및 소매업,"14,315 ","35,750,442 ","3,782,611,616 ",105.8 
202104,광주광역시,전체,보건업 및 사회복지 서비스업,"2,265 ","17,310,366 ","1,814,264,686 ",104.8 
202104,광주광역시,전체,부동산업,"34,033 ","64,888,429 ","7,748,766,409 ",119.4 
202104,광주광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","4,829 ","4,023,697 ","509,162,249 ",126.5 
202104,광주광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,341 ","15,278,919 ","1,540,640,638 ",100.8 
202104,광주광역시,전체,숙박 및 음식점업,"14,326 ","28,212,876 ","3,066,508,134 ",108.7 
202104,광주광역시,전체,"예술, 스포츠 및 여가관련 서비스업","2,395 ","7,984,836 ","944,058,329 ",118.2 
202104,광주광역시,전체,운수 및 창고업,"1,834 ","11,658,222 ","1,232,840,451 ",105.7 
202104,광주광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,238 ","2,963,771 ","294,527,118 ",99.4 
202104,광주광역시,전체,"전문, 과학 및 기술 서비스업","1,055 ","4,914,633 ","588,273,998 ",119.7 
202104,광주광역시,전체,정보통신업,"6,442 ","24,743,448 ","2,229,721,253 ",90.1 
202104,광주광역시,전체,제조업,"5,625 ","234,036,210 ","22,795,545,407 ",97.4 
202104,광주광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","6,253 ","12,761,816 ","1,571,093,923 ",123.1 
202104,광주광역시,전체,합계,"112,827 ","508,226,225 ","52,416,306,555 ",103.1
202104,대구광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,9 ,"3,923 ","691,109 ",176.2 
202104,대구광역시,전체,건설업,"2,826 ","9,699,072 ","1,259,166,619 ",129.8 
202104,대구광역시,전체,"공공 행정, 국방 및 사회보장 행정",973 ,"13,015,371 ","1,550,087,822 ",119.1 
202104,대구광역시,전체,광업,79 ,"1,262,332 ","115,181,901 ",91.2 
202104,대구광역시,전체,교육 서비스업,"4,205 ","29,427,830 ","2,756,999,479 ",93.7 
202104,대구광역시,전체,국제 및 외국기관,5 ,"3,178,897 ","359,802,157 ",113.2 
202104,대구광역시,전체,금융 및 보험업,916 ,"6,392,841 ","814,699,341 ",127.4 
202104,대구광역시,전체,"농업, 임업 및 어업","15,530 ","5,246,385 ","289,362,510 ",55.2 
202104,대구광역시,전체,도매 및 소매업,"30,199 ","67,519,082 ","7,494,023,063 ",111 
202104,대구광역시,전체,보건업 및 사회복지 서비스업,"3,377 ","28,055,508 ","2,965,135,819 ",105.7 
202104,대구광역시,전체,부동산업,"51,211 ","93,723,281 ","11,391,911,362 ",121.5 
202104,대구광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","5,254 ","5,153,450 ","662,354,320 ",128.5 
202104,대구광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,942 ","39,700,151 ","3,714,163,261 ",93.6 
202104,대구광역시,전체,숙박 및 음식점업,"24,163 ","46,077,561 ","5,158,134,602 ",111.9 
202104,대구광역시,전체,"예술, 스포츠 및 여가관련 서비스업","3,795 ","11,676,058 ","1,385,112,696 ",118.6 
202104,대구광역시,전체,운수 및 창고업,"2,705 ","32,173,455 ","3,324,083,367 ",103.3 
202104,대구광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업","2,330 ","10,237,605 ","1,206,581,652 ",117.9 
202104,대구광역시,전체,"전문, 과학 및 기술 서비스업","1,430 ","4,410,269 ","516,250,842 ",117.1 
202104,대구광역시,전체,정보통신업,"9,545 ","20,804,551 ","1,892,324,570 ",91 
202104,대구광역시,전체,제조업,"19,620 ","456,751,190 ","44,467,398,770 ",97.4 
202104,대구광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","11,550 ","20,975,465 ","2,496,363,748 ",119 
202104,대구광역시,전체,합계,"191,664 ","905,484,277 ","93,819,829,010 ",103.6
202104,대전광역시,전체,건설업,"1,376 ","15,942,483 ","1,499,807,506 ",94.1 
202104,대전광역시,전체,"공공 행정, 국방 및 사회보장 행정",670 ,"12,784,655 ","1,470,239,417 ",115 
202104,대전광역시,전체,광업,16 ,"75,053 ","12,250,889 ",163.2 
202104,대전광역시,전체,교육 서비스업,"2,303 ","31,054,705 ","2,731,968,845 ",88 
202104,대전광역시,전체,국제 및 외국기관,5호미만제거,-,-,-
202104,대전광역시,전체,금융 및 보험업,446 ,"4,017,021 ","512,536,017 ",127.6 
202104,대전광역시,전체,"농업, 임업 및 어업","7,905 ","2,449,369 ","140,102,786 ",57.2 
202104,대전광역시,전체,도매 및 소매업,"23,193 ","56,881,121 ","6,356,090,453 ",111.7 
202104,대전광역시,전체,보건업 및 사회복지 서비스업,"2,042 ","15,872,012 ","1,681,751,649 ",106 
202104,대전광역시,전체,부동산업,"17,897 ","54,364,148 ","6,816,707,390 ",125.4 
202104,대전광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","2,085 ","3,316,979 ","407,372,448 ",122.8 
202104,대전광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","1,125 ","17,883,931 ","1,705,007,453 ",95.3 
202104,대전광역시,전체,숙박 및 음식점업,"13,415 ","27,825,157 ","3,122,905,559 ",112.2 
202104,대전광역시,전체,"예술, 스포츠 및 여가관련 서비스업","2,176 ","6,355,558 ","816,558,765 ",128.5 
202104,대전광역시,전체,운수 및 창고업,"1,287 ","9,233,526 ","987,590,781 ",107 
202104,대전광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,439 ","5,708,943 ","536,443,015 ",94 
202104,대전광역시,전체,"전문, 과학 및 기술 서비스업",942 ,"65,276,086 ","6,270,707,801 ",96.1 
202104,대전광역시,전체,정보통신업,"5,723 ","23,507,785 ","2,072,121,630 ",88.1 
202104,대전광역시,전체,제조업,"5,533 ","197,782,534 ","18,488,846,839 ",93.5 
202104,대전광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","6,360 ","10,911,638 ","1,451,800,482 ",133.1 
202104,대전광역시,전체,합계,"95,933 ","561,242,704 ","57,080,809,725 ",101.7
202104,부산광역시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,64 ,"76,540 ","9,303,768 ",121.6 
202104,부산광역시,전체,건설업,"3,004 ","15,797,466 ","2,054,586,379 ",130.1 
202104,부산광역시,전체,"공공 행정, 국방 및 사회보장 행정","1,654 ","16,052,539 ","1,881,482,916 ",117.2 
202104,부산광역시,전체,광업,178 ,"1,560,934 ","214,721,052 ",137.6 
202104,부산광역시,전체,교육 서비스업,"4,142 ","35,667,423 ","3,350,520,807 ",93.9 
202104,부산광역시,전체,국제 및 외국기관,9 ,"779,259 ","95,745,629 ",122.9 
202104,부산광역시,전체,금융 및 보험업,"1,005 ","7,763,243 ","971,618,327 ",125.2 
202104,부산광역시,전체,"농업, 임업 및 어업","12,087 ","8,068,453 ","453,209,637 ",56.2 
202104,부산광역시,전체,도매 및 소매업,"36,957 ","92,987,355 ","10,371,818,804 ",111.5 
202104,부산광역시,전체,보건업 및 사회복지 서비스업,"4,032 ","31,920,010 ","3,459,801,468 ",108.4 
202104,부산광역시,전체,부동산업,"66,875 ","134,000,976 ","16,701,285,759 ",124.6 
202104,부산광역시,전체,"사업시설 관리, 사업 지원 및 임대 서비스업","2,608 ","3,177,995 ","432,498,467 ",136.1 
202104,부산광역시,전체,"수도, 하수 및 폐기물 처리, 원료 재생업","4,716 ","44,683,001 ","4,574,558,821 ",102.4 
202104,부산광역시,전체,숙박 및 음식점업,"31,749 ","72,033,041 ","8,112,058,891 ",112.6 
202104,부산광역시,전체,"예술, 스포츠 및 여가관련 서비스업","3,201 ","12,486,241 ","1,489,029,235 ",119.3 
202104,부산광역시,전체,운수 및 창고업,"2,981 ","52,606,029 ","5,372,864,673 ",102.1 
202104,부산광역시,전체,"전기, 가스, 증기 및 공기 조절 공급업","1,992 ","20,276,538 ","2,953,325,606 ",145.7 
202104,부산광역시,전체,"전문, 과학 및 기술 서비스업","1,838 ","6,487,473 ","798,443,933 ",123.1 
202104,부산광역시,전체,정보통신업,"12,984 ","37,377,138 ","3,448,635,990 ",92.3 
202104,부산광역시,전체,제조업,"21,678 ","602,824,257 ","60,093,704,756 ",99.7 
202104,부산광역시,전체,"협회 및 단체, 수리 및 기타 개인 서비스업","11,718 ","23,991,770 ","2,950,963,524 ",123 
202104,부산광역시,전체,합계,"225,472 ","1,220,617,681 ","129,790,178,442 ",106.3
202104,서울특별시,전체,가구내고용활동및달리분류되지않은자가소비생산활동,9 ,"7,297 ","750,723 ",102.9 
202104,서울특별시,전체,건설업,"6,197 ","44,118,191 ","5,027,344,376 ",114 
202104,서울특별시,전체,"공공 행정, 국방 및 사회보장 행정","3,402 ","46,457,971 ","5,486,840,107 ",118.1 
202104,서울특별시,전체,광업,186 ,"280,525 ","38,446,421 ",137.1 
202104,서울특별시,전체,교육 서비스업,"9,660 ","123,586,826 ","11,087,664,032 ",89.7 
202104,서울특별시,전체,국제 및 외국기관,152 ,"3,567,374 ","413,486,371 ",115.9 
202104,서울특별시,전체,금융 및 보험업,"1,720 ","31,087,111 ","3,519,605,323 ",113.2 
