산업분류별 월별 전력사용량 ( 20241011 현재 ),,,,,,,
"시도 : 전체(시도), 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2021년 07 월 ~ 2021년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202110,강원도,전체,"전기, 가스, 증기 및 수도사업 ","7,653 ","40,376,415 ","4,680,241,046 ",115.9 
202110,강원도,전체,"전문, 과학 및 기술 서비스업 ","2,007 ","3,551,888 ","468,545,988 ",131.9 
202110,강원도,전체,제조업 ,"7,740 ","468,506,492 ","40,606,868,923 ",86.7 
202110,강원도,전체,"출판영상,방송통신정보서비스업","15,623 ","39,315,885 ","3,575,359,454 ",90.9 
202110,강원도,전체,하수폐기처리원료재생환경복원,"3,704 ","24,401,482 ","2,461,775,791 ",100.9 
202110,강원도,전체,"협회단체,수리기타개인서비스업","10,428 ","13,402,303 ","1,902,693,136 ",142 
202110,강원도,전체,합계,"287,636 ","1,021,632,382 ","98,088,308,044 ",96
202110,경기도,전체,"가구내고용,미분류자가소비생산",65 ,"47,608 ","6,957,130 ",146.1 
202110,경기도,전체,건설업 ,"25,993 ","80,416,544 ","10,749,469,374 ",133.7 
202110,경기도,전체,"공공행정, 국방 및 사회보장 행정","7,516 ","104,985,663 ","12,248,803,087 ",116.7 
202110,경기도,전체,광업 ,764 ,"21,147,657 ","2,565,678,127 ",121.3 
202110,경기도,전체,교육 서비스업,"12,038 ","109,882,028 ","11,304,306,209 ",102.9 
202110,경기도,전체,국제 및 외국기관,40 ,"37,648,374 ","4,146,213,103 ",110.1 
202110,경기도,전체,금융 및 보험업 ,"2,103 ","17,547,682 ","2,112,678,342 ",120.4 
202110,경기도,전체,"농업, 임업 및 어업 ","242,174 ","190,662,423 ","9,888,404,826 ",51.9 
202110,경기도,전체,도매 및 소매업,"117,807 ","406,866,120 ","44,350,570,729 ",109 
202110,경기도,전체,보건업 및 사회복지 서비스업,"10,865 ","89,143,976 ","9,276,739,733 ",104.1 
202110,경기도,전체,부동산업 및 임대업 ,"308,413 ","781,069,521 ","94,399,196,612 ",120.9 
202110,경기도,전체,"사업시설관리,사업지원서비스업","11,409 ","28,718,588 ","3,360,616,048 ",117 
202110,경기도,전체,숙박 및 음식점업 ,"77,170 ","175,460,902 ","19,672,150,247 ",112.1 
202110,경기도,전체,"예술,스포츠및여가관련서비스업","11,354 ","77,327,989 ","9,024,769,320 ",116.7 
202110,경기도,전체,운수업,"31,682 ","253,435,049 ","26,581,866,984 ",104.9 
202110,경기도,전체,"전기, 가스, 증기 및 수도사업 ","25,269 ","293,196,552 ","28,512,979,171 ",97.2 
202110,경기도,전체,"전문, 과학 및 기술 서비스업 ","5,901 ","69,497,721 ","7,353,106,151 ",105.8 
202110,경기도,전체,제조업 ,"120,380 ","5,380,762,985 ","506,382,732,795 ",94.1 
202110,경기도,전체,"출판영상,방송통신정보서비스업","47,095 ","299,202,426 ","26,067,199,855 ",87.1 
202110,경기도,전체,하수폐기처리원료재생환경복원,"6,617 ","141,601,160 ","13,360,713,000 ",94.4 
202110,경기도,전체,"협회단체,수리기타개인서비스업","36,994 ","62,254,330 ","8,857,265,296 ",142.3 
202110,경기도,전체,합계,"1,101,649 ","8,620,875,298 ","850,222,416,139 ",98.6
202110,경상남도,전체,"가구내고용,미분류자가소비생산",96 ,"44,700 ","8,710,605 ",194.9 
202110,경상남도,전체,건설업 ,"6,771 ","20,425,911 ","2,589,038,905 ",126.8 
202110,경상남도,전체,"공공행정, 국방 및 사회보장 행정","4,527 ","30,151,585 ","3,815,704,456 ",126.6 
202110,경상남도,전체,광업 ,220 ,"5,080,740 ","751,133,021 ",147.8 
202110,경상남도,전체,교육 서비스업,"5,819 ","34,120,324 ","3,531,982,255 ",103.5 
202110,경상남도,전체,국제 및 외국기관,5호미만제거,-,-,-
202110,경상남도,전체,금융 및 보험업 ,"1,509 ","6,485,184 ","812,612,177 ",125.3 
202110,경상남도,전체,"농업, 임업 및 어업 ","217,379 ","122,317,143 ","6,679,253,162 ",54.6 
202110,경상남도,전체,도매 및 소매업,"35,135 ","96,580,339 ","10,183,325,796 ",105.4 
202110,경상남도,전체,보건업 및 사회복지 서비스업,"5,380 ","35,882,422 ","3,898,642,596 ",108.7 
202110,경상남도,전체,부동산업 및 임대업 ,"55,385 ","119,234,211 ","14,241,532,412 ",119.4 
202110,경상남도,전체,"사업시설관리,사업지원서비스업","3,267 ","4,436,226 ","600,602,867 ",135.4 
202110,경상남도,전체,숙박 및 음식점업 ,"46,288 ","87,372,485 ","9,932,793,296 ",113.7 
202110,경상남도,전체,"예술,스포츠및여가관련서비스업","5,040 ","26,213,780 ","3,209,904,486 ",122.5 
202110,경상남도,전체,운수업,"13,485 ","58,448,482 ","5,083,503,508 ",87 
202110,경상남도,전체,"전기, 가스, 증기 및 수도사업 ","11,440 ","94,038,734 ","9,115,821,203 ",96.9 
202110,경상남도,전체,"전문, 과학 및 기술 서비스업 ","2,097 ","6,943,087 ","866,687,104 ",124.8 
202110,경상남도,전체,제조업 ,"28,601 ","1,399,503,458 ","142,384,868,116 ",101.7 
202110,경상남도,전체,"출판영상,방송통신정보서비스업","18,758 ","28,883,974 ","2,657,366,470 ",92 
202110,경상남도,전체,하수폐기처리원료재생환경복원,"4,733 ","43,288,785 ","4,339,701,220 ",100.3 
202110,경상남도,전체,"협회단체,수리기타개인서비스업","25,704 ","35,089,038 ","4,436,693,030 ",126.4 
202110,경상남도,전체,합계,"491,634 ","2,254,540,608 ","229,139,876,685 ",101.6
202110,경상북도,전체,"가구내고용,미분류자가소비생산",67 ,"39,364 ","7,762,935 ",197.2 
202110,경상북도,전체,건설업 ,"5,302 ","8,986,992 ","1,338,743,492 ",149 
202110,경상북도,전체,"공공행정, 국방 및 사회보장 행정","4,866 ","25,151,267 ","3,248,815,473 ",129.2 
202110,경상북도,전체,광업 ,323 ,"18,350,598 ","2,080,836,695 ",113.4 
202110,경상북도,전체,교육 서비스업,"5,085 ","48,255,584 ","4,411,732,560 ",91.4 
202110,경상북도,전체,국제 및 외국기관,12 ,"943,957 ","152,274,773 ",161.3 
202110,경상북도,전체,금융 및 보험업 ,"1,542 ","5,976,771 ","771,523,301 ",129.1 
202110,경상북도,전체,"농업, 임업 및 어업 ","366,506 ","169,459,535 ","8,752,783,513 ",51.7 
202110,경상북도,전체,도매 및 소매업,"41,256 ","84,728,711 ","9,176,364,719 ",108.3 
202110,경상북도,전체,보건업 및 사회복지 서비스업,"5,697 ","25,298,566 ","2,822,112,766 ",111.6 
202110,경상북도,전체,부동산업 및 임대업 ,"53,524 ","71,712,350 ","8,923,311,581 ",124.4 
202110,경상북도,전체,"사업시설관리,사업지원서비스업","6,487 ","6,641,118 ","888,112,794 ",133.7 
202110,경상북도,전체,숙박 및 음식점업 ,"42,652 ","78,636,951 ","9,032,640,061 ",114.9 
202110,경상북도,전체,"예술,스포츠및여가관련서비스업","5,305 ","25,429,246 ","3,140,405,997 ",123.5 
202110,경상북도,전체,운수업,"26,068 ","62,439,115 ","5,237,951,817 ",83.9 
202110,경상북도,전체,"전기, 가스, 증기 및 수도사업 ","12,590 ","139,007,245 ","13,759,844,057 ",99 
202110,경상북도,전체,"전문, 과학 및 기술 서비스업 ","2,233 ","8,884,948 ","998,127,992 ",112.3 
202110,경상북도,전체,제조업 ,"25,244 ","2,382,664,182 ","212,967,852,882 ",89.4 
202110,경상북도,전체,"출판영상,방송통신정보서비스업","19,347 ","31,761,346 ","2,930,476,960 ",92.3 
202110,경상북도,전체,하수폐기처리원료재생환경복원,"3,109 ","44,786,497 ","4,421,799,083 ",98.7 
202110,경상북도,전체,"협회단체,수리기타개인서비스업","18,285 ","24,874,290 ","3,313,718,532 ",133.2 
202110,경상북도,전체,합계,"645,500 ","3,264,028,633 ","298,377,191,983 ",91.4
202110,광주광역시,전체,"가구내고용,미분류자가소비생산",7 ,"7,656 ","923,308 ",120.6 
202110,광주광역시,전체,건설업 ,"1,320 ","4,529,271 ","615,016,974 ",135.8 
202110,광주광역시,전체,"공공행정, 국방 및 사회보장 행정",679 ,"6,815,064 ","834,714,560 ",122.5 
202110,광주광역시,전체,광업 ,24 ,"280,423 ","36,266,272 ",129.3 
202110,광주광역시,전체,교육 서비스업,"2,903 ","23,384,180 ","2,229,594,057 ",95.3 
202110,광주광역시,전체,국제 및 외국기관,5호미만제거,-,-,-
202110,광주광역시,전체,금융 및 보험업 ,485 ,"3,576,110 ","444,733,414 ",124.4 
202110,광주광역시,전체,"농업, 임업 및 어업 ","11,655 ","4,399,688 ","251,555,669 ",57.2 
202110,광주광역시,전체,도매 및 소매업,"14,240 ","40,150,646 ","4,161,812,971 ",103.7 
202110,광주광역시,전체,보건업 및 사회복지 서비스업,"2,251 ","17,234,324 ","1,882,431,643 ",109.2 
202110,광주광역시,전체,부동산업 및 임대업 ,"35,058 ","71,492,045 ","8,393,808,382 ",117.4 
202110,광주광역시,전체,"사업시설관리,사업지원서비스업","4,465 ","3,948,992 ","515,738,148 ",130.6 
202110,광주광역시,전체,숙박 및 음식점업 ,"14,347 ","32,303,712 ","3,421,392,534 ",105.9 
202110,광주광역시,전체,"예술,스포츠및여가관련서비스업","2,368 ","9,379,612 ","1,052,027,404 ",112.2 
202110,광주광역시,전체,운수업,"1,875 ","12,698,619 ","1,327,075,848 ",104.5 
202110,광주광역시,전체,"전기, 가스, 증기 및 수도사업 ","2,365 ","7,044,352 ","764,169,598 ",108.5 
202110,광주광역시,전체,"전문, 과학 및 기술 서비스업 ","1,071 ","5,570,389 ","660,773,078 ",118.6 
202110,광주광역시,전체,제조업 ,"5,549 ","228,439,960 ","22,634,187,261 ",99.1 
202110,광주광역시,전체,"출판영상,방송통신정보서비스업","6,685 ","25,914,712 ","2,299,562,090 ",88.7 
202110,광주광역시,전체,하수폐기처리원료재생환경복원,419 ,"11,170,886 ","1,058,760,580 ",94.8 
202110,광주광역시,전체,"협회단체,수리기타개인서비스업","6,270 ","11,253,066 ","1,500,012,118 ",133.3 
202110,광주광역시,전체,합계,"114,036 ","519,593,707 ","54,084,555,909 ",104.1
202110,대구광역시,전체,"가구내고용,미분류자가소비생산",9 ,"3,415 ","671,042 ",196.5 
202110,대구광역시,전체,건설업 ,"2,798 ","8,547,283 ","1,174,477,962 ",137.4 
202110,대구광역시,전체,"공공행정, 국방 및 사회보장 행정",997 ,"13,308,830 ","1,650,626,894 ",124 
202110,대구광역시,전체,광업 ,78 ,"1,232,725 ","113,332,722 ",91.9 
202110,대구광역시,전체,교육 서비스업,"4,247 ","28,825,844 ","2,831,923,931 ",98.2 
202110,대구광역시,전체,국제 및 외국기관,5호미만제거,-,-,-
202110,대구광역시,전체,금융 및 보험업 ,899 ,"6,544,839 ","824,766,202 ",126 
202110,대구광역시,전체,"농업, 임업 및 어업 ","16,046 ","5,439,386 ","315,164,615 ",57.9 
202110,대구광역시,전체,도매 및 소매업,"29,590 ","73,475,416 ","7,926,806,345 ",107.9 
202110,대구광역시,전체,보건업 및 사회복지 서비스업,"3,350 ","27,981,978 ","3,006,261,308 ",107.4 
202110,대구광역시,전체,부동산업 및 임대업 ,"52,444 ","100,633,951 ","12,098,058,851 ",120.2 
202110,대구광역시,전체,"사업시설관리,사업지원서비스업","4,763 ","4,971,474 ","662,043,280 ",133.2 
202110,대구광역시,전체,숙박 및 음식점업 ,"24,000 ","49,771,689 ","5,510,090,967 ",110.7 
202110,대구광역시,전체,"예술,스포츠및여가관련서비스업","3,721 ","12,253,073 ","1,426,340,884 ",116.4 
202110,대구광역시,전체,운수업,"2,681 ","34,044,197 ","3,511,940,445 ",103.2 
202110,대구광역시,전체,"전기, 가스, 증기 및 수도사업 ","4,069 ","27,143,119 ","2,805,980,300 ",103.4 
202110,대구광역시,전체,"전문, 과학 및 기술 서비스업 ","1,427 ","4,548,966 ","529,237,395 ",116.3 
202110,대구광역시,전체,제조업 ,"19,384 ","414,076,633 ","42,373,202,487 ",102.3 
202110,대구광역시,전체,"출판영상,방송통신정보서비스업","9,827 ","21,490,963 ","1,939,696,477 ",90.3 
202110,대구광역시,전체,하수폐기처리원료재생환경복원,631 ,"24,618,598 ","2,278,405,984 ",92.5 
202110,대구광역시,전체,"협회단체,수리기타개인서비스업","11,398 ","18,184,513 ","2,344,661,751 ",128.9 
202110,대구광역시,전체,합계,"192,359 ","877,096,892 ","93,323,689,842 ",106.4
202110,대전광역시,전체,건설업 ,"1,393 ","15,442,100 ","1,477,467,744 ",95.7 
202110,대전광역시,전체,"공공행정, 국방 및 사회보장 행정",673 ,"15,364,565 ","1,693,463,011 ",110.2 
202110,대전광역시,전체,광업 ,18 ,"66,979 ","12,489,063 ",186.5 
202110,대전광역시,전체,교육 서비스업,"2,289 ","29,011,411 ","2,636,438,352 ",90.9 
202110,대전광역시,전체,국제 및 외국기관,5호미만제거,-,-,-
202110,대전광역시,전체,금융 및 보험업 ,432 ,"3,962,486 ","510,086,752 ",128.7 
202110,대전광역시,전체,"농업, 임업 및 어업 ","8,141 ","2,718,298 ","160,931,810 ",59.2 
202110,대전광역시,전체,도매 및 소매업,"23,040 ","61,461,855 ","6,784,547,081 ",110.4 
202110,대전광역시,전체,보건업 및 사회복지 서비스업,"2,029 ","15,794,837 ","1,719,901,848 ",108.9 
202110,대전광역시,전체,부동산업 및 임대업 ,"18,886 ","60,436,421 ","7,386,690,341 ",122.2 
202110,대전광역시,전체,"사업시설관리,사업지원서비스업","1,960 ","3,038,522 ","376,763,873 ",124 
202110,대전광역시,전체,숙박 및 음식점업 ,"13,280 ","29,496,018 ","3,300,097,712 ",111.9 
202110,대전광역시,전체,"예술,스포츠및여가관련서비스업","2,146 ","6,724,247 ","854,693,322 ",127.1 
202110,대전광역시,전체,운수업,"1,280 ","9,310,445 ","996,040,720 ",107 
202110,대전광역시,전체,"전기, 가스, 증기 및 수도사업 ","2,376 ","14,394,271 ","1,381,311,705 ",96 
202110,대전광역시,전체,"전문, 과학 및 기술 서비스업 ",943 ,"70,829,229 ","6,663,320,169 ",94.1 
202110,대전광역시,전체,제조업 ,"5,507 ","195,478,927 ","18,553,957,680 ",94.9 
202110,대전광역시,전체,"출판영상,방송통신정보서비스업","5,820 ","24,886,307 ","2,196,440,668 ",88.3 
202110,대전광역시,전체,하수폐기처리원료재생환경복원,437 ,"10,021,353 ","935,555,920 ",93.4 
202110,대전광역시,전체,"협회단체,수리기타개인서비스업","6,267 ","8,758,071 ","1,315,644,660 ",150.2 
202110,대전광역시,전체,합계,"96,917 ","577,196,342 ","58,955,842,431 ",102.1
202110,부산광역시,전체,"가구내고용,미분류자가소비생산",59 ,"72,462 ","9,166,989 ",126.5 
202110,부산광역시,전체,건설업 ,"3,091 ","16,314,648 ","2,103,737,381 ",128.9 
202110,부산광역시,전체,"공공행정, 국방 및 사회보장 행정","1,680 ","17,076,380 ","2,022,579,654 ",118.4 
202110,부산광역시,전체,광업 ,186 ,"1,547,524 ","226,101,272 ",146.1 
202110,부산광역시,전체,교육 서비스업,"4,132 ","35,879,367 ","3,604,565,178 ",100.5 
202110,부산광역시,전체,국제 및 외국기관,9 ,"999,376 ","115,924,510 ",116 
202110,부산광역시,전체,금융 및 보험업 ,989 ,"7,994,480 ","989,590,043 ",123.8 
202110,부산광역시,전체,"농업, 임업 및 어업 ","12,292 ","7,012,386 ","448,440,369 ",63.9 
202110,부산광역시,전체,도매 및 소매업,"36,278 ","107,415,163 ","11,457,459,737 ",106.7 
202110,부산광역시,전체,보건업 및 사회복지 서비스업,"4,000 ","33,366,116 ","3,618,615,093 ",108.5 
202110,부산광역시,전체,부동산업 및 임대업 ,"68,957 ","153,957,644 ","18,493,918,736 ",120.1 
202110,부산광역시,전체,"사업시설관리,사업지원서비스업","2,232 ","3,059,037 ","417,254,410 ",136.4 
202110,부산광역시,전체,숙박 및 음식점업 ,"31,488 ","82,005,875 ","8,885,125,179 ",108.3 
202110,부산광역시,전체,"예술,스포츠및여가관련서비스업","3,150 ","15,410,477 ","1,741,494,106 ",113 
202110,부산광역시,전체,운수업,"2,984 ","57,167,215 ","5,807,343,204 ",101.6 
202110,부산광역시,전체,"전기, 가스, 증기 및 수도사업 ","4,507 ","39,394,328 ","4,643,935,364 ",117.9 
202110,부산광역시,전체,"전문, 과학 및 기술 서비스업 ","1,833 ","7,701,614 ","895,703,283 ",116.3 
202110,부산광역시,전체,제조업 ,"21,407 ","579,460,069 ","58,923,105,343 ",101.7 
202110,부산광역시,전체,"출판영상,방송통신정보서비스업","13,533 ","43,111,943 ","3,848,969,175 ",89.3 
202110,부산광역시,전체,하수폐기처리원료재생환경복원,"2,536 ","23,496,397 ","2,437,278,402 ",103.7 
202110,부산광역시,전체,"협회단체,수리기타개인서비스업","11,521 ","20,871,013 ","2,770,619,387 ",132.7 
202110,부산광역시,전체,합계,"226,864 ","1,253,313,514 ","133,460,926,815 ",106.5
202110,서울특별시,전체,"가구내고용,미분류자가소비생산",9 ,"6,328 ","710,415 ",112.3 
202110,서울특별시,전체,건설업 ,"7,041 ","45,414,372 ","5,256,742,858 ",115.8 
202110,서울특별시,전체,"공공행정, 국방 및 사회보장 행정","3,514 ","46,965,158 ","6,374,524,856 ",135.7 
202110,서울특별시,전체,광업 ,170 ,"239,231 ","33,296,700 ",139.2 
202110,서울특별시,전체,교육 서비스업,"9,705 ","114,627,101 ","10,706,939,983 ",93.4 
202110,서울특별시,전체,국제 및 외국기관,147 ,"3,341,471 ","394,428,094 ",118 
202110,서울특별시,전체,금융 및 보험업 ,"1,692 ","31,139,844 ","3,505,084,430 ",112.6 
202110,서울특별시,전체,"농업, 임업 및 어업 ","2,189 ","1,366,911 ","87,347,379 ",63.9 
202110,서울특별시,전체,도매 및 소매업,"107,766 ","280,738,186 ","30,617,588,675 ",109.1 
202110,서울특별시,전체,보건업 및 사회복지 서비스업,"8,704 ","104,369,946 ","10,595,379,225 ",101.5 
202110,서울특별시,전체,부동산업 및 임대업 ,"244,028 ","869,971,130 ","105,200,667,981 ",120.9 
202110,서울특별시,전체,"사업시설관리,사업지원서비스업","11,784 ","22,023,590 ","2,691,398,823 ",122.2 
202110,서울특별시,전체,숙박 및 음식점업 ,"59,094 ","165,027,658 ","17,960,203,610 ",108.8 
202110,서울특별시,전체,"예술,스포츠및여가관련서비스업","10,161 ","39,145,917 ","4,418,928,099 ",112.9 
202110,서울특별시,전체,운수업,"3,080 ","168,520,127 ","17,018,901,293 ",101 
202110,서울특별시,전체,"전기, 가스, 증기 및 수도사업 ","8,729 ","80,516,642 ","7,935,524,271 ",98.6 
202110,서울특별시,전체,"전문, 과학 및 기술 서비스업 ","6,847 ","36,853,722 ","3,940,193,752 ",106.9 
202110,서울특별시,전체,제조업 ,"42,923 ","112,587,667 ","12,859,770,290 ",114.2 
202110,서울특별시,전체,"출판영상,방송통신정보서비스업","31,029 ","175,576,890 ","15,593,607,710 ",88.8 
202110,서울특별시,전체,하수폐기처리원료재생환경복원,"2,279 ","50,042,469 ","4,467,004,998 ",89.3 
202110,서울특별시,전체,"협회단체,수리기타개인서비스업","27,101 ","53,433,342 ","7,481,291,888 ",140 
202110,서울특별시,전체,합계,"587,992 ","2,401,907,702 ","267,139,535,330 ",111.2
202110,세종특별자치시,전체,"가구내고용,미분류자가소비생산",5호미만제거,-,-,-
202110,세종특별자치시,전체,건설업 ,852 ,"3,757,642 ","505,147,127 ",134.4 
202110,세종특별자치시,전체,"공공행정, 국방 및 사회보장 행정",292 ,"9,579,940 ","1,104,987,167 ",115.3 
202110,세종특별자치시,전체,광업 ,17 ,"776,497 ","107,468,704 ",138.4 
202110,세종특별자치시,전체,교육 서비스업,325 ,"5,484,439 ","517,145,330 ",94.3 
202110,세종특별자치시,전체,금융 및 보험업 ,84 ,"436,840 ","53,163,061 ",121.7 
202110,세종특별자치시,전체,"농업, 임업 및 어업 ","9,924 ","6,672,942 ","338,338,172 ",50.7 
202110,세종특별자치시,전체,도매 및 소매업,"1,981 ","7,557,756 ","788,832,332 ",104.4 
202110,세종특별자치시,전체,보건업 및 사회복지 서비스업,262 ,"2,063,858 ","226,145,000 ",109.6 
202110,세종특별자치시,전체,부동산업 및 임대업 ,"5,259 ","19,965,708 ","2,449,685,629 ",122.7 
202110,세종특별자치시,전체,"사업시설관리,사업지원서비스업",104 ,"201,480 ","37,007,811 ",183.7 
202110,세종특별자치시,전체,숙박 및 음식점업 ,"1,510 ","3,112,883 ","352,033,916 ",113.1 
202110,세종특별자치시,전체,"예술,스포츠및여가관련서비스업",224 ,"1,896,991 ","221,702,677 ",116.9 
202110,세종특별자치시,전체,운수업,581 ,"6,731,698 ","779,778,169 ",115.8 
202110,세종특별자치시,전체,"전기, 가스, 증기 및 수도사업 ","1,047 ","9,817,678 ","940,767,594 ",95.8 
202110,세종특별자치시,전체,"전문, 과학 및 기술 서비스업 ",83 ,"1,358,735 ","166,365,973 ",122.4 
202110,세종특별자치시,전체,제조업 ,"1,151 ","138,902,226 ","12,478,350,805 ",89.8 
202110,세종특별자치시,전체,"출판영상,방송통신정보서비스업","2,039 ","4,500,399 ","383,204,097 ",85.1 
202110,세종특별자치시,전체,하수폐기처리원료재생환경복원,148 ,"8,035,941 ","844,511,726 ",105.1 
202110,세종특별자치시,전체,"협회단체,수리기타개인서비스업",717 ,"1,393,297 ","192,322,914 ",138 
202110,세종특별자치시,전체,합계,"26,600 ","232,246,950 ","22,486,958,204 ",96.8
202110,울산광역시,전체,"가구내고용,미분류자가소비생산",5호미만제거,-,-,-
202110,울산광역시,전체,건설업 ,"1,116 ","5,230,465 ","691,231,681 ",132.2 
202110,울산광역시,전체,"공공행정, 국방 및 사회보장 행정",685 ,"6,161,658 ","752,549,949 ",122.1 
202110,울산광역시,전체,광업 ,47 ,"1,317,032 ","175,180,088 ",133 
202110,울산광역시,전체,교육 서비스업,"1,796 ","15,991,199 ","1,483,336,524 ",92.8 
202110,울산광역시,전체,금융 및 보험업 ,358 ,"1,708,140 ","231,037,602 ",135.3 
202110,울산광역시,전체,"농업, 임업 및 어업 ","16,842 ","7,193,225 ","389,389,808 ",54.1 
202110,울산광역시,전체,도매 및 소매업,"9,136 ","30,849,088 ","3,261,961,831 ",105.7 
202110,울산광역시,전체,보건업 및 사회복지 서비스업,"1,371 ","7,840,589 ","866,619,795 ",110.5 
202110,울산광역시,전체,부동산업 및 임대업 ,"32,078 ","52,790,716 ","6,439,911,156 ",122 
202110,울산광역시,전체,"사업시설관리,사업지원서비스업",788 ,"1,474,078 ","170,277,249 ",115.5 
202110,울산광역시,전체,숙박 및 음식점업 ,"11,225 ","24,854,748 ","2,793,128,866 ",112.4 
202110,울산광역시,전체,"예술,스포츠및여가관련서비스업","1,992 ","6,889,427 ","828,072,478 ",120.2 
202110,울산광역시,전체,운수업,"1,129 ","15,143,815 ","1,742,895,300 ",115.1 
202110,울산광역시,전체,"전기, 가스, 증기 및 수도사업 ","2,417 ","96,853,228 ","8,701,530,386 ",89.8 
202110,울산광역시,전체,"전문, 과학 및 기술 서비스업 ",495 ,"2,353,147 ","271,690,919 ",115.5 
202110,울산광역시,전체,제조업 ,"4,781 ","2,344,086,085 ","195,010,531,253 ",83.2 
202110,울산광역시,전체,"출판영상,방송통신정보서비스업","5,282 ","8,901,763 ","774,229,131 ",87 
202110,울산광역시,전체,하수폐기처리원료재생환경복원,972 ,"14,653,543 ","1,411,888,758 ",96.4 
202110,울산광역시,전체,"협회단체,수리기타개인서비스업","3,855 ","8,089,793 ","1,055,689,090 ",130.5 
202110,울산광역시,전체,합계,"96,365 ","2,652,381,739 ","227,051,151,864 ",85.6
202110,인천광역시,전체,"가구내고용,미분류자가소비생산",13 ,"9,297 ","1,100,760 ",118.4 
202110,인천광역시,전체,건설업 ,"3,972 ","17,025,767 ","2,274,023,488 ",133.6 
202110,인천광역시,전체,"공공행정, 국방 및 사회보장 행정","1,755 ","18,721,890 ","2,282,204,854 ",121.9 
202110,인천광역시,전체,광업 ,163 ,"7,265,959 ","769,466,453 ",105.9 
202110,인천광역시,전체,교육 서비스업,"3,161 ","23,644,933 ","2,447,532,479 ",103.5 
202110,인천광역시,전체,국제 및 외국기관,5호미만제거,-,-,-
202110,인천광역시,전체,금융 및 보험업 ,583 ,"8,473,306 ","919,771,245 ",108.5 
202110,인천광역시,전체,"농업, 임업 및 어업 ","26,632 ","14,460,090 ","765,804,981 ",53 
202110,인천광역시,전체,도매 및 소매업,"25,104 ","63,998,932 ","6,817,913,258 ",106.5 
202110,인천광역시,전체,보건업 및 사회복지 서비스업,"2,617 ","20,269,501 ","2,147,870,002 ",106 
202110,인천광역시,전체,부동산업 및 임대업 ,"50,171 ","181,792,771 ","21,343,612,176 ",117.4 
202110,인천광역시,전체,"사업시설관리,사업지원서비스업","4,298 ","3,741,640 ","481,754,835 ",128.8 
202110,인천광역시,전체,숙박 및 음식점업 ,"22,743 ","57,395,494 ","6,283,549,154 ",109.5 
202110,인천광역시,전체,"예술,스포츠및여가관련서비스업","3,349 ","12,599,942 ","1,527,915,242 ",121.3 
202110,인천광역시,전체,운수업,"2,863 ","84,558,560 ","8,011,296,728 ",94.7 
202110,인천광역시,전체,"전기, 가스, 증기 및 수도사업 ","4,176 ","54,465,489 ","6,191,157,605 ",113.7 
202110,인천광역시,전체,"전문, 과학 및 기술 서비스업 ","1,577 ","14,379,893 ","1,579,101,765 ",109.8 
202110,인천광역시,전체,제조업 ,"18,026 ","911,293,375 ","87,747,085,107 ",96.3 
202110,인천광역시,전체,"출판영상,방송통신정보서비스업","8,958 ","19,501,044 ","1,744,176,458 ",89.4 
202110,인천광역시,전체,하수폐기처리원료재생환경복원,608 ,"18,849,332 ","1,815,391,826 ",96.3 
202110,인천광역시,전체,"협회단체,수리기타개인서비스업","9,191 ","12,648,006 ","1,863,811,937 ",147.4 
202110,인천광역시,전체,합계,"189,960 ","1,545,095,221 ","157,014,540,353 ",101.6
202110,전라남도,전체,"가구내고용,미분류자가소비생산",63 ,"55,587 ","7,942,726 ",142.9 
202110,전라남도,전체,건설업 ,"4,763 ","9,112,526 ","1,319,601,050 ",144.8 
202110,전라남도,전체,"공공행정, 국방 및 사회보장 행정","4,977 ","22,089,741 ","2,961,356,829 ",134.1 
202110,전라남도,전체,광업 ,949 ,"6,704,260 ","924,075,464 ",137.8 
202110,전라남도,전체,교육 서비스업,"4,024 ","23,724,760 ","2,440,259,380 ",102.9 
202110,전라남도,전체,금융 및 보험업 ,"1,049 ","4,249,049 ","526,625,559 ",123.9 
202110,전라남도,전체,"농업, 임업 및 어업 ","279,313 ","263,830,119 ","12,627,142,181 ",47.9 
202110,전라남도,전체,도매 및 소매업,"26,718 ","56,650,492 ","5,960,672,484 ",105.2 
202110,전라남도,전체,보건업 및 사회복지 서비스업,"4,552 ","22,884,016 ","2,537,680,307 ",110.9 
202110,전라남도,전체,부동산업 및 임대업 ,"37,297 ","55,912,251 ","6,761,053,586 ",120.9 
202110,전라남도,전체,"사업시설관리,사업지원서비스업","5,434 ","4,806,636 ","633,519,825 ",131.8 
202110,전라남도,전체,숙박 및 음식점업 ,"29,843 ","61,101,004 ","6,763,290,457 ",110.7 
202110,전라남도,전체,"예술,스포츠및여가관련서비스업","3,698 ","16,571,124 ","2,005,554,467 ",121 
202110,전라남도,전체,운수업,"34,429 ","57,474,820 ","4,026,495,325 ",70.1 
202110,전라남도,전체,"전기, 가스, 증기 및 수도사업 ","9,121 ","100,006,582 ","9,845,181,667 ",98.4 
202110,전라남도,전체,"전문, 과학 및 기술 서비스업 ","1,651 ","4,608,017 ","576,446,168 ",125.1 
202110,전라남도,전체,제조업 ,"12,556 ","1,702,568,896 ","147,034,286,155 ",86.4 
