년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh),연도,월
201710,전체(시도),전체(시 / 군 / 구),국제 및 외국기관,228 ,"70,758,488 ","7,530,581,980 ",106.4 ,2017,10
201710,전체(시도),전체(시 / 군 / 구),금융 및 보험업,"15,800 ","115,923,034 ","13,829,361,062 ",119.3 ,2017,10
201710,전체(시도),전체(시 / 군 / 구),"농업, 임업 및 어업","1,619,363 ","1,030,079,088 ","52,702,445,946 ",51.2 ,2017,10
201710,전체(시도),전체(시 / 군 / 구),도매 및 소매업,"656,878 ","1,523,780,849 ","167,240,462,678 ",109.8 ,2017,10
201710,전체(시도),전체(시 / 군 / 구),보건업 및 사회복지 서비스업,"68,412 ","388,260,886 ","42,577,753,625 ",109.7 ,2017,10
201710,전체(시도),전체(시 / 군 / 구),부동산업,"935,463 ","2,266,054,041 ","277,592,787,639 ",122.5 ,2017,10
201710,전체(시도),전체(시 / 군 / 구),"사업시설 관리, 사업 지원 및 임대 서비스업","88,401 ","107,350,439 ","14,131,815,536 ",131.6 ,2017,10
201710,전체(시도),전체(시 / 군 / 구),"수도, 하수 및 폐기물 처리, 원료 재생업","93,758 ","940,374,227 ","92,060,007,223 ",97.9 ,2017,10
201710,전체(시도),전체(시 / 군 / 구),숙박 및 음식점업,"511,119 ","1,098,291,237 ","123,232,562,042 ",112.2 ,2017,10
201710,전체(시도),전체(시 / 군 / 구),"예술, 스포츠 및 여가관련 서비스업","74,247 ","320,329,564 ","38,449,553,888 ",120.0 ,2017,10
201710,전체(시도),전체(시 / 군 / 구),운수 및 창고업,"147,574 ","819,506,077 ","79,661,923,054 ",97.2 ,2017,10
201710,전체(시도),전체(시 / 군 / 구),"전기, 가스, 증기 및 공기 조절 공급업","12,382 ","590,660,649 ","63,197,192,832 ",107.0 ,2017,10
201710,전체(시도),전체(시 / 군 / 구),"전문, 과학 및 기술 서비스업","33,869 ","195,846,925 ","22,050,767,279 ",112.6 ,2017,10
201710,전체(시도),전체(시 / 군 / 구),정보통신업,"182,992 ","594,780,133 ","54,527,730,100 ",91.7 ,2017,10
201710,전체(시도),전체(시 / 군 / 구),제조업,"334,278 ","20,408,028,073 ","1,859,895,176,948 ",91.1 ,2017,10
201710,전체(시도),전체(시 / 군 / 구),"협회 및 단체, 수리 및 기타 개인 서비스업","221,145 ","363,863,141 ","48,434,841,844 ",133.1 ,2017,10
201711,전체(시도),전체(시 / 군 / 구),가구내고용활동및달리분류되지않은자가소비생산활동,505 ,"445,047 ","65,408,167 ",147.0 ,2017,11
201711,전체(시도),전체(시 / 군 / 구),건설업,"74,851 ","253,897,518 ","35,158,724,764 ",138.5 ,2017,11
201711,전체(시도),전체(시 / 군 / 구),"공공 행정, 국방 및 사회보장 행정","35,962 ","415,719,884 ","54,802,040,127 ",131.8 ,2017,11
201711,전체(시도),전체(시 / 군 / 구),광업,"3,724 ","133,574,826 ","18,335,915,562 ",137.3 ,2017,11
201711,전체(시도),전체(시 / 군 / 구),교육 서비스업,"69,079 ","693,171,110 ","75,774,855,751 ",109.3 ,2017,11
201711,전체(시도),전체(시 / 군 / 구),국제 및 외국기관,235 ,"56,545,183 ","12,372,574,068 ",218.8 ,2017,11
201711,전체(시도),전체(시 / 군 / 구),금융 및 보험업,"15,793 ","121,673,524 ","16,715,987,670 ",137.4 ,2017,11
201711,전체(시도),전체(시 / 군 / 구),"농업, 임업 및 어업","2,153,812 ","1,591,251,804 ","69,714,948,316 ",43.8 ,2017,11
201711,전체(시도),전체(시 / 군 / 구),도매 및 소매업,"655,592 ","1,497,105,587 ","190,954,926,776 ",127.5 ,2017,11
201711,전체(시도),전체(시 / 군 / 구),보건업 및 사회복지 서비스업,"68,410 ","441,202,552 ","53,711,209,334 ",121.7 ,2017,11
201711,전체(시도),전체(시 / 군 / 구),부동산업,"940,655 ","2,390,365,345 ","330,607,707,417 ",138.3 ,2017,11
201711,전체(시도),전체(시 / 군 / 구),"사업시설 관리, 사업 지원 및 임대 서비스업","88,207 ","118,975,168 ","17,009,844,166 ",143.0 ,2017,11
201711,전체(시도),전체(시 / 군 / 구),"수도, 하수 및 폐기물 처리, 원료 재생업","93,730 ","948,890,763 ","111,267,757,634 ",117.3 ,2017,11
201711,전체(시도),전체(시 / 군 / 구),숙박 및 음식점업,"510,776 ","1,116,229,180 ","139,781,090,691 ",125.2 ,2017,11
201711,전체(시도),전체(시 / 군 / 구),"예술, 스포츠 및 여가관련 서비스업","74,153 ","338,479,217 ","46,372,762,377 ",137.0 ,2017,11
201711,전체(시도),전체(시 / 군 / 구),운수 및 창고업,"148,810 ","857,006,709 ","100,592,800,846 ",117.4 ,2017,11
201711,전체(시도),전체(시 / 군 / 구),"전기, 가스, 증기 및 공기 조절 공급업","13,276 ","548,468,070 ","74,124,373,269 ",135.1 ,2017,11
201711,전체(시도),전체(시 / 군 / 구),"전문, 과학 및 기술 서비스업","33,826 ","214,382,885 ","28,670,574,611 ",133.7 ,2017,11
201711,전체(시도),전체(시 / 군 / 구),정보통신업,"183,658 ","594,614,850 ","66,092,762,256 ",111.2 ,2017,11
201711,전체(시도),전체(시 / 군 / 구),제조업,"335,177 ","21,371,666,629 ","2,444,022,703,523 ",114.4 ,2017,11
201711,전체(시도),전체(시 / 군 / 구),"협회 및 단체, 수리 및 기타 개인 서비스업","221,003 ","425,448,376 ","58,466,908,030 ",137.4 ,2017,11
201712,전체(시도),전체(시 / 군 / 구),가구내고용활동및달리분류되지않은자가소비생산활동,505 ,"512,460 ","78,544,703 ",153.3 ,2017,12
201712,전체(시도),전체(시 / 군 / 구),건설업,"74,936 ","358,218,102 ","48,470,469,001 ",135.3 ,2017,12
201712,전체(시도),전체(시 / 군 / 구),"공공 행정, 국방 및 사회보장 행정","36,131 ","531,824,512 ","69,999,784,393 ",131.6 ,2017,12
201712,전체(시도),전체(시 / 군 / 구),광업,"3,712 ","135,531,551 ","18,973,781,432 ",140.0 ,2017,12
201712,전체(시도),전체(시 / 군 / 구),교육 서비스업,"69,358 ","1,049,972,148 ","105,273,005,051 ",100.3 ,2017,12
201712,전체(시도),전체(시 / 군 / 구),국제 및 외국기관,233 ,"67,289,579 ","7,329,517,980 ",108.9 ,2017,12
201712,전체(시도),전체(시 / 군 / 구),금융 및 보험업,"15,800 ","150,384,410 ","20,625,658,730 ",137.2 ,2017,12
201712,전체(시도),전체(시 / 군 / 구),"농업, 임업 및 어업","1,702,672 ","1,549,151,921 ","74,912,882,122 ",48.4 ,2017,12
201712,전체(시도),전체(시 / 군 / 구),도매 및 소매업,"654,265 ","1,748,657,048 ","233,839,139,857 ",133.7 ,2017,12
201712,전체(시도),전체(시 / 군 / 구),보건업 및 사회복지 서비스업,"68,466 ","572,952,860 ","68,383,380,419 ",119.4 ,2017,12
201712,전체(시도),전체(시 / 군 / 구),부동산업,"949,969 ","3,056,491,745 ","424,613,776,277 ",138.9 ,2017,12
201712,전체(시도),전체(시 / 군 / 구),"사업시설 관리, 사업 지원 및 임대 서비스업","88,291 ","154,410,233 ","21,719,549,257 ",140.7 ,2017,12
201712,전체(시도),전체(시 / 군 / 구),"수도, 하수 및 폐기물 처리, 원료 재생업","93,492 ","998,060,780 ","119,523,997,761 ",119.8 ,2017,12
201712,전체(시도),전체(시 / 군 / 구),숙박 및 음식점업,"510,698 ","1,344,675,860 ","176,683,708,967 ",131.4 ,2017,12
201712,전체(시도),전체(시 / 군 / 구),"예술, 스포츠 및 여가관련 서비스업","74,128 ","412,882,347 ","56,189,086,370 ",136.1 ,2017,12
201712,전체(시도),전체(시 / 군 / 구),운수 및 창고업,"149,836 ","947,503,025 ","112,344,896,763 ",118.6 ,2017,12
201712,전체(시도),전체(시 / 군 / 구),"전기, 가스, 증기 및 공기 조절 공급업","14,354 ","664,695,736 ","84,051,222,844 ",126.5 ,2017,12
201712,전체(시도),전체(시 / 군 / 구),"전문, 과학 및 기술 서비스업","33,886 ","250,629,113 ","32,846,443,386 ",131.1 ,2017,12
201712,전체(시도),전체(시 / 군 / 구),정보통신업,"183,972 ","610,930,204 ","72,260,539,376 ",118.3 ,2017,12
201712,전체(시도),전체(시 / 군 / 구),제조업,"336,237 ","22,283,983,213 ","2,528,745,430,094 ",113.5 ,2017,12
201712,전체(시도),전체(시 / 군 / 구),"협회 및 단체, 수리 및 기타 개인 서비스업","221,389 ","567,178,917 ","78,223,040,035 ",137.9 ,2017,12
201801,전체(시도),전체(시 / 군 / 구),가구내고용활동및달리분류되지않은자가소비생산활동,501 ,"589,438 ","85,523,526 ",145.1 ,2018,01
201801,전체(시도),전체(시 / 군 / 구),건설업,"74,208 ","400,175,928 ","52,638,538,048 ",131.5 ,2018,01
201801,전체(시도),전체(시 / 군 / 구),"공공 행정, 국방 및 사회보장 행정","36,355 ","598,452,074 ","76,474,274,296 ",127.8 ,2018,01
201801,전체(시도),전체(시 / 군 / 구),광업,"3,691 ","126,506,746 ","17,937,136,497 ",141.8 ,2018,01
201801,전체(시도),전체(시 / 군 / 구),교육 서비스업,"69,600 ","1,048,822,226 ","106,286,035,701 ",101.3 ,2018,01
201801,전체(시도),전체(시 / 군 / 구),국제 및 외국기관,232 ,"68,962,433 ","7,468,094,435 ",108.3 ,2018,01
201801,전체(시도),전체(시 / 군 / 구),금융 및 보험업,"15,824 ","169,542,808 ","22,590,365,087 ",133.2 ,2018,01
201801,전체(시도),전체(시 / 군 / 구),"농업, 임업 및 어업","1,619,044 ","1,732,527,183 ","83,734,005,762 ",48.3 ,2018,01
201801,전체(시도),전체(시 / 군 / 구),도매 및 소매업,"652,520 ","1,920,974,424 ","251,001,230,998 ",130.7 ,2018,01
201801,전체(시도),전체(시 / 군 / 구),보건업 및 사회복지 서비스업,"68,542 ","644,325,979 ","74,637,159,674 ",115.8 ,2018,01
201801,전체(시도),전체(시 / 군 / 구),부동산업,"957,237 ","3,467,946,644 ","466,313,731,393 ",134.5 ,2018,01
201801,전체(시도),전체(시 / 군 / 구),"사업시설 관리, 사업 지원 및 임대 서비스업","88,413 ","181,027,229 ","25,104,239,565 ",138.7 ,2018,01
201801,전체(시도),전체(시 / 군 / 구),"수도, 하수 및 폐기물 처리, 원료 재생업","93,439 ","1,017,947,791 ","121,738,607,549 ",119.6 ,2018,01
201801,전체(시도),전체(시 / 군 / 구),숙박 및 음식점업,"510,280 ","1,521,404,986 ","193,556,995,185 ",127.2 ,2018,01
201801,전체(시도),전체(시 / 군 / 구),"예술, 스포츠 및 여가관련 서비스업","74,085 ","446,757,442 ","59,298,096,109 ",132.7 ,2018,01
201801,전체(시도),전체(시 / 군 / 구),운수 및 창고업,"150,529 ","997,708,123 ","119,553,869,138 ",119.8 ,2018,01
201801,전체(시도),전체(시 / 군 / 구),"전기, 가스, 증기 및 공기 조절 공급업","15,356 ","656,549,867 ","84,314,677,522 ",128.4 ,2018,01
201801,전체(시도),전체(시 / 군 / 구),"전문, 과학 및 기술 서비스업","33,862 ","275,926,710 ","35,630,202,646 ",129.1 ,2018,01
201801,전체(시도),전체(시 / 군 / 구),정보통신업,"184,019 ","639,348,115 ","75,384,414,820 ",117.9 ,2018,01
201801,전체(시도),전체(시 / 군 / 구),제조업,"337,335 ","22,609,240,498 ","2,585,866,565,925 ",114.4 ,2018,01
201801,전체(시도),전체(시 / 군 / 구),"협회 및 단체, 수리 및 기타 개인 서비스업","221,696 ","657,279,837 ","86,697,602,038 ",131.9 ,2018,01
201802,전체(시도),전체(시 / 군 / 구),가구내고용활동및달리분류되지않은자가소비생산활동,498 ,"611,942 ","87,945,127 ",143.7 ,2018,02
201802,전체(시도),전체(시 / 군 / 구),건설업,"73,198 ","406,570,848 ","53,503,697,248 ",131.6 ,2018,02
201802,전체(시도),전체(시 / 군 / 구),"공공 행정, 국방 및 사회보장 행정","36,549 ","612,731,082 ","78,112,347,423 ",127.5 ,2018,02
201802,전체(시도),전체(시 / 군 / 구),광업,"3,681 ","115,164,466 ","16,703,160,863 ",145.0 ,2018,02
201802,전체(시도),전체(시 / 군 / 구),교육 서비스업,"69,860 ","1,022,048,397 ","104,596,144,083 ",102.3 ,2018,02
201802,전체(시도),전체(시 / 군 / 구),국제 및 외국기관,234 ,"74,270,037 ","7,957,745,830 ",107.1 ,2018,02
201802,전체(시도),전체(시 / 군 / 구),금융 및 보험업,"15,837 ","170,781,442 ","22,709,206,391 ",133.0 ,2018,02
201802,전체(시도),전체(시 / 군 / 구),"농업, 임업 및 어업","1,618,538 ","1,837,287,999 ","88,125,416,761 ",48.0 ,2018,02
201802,전체(시도),전체(시 / 군 / 구),도매 및 소매업,"651,524 ","1,932,899,556 ","251,221,946,084 ",130.0 ,2018,02
201802,전체(시도),전체(시 / 군 / 구),보건업 및 사회복지 서비스업,"68,557 ","651,321,641 ","74,927,933,792 ",115.0 ,2018,02
201802,전체(시도),전체(시 / 군 / 구),부동산업,"964,329 ","3,531,674,993 ","473,388,845,787 ",134.0 ,2018,02
201802,전체(시도),전체(시 / 군 / 구),"사업시설 관리, 사업 지원 및 임대 서비스업","88,339 ","191,929,506 ","25,975,371,982 ",135.3 ,2018,02
201802,전체(시도),전체(시 / 군 / 구),"수도, 하수 및 폐기물 처리, 원료 재생업","93,377 ","996,281,704 ","117,674,418,028 ",118.1 ,2018,02
201802,전체(시도),전체(시 / 군 / 구),숙박 및 음식점업,"509,975 ","1,534,709,824 ","194,743,054,928 ",126.9 ,2018,02
201802,전체(시도),전체(시 / 군 / 구),"예술, 스포츠 및 여가관련 서비스업","73,935 ","452,090,206 ","59,803,051,145 ",132.3 ,2018,02
201802,전체(시도),전체(시 / 군 / 구),운수 및 창고업,"150,844 ","947,769,206 ","114,090,416,757 ",120.4 ,2018,02
201802,전체(시도),전체(시 / 군 / 구),"전기, 가스, 증기 및 공기 조절 공급업","16,248 ","600,123,005 ","76,677,580,789 ",127.8 ,2018,02
201802,전체(시도),전체(시 / 군 / 구),"전문, 과학 및 기술 서비스업","33,841 ","259,521,851 ","33,559,559,638 ",129.3 ,2018,02
201802,전체(시도),전체(시 / 군 / 구),정보통신업,"184,799 ","625,298,491 ","73,678,647,213 ",117.8 ,2018,02
201802,전체(시도),전체(시 / 군 / 구),제조업,"338,113 ","20,750,132,814 ","2,367,048,856,668 ",114.1 ,2018,02
201802,전체(시도),전체(시 / 군 / 구),"협회 및 단체, 수리 및 기타 개인 서비스업","221,906 ","683,386,385 ","89,760,516,005 ",131.3 ,2018,02
201803,전체(시도),전체(시 / 군 / 구),가구내고용활동및달리분류되지않은자가소비생산활동,497 ,"491,314 ","70,257,502 ",143.0 ,2018,03
201803,전체(시도),전체(시 / 군 / 구),건설업,"72,903 ","309,167,505 ","39,409,170,995 ",127.5 ,2018,03
201803,전체(시도),전체(시 / 군 / 구),"공공 행정, 국방 및 사회보장 행정","36,700 ","476,975,715 ","56,957,702,911 ",119.4 ,2018,03
201803,전체(시도),전체(시 / 군 / 구),광업,"3,669 ","123,325,814 ","15,099,877,305 ",122.4 ,2018,03
201803,전체(시도),전체(시 / 군 / 구),교육 서비스업,"69,806 ","832,167,240 ","84,620,726,691 ",101.7 ,2018,03
201803,전체(시도),전체(시 / 군 / 구),국제 및 외국기관,235 ,"58,349,155 ","6,362,074,167 ",109.0 ,2018,03
201803,전체(시도),전체(시 / 군 / 구),금융 및 보험업,"15,852 ","136,551,562 ","16,933,859,753 ",124.0 ,2018,03
201803,전체(시도),전체(시 / 군 / 구),"농업, 임업 및 어업","2,157,558 ","1,476,205,881 ","71,986,150,199 ",48.8 ,2018,03
201803,전체(시도),전체(시 / 군 / 구),도매 및 소매업,"649,834 ","1,564,641,449 ","190,774,822,427 ",121.9 ,2018,03
201803,전체(시도),전체(시 / 군 / 구),보건업 및 사회복지 서비스업,"68,499 ","519,207,903 ","55,756,282,851 ",107.4 ,2018,03
201803,전체(시도),전체(시 / 군 / 구),부동산업,"966,259 ","2,732,936,048 ","349,458,918,150 ",127.9 ,2018,03
201803,전체(시도),전체(시 / 군 / 구),"사업시설 관리, 사업 지원 및 임대 서비스업","88,011 ","144,220,290 ","18,779,046,928 ",130.2 ,2018,03
201803,전체(시도),전체(시 / 군 / 구),"수도, 하수 및 폐기물 처리, 원료 재생업","93,268 ","975,114,189 ","99,587,097,919 ",102.1 ,2018,03
201803,전체(시도),전체(시 / 군 / 구),숙박 및 음식점업,"509,067 ","1,205,081,791 ","147,413,511,771 ",122.3 ,2018,03
201803,전체(시도),전체(시 / 군 / 구),"예술, 스포츠 및 여가관련 서비스업","73,695 ","354,507,387 ","44,811,785,504 ",126.4 ,2018,03
201803,전체(시도),전체(시 / 군 / 구),운수 및 창고업,"150,918 ","856,464,990 ","90,293,614,369 ",105.4 ,2018,03
201803,전체(시도),전체(시 / 군 / 구),"전기, 가스, 증기 및 공기 조절 공급업","17,014 ","564,323,516 ","67,847,627,483 ",120.2 ,2018,03
201803,전체(시도),전체(시 / 군 / 구),"전문, 과학 및 기술 서비스업","33,704 ","237,757,496 ","26,832,328,601 ",112.9 ,2018,03
201803,전체(시도),전체(시 / 군 / 구),정보통신업,"184,829 ","615,933,778 ","62,311,712,064 ",101.2 ,2018,03
201803,전체(시도),전체(시 / 군 / 구),제조업,"338,521 ","21,455,705,903 ","2,040,992,709,235 ",95.1 ,2018,03
201803,전체(시도),전체(시 / 군 / 구),"협회 및 단체, 수리 및 기타 개인 서비스업","221,601 ","520,776,631 ","67,221,421,792 ",129.1 ,2018,03
201804,전체(시도),전체(시 / 군 / 구),가구내고용활동및달리분류되지않은자가소비생산활동,498 ,"469,440 ","61,561,352 ",131.1 ,2018,04
201804,전체(시도),전체(시 / 군 / 구),건설업,"74,405 ","275,384,314 ","33,907,744,063 ",123.1 ,2018,04
201804,전체(시도),전체(시 / 군 / 구),"공공 행정, 국방 및 사회보장 행정","36,920 ","422,918,773 ","48,868,230,632 ",115.5 ,2018,04
201804,전체(시도),전체(시 / 군 / 구),광업,"3,674 ","127,718,607 ","15,067,375,919 ",118.0 ,2018,04
201804,전체(시도),전체(시 / 군 / 구),교육 서비스업,"69,617 ","709,160,976 ","67,405,364,198 ",95.0 ,2018,04
201804,전체(시도),전체(시 / 군 / 구),국제 및 외국기관,235 ,"58,635,143 ","6,335,569,549 ",108.1 ,2018,04
201804,전체(시도),전체(시 / 군 / 구),금융 및 보험업,"15,857 ","123,609,831 ","14,721,378,050 ",119.1 ,2018,04
201804,전체(시도),전체(시 / 군 / 구),"농업, 임업 및 어업","1,710,065 ","1,297,696,370 ","64,160,299,474 ",49.4 ,2018,04
201804,전체(시도),전체(시 / 군 / 구),도매 및 소매업,"648,115 ","1,516,317,405 ","169,097,357,745 ",111.5 ,2018,04
201804,전체(시도),전체(시 / 군 / 구),보건업 및 사회복지 서비스업,"68,480 ","461,553,234 ","48,119,515,240 ",104.3 ,2018,04
201804,전체(시도),전체(시 / 군 / 구),부동산업,"970,944 ","2,496,337,940 ","303,101,302,520 ",121.4 ,2018,04
201804,전체(시도),전체(시 / 군 / 구),"사업시설 관리, 사업 지원 및 임대 서비스업","87,606 ","125,579,291 ","15,624,782,846 ",124.4 ,2018,04
201804,전체(시도),전체(시 / 군 / 구),"수도, 하수 및 폐기물 처리, 원료 재생업","93,394 ","978,939,894 ","96,135,718,872 ",98.2 ,2018,04
201804,전체(시도),전체(시 / 군 / 구),숙박 및 음식점업,"508,658 ","1,138,539,299 ","126,932,069,069 ",111.5 ,2018,04
